Id,SalePrice
1738,232846.7039547544
1739,278801.0376749709
1740,226373.31133205257
1741,195731.81230017543
1742,176767.88068944402
1743,172964.69045150466
1744,332286.69119623676
1745,220889.70219177753
1746,201459.4165149089
1747,231265.6398663409
1748,232066.30922205
1749,143192.03039443307
1750,127120.84549078532
1751,258702.97036180273
1752,121263.92275756784
1753,161447.6528349109
1754,211099.4312859308
1755,182099.69122621417
1756,141574.78477762826
1757,123734.74645983987
1758,160534.6549294982
1759,167064.98238087073
1760,161102.4299582094
1761,166423.18921406195
1762,198734.19554710574
1763,180164.6745337546
1764,119883.49172921106
1765,191927.7477844786
1766,203431.27696221136
1767,240986.18736076914
1768,150075.20804542676
1769,170313.10968272388
1770,159829.39807194658
1771,123683.32558722608
1772,136693.22945982032
1773,140415.72016969323
1774,171793.10600680113
1775,141724.10183521174
1776,125337.725296624
1777,109798.7447560262
1778,154220.02864182554
1779,128990.375482345
1780,172705.97260753438
1781,130141.9921600055
1782,92765.63134927861
1783,155450.25262141973
1784,118853.53931305744
1785,139228.6189780049
1786,162123.46207287535
1787,166310.5044274032
1788,72861.55005005561
1789,109941.38297836483
1790,94921.22962199524
1791,208086.37184058875
1792,164698.7208811622
1793,126661.49551858753
1794,158524.301703047
1795,133176.20515917987
1796,150625.8291250337
1797,123183.18751704134
1798,123424.37277187034
1799,112908.57667223364
1800,130552.68116033822
1801,133666.1759717539
1802,117770.4596381262
1803,153516.52356418222
1804,143169.56741246954
1805,136608.60239221156
1806,125132.90358816646
1807,145041.8071279656
1808,133703.0055995658
1809,134204.46922395937
1810,150620.2939676065
1811,80804.58974819817
1812,99848.44207458198
1813,131863.35629583895
1814,101909.15081486851
1815,52951.022758256644
1816,113237.04825529829
1817,128131.11649448983
1818,173427.37576873973
1819,139206.46696803533
1820,74191.09425072558
1821,113076.6945840884
1822,165122.27706654742
1823,62534.375542400405
1824,138064.7176399231
1825,144682.51100529172
1826,112523.82501662336
1827,103040.26880891249
1828,147112.87480330095
1829,128896.77183794044
1830,149109.87632708624
1831,148080.6120980326
1832,90009.66166907735
1833,141223.58599434607
1834,122416.26975043304
1835,129527.78842958249
1836,121047.07607894391
1837,97036.19107549824
1838,123171.86307960004
1839,104936.45710479468
1840,168288.53064277023
1841,145452.7981183976
1842,95087.08829712681
1843,146329.99965358898
1844,145675.2871308364
1845,133226.27003901266
1846,159898.50405597873
1847,183334.70115854405
1848,59232.97545166686
1849,109370.98602652177
1850,116472.69402844831
1851,169187.91097784787
1852,128378.71884401515
1853,142529.60242730938
1854,177647.311146589
1855,144656.57578248903
1856,235896.75982621126
1857,151398.9305123035
1858,135531.24901337922
1859,107387.28477290832
1860,147272.37301774696
1861,108264.25532754324
1862,309496.2914550677
1863,294098.51896881126
1864,294148.42855727114
1865,345728.90100583434
1866,344869.11128937267
1867,237446.5861112401
1868,315847.56812027097
1869,208198.47916567698
1870,240032.2721489556
1871,273643.6201007422
1872,189077.54369185865
1873,250483.16450150497
1874,135244.32364762574
1875,195670.27723827586
1876,198608.36746596545
1877,218773.3124852404
1878,218365.1173100099
1879,138482.61069806106
1880,124160.0999835357
1881,261087.03737633303
1882,259317.67305225134
1883,182639.04858010635
1884,206686.37756195478
1885,242847.68858175538
1886,306731.6510209702
1887,212028.6787367873
1888,289706.86472126096
1889,179991.39119762369
1890,134634.11868859455
1891,122958.66636833362
1892,108427.901931433
1893,142997.91114418767
1894,137923.66310701147
1895,145243.1667770967
1896,130870.98044855706
1897,136501.50174198672
1898,123850.5886044167
1899,145518.61650630087
1900,155095.35778094828
1901,171315.0914530512
1902,141434.85214993544
1903,220420.7423798088
1904,133795.86841376312
1905,184959.99635393545
1906,144444.25783342123
1907,205820.9837565571
1908,104944.02368020453
1909,137111.4405886978
1910,124758.61675611883
1911,192047.08744498342
1912,289648.867911607
1913,151180.67536026984
1914,81214.31361094862
1915,329013.4355330728
1916,64076.205402238294
1917,257017.00644800998
1918,141133.08790395036
1919,173007.5255879108
1920,164443.3880457282
1921,406068.8600635752
1922,337612.1531687211
1923,231390.5064550694
1924,242321.73273797892
1925,211473.22836374678
1926,401946.1175317243
1927,137460.4661168009
1928,148709.53272737376
1929,126636.45352095179
1930,122436.28626752272
1931,143347.57076225244
1932,147223.09898712672
1933,211567.00149042532
1934,175909.0873280838
1935,166060.9347017426
1936,202485.32105593756
1937,185251.46595308743
1938,173162.98927107826
1939,243387.5111670941
1940,194687.576332286
1941,174965.98878939636
1942,174706.62934026495
1943,226629.34529726766
1944,363620.98363574035
1945,383698.5709127579
1946,139530.38709793985
1947,281092.4539475087
1948,175846.19560962915
1949,257029.15646166168
1950,188362.53970597684
1951,277026.24134837463
1952,217265.54495557956
1953,190897.57331184484
1954,195325.0501367785
1955,141661.01304111816
1956,344524.5385583136
1957,154944.8033517953
1958,310927.31977720186
1959,137639.05976494215
1960,118875.06007630564
1961,120334.09711441584
1962,100016.31333556771
1963,112635.0427599512
1964,110390.94854166359
1965,141836.99594774283
1966,135296.28219776973
1967,295131.1709577311
1968,421585.7882188875
1969,389781.0629640985
1970,419441.4804119356
1971,427827.62783770263
1972,376899.2054608166
1973,289453.2438825406
1974,338290.8608411625
1975,466632.6582601052
1976,281722.61308988184
1977,377598.06779357046
1978,357260.46891698986
1979,333556.5983032286
1980,202022.12451706454
1981,351373.83271291107
1982,215938.8366789706
1983,199813.6417759005
1984,165503.75284553692
1985,235385.890226854
1986,218359.64275578223
1987,191032.76032047532
1988,188085.2187157888
1989,195404.73160691373
1990,218986.52234926634
1991,222474.90002715774
1992,224468.12305143662
1993,166841.4306159094
1994,245817.47114402987
1995,185873.45065458864
1996,280001.8285939526
1997,312423.90182620287
1998,336232.87620298006
1999,289382.21616274305
2000,324640.1374857314
2001,312554.4960924629
2002,246143.04552792385
2003,276779.68404639885
2004,293641.6605501827
2005,215595.33477942273
2006,221538.4344842434
2007,251543.25367197767
2008,221093.58377028443
2009,208036.88587098196
2010,202932.4874458257
2011,138880.08978399634
2012,173730.57573738322
2013,192842.46354139782
2014,193900.44852431864
2015,221453.21015269682
2016,202702.40390728787
2017,210188.70048062503
2018,114862.58470122516
2019,130989.46029393934
2020,90392.87064569257
2021,108588.99892280623
2022,188402.68589507043
2023,142441.5578124076
2024,283837.0465996284
2025,362783.1215304285
2026,173918.9050757587
2027,166963.41022362
2028,146836.5626125224
2029,158830.78962401114
2030,268621.1432270501
2031,241124.01065625995
2032,262285.5201408062
2033,259686.39072964154
2034,163666.71427567676
2035,218114.86870468035
2036,197245.8026207853
2037,202671.32023797557
2038,298559.4683716744
2039,231889.04805460572
2040,343778.2987458464
2041,296600.95094002783
2042,198424.80821390823
2043,186878.83202426508
2044,193473.51762316003
2045,211050.1073843278
2046,151152.45305007137
2047,139537.9775516037
2048,141113.93396227434
2049,156298.23264179565
2050,179264.28347441182
2051,117514.90026646294
2052,122879.4477995485
2053,151342.31223871745
2054,103581.75780334324
2055,147136.84310643375
2056,140965.8197967559
2057,106370.50770894624
2058,224968.64833218046
2059,138478.481074268
2060,174096.3414756935
2061,168349.87125212513
2062,125378.76815431938
2063,127880.39248818159
2064,143850.67464803904
2065,117744.35734163783
2066,171148.59289052896
2067,130505.05910921842
2068,159006.20537322015
2069,89481.52948145196
2070,114111.36824417114
2071,113549.52760527283
2072,144487.2901096493
2073,140520.50619743206
2074,181290.07681104913
2075,156772.52947202697
2076,118575.18806638569
2077,161204.85368924215
2078,118576.85833864287
2079,131161.46244498529
2080,118655.34870593622
2081,122850.03216973133
2082,131747.40223757364
2083,148434.15130065195
2084,110093.4276192803
2085,112699.81202858128
2086,102129.31932943687
2087,114985.46580286697
2088,97538.56445167586
2089,80207.62529375032
2090,135754.97579600848
2091,111499.23413372971
2092,126704.20452198386
2093,131928.680763809
2094,121585.78180430271
2095,158823.67922062427
2096,87128.09840808436
2097,103058.85457213409
2098,162643.89207712188
2099,58248.041969940066
2100,77210.44070804492
2101,111853.18079847284
2102,134179.1671253275
2103,109331.43970970437
2104,158510.54539816082
2105,141327.97209116258
2106,68760.97020126134
2107,217624.99416655302
2108,114707.64913320728
2109,107577.27295882627
2110,128661.44387841783
2111,135741.4876270406
2112,141446.17840533704
2113,116983.978530474
2114,128477.78634550236
2115,169140.41628107056
2116,126938.4709207248
2117,143320.75140989386
2118,126125.82435338199
2119,118620.13687323965
2120,118312.83223554492
2121,93647.23526557721
2122,112527.13289523497
2123,79472.27844827995
2124,164212.11919042654
2125,142196.29937870614
2126,155585.64402456768
2127,153728.40006187558
2128,143604.40607225895
2129,79318.2515023034
2130,147003.04760732688
2131,155718.53861150518
2132,115398.13193123974
2133,128650.19905154221
2134,127534.34942554496
2135,85242.44870375842
2136,73833.51335826889
2137,111644.54415305704
2138,132351.4424683433
2139,142131.26844997332
2140,150078.7780724801
2141,161750.1081603337
2142,132367.14207082987
2143,144937.18563403003
2144,140084.7565051876
2145,143913.46620833687
2146,168186.51677947864
2147,158935.24984788522
2148,155604.99538070709
2149,172271.1088122297
2150,225547.20260510407
2151,119248.28263991699
2152,197835.18927867338
2153,188106.90212477557
2154,115867.69844280183
2155,147520.82695170492
2156,284305.0700911265
2157,248805.43346700072
2158,261342.01899057254
2159,212455.9451123681
2160,194611.30478632078
2161,248334.00902532972
2162,389951.41637179814
2163,364166.2396455668
2164,261871.79866385832
2165,207168.20835691504
2166,154660.59260533564
2167,229801.08359743096
2168,190738.95334193297
2169,205499.9418235235
2170,217810.25239530206
2171,151550.38213466294
2172,134943.43739170022
2173,164884.26015031338
2174,229521.39541603625
2175,302110.53135643527
2176,328975.7359218262
2177,262031.45605591312
2178,220361.60099284537
2179,135639.88706986234
2180,245786.85094183125
2181,195273.27656204812
2182,226832.0815970432
2183,195553.47925179452
2184,131580.3170871213
2185,130812.29341297038
2186,145076.4948939532
2187,148301.1815303564
2188,156950.97625448182
2189,228483.44231794402
2190,77227.18821209669
2191,73665.29377676919
2192,92970.28639486805
2193,133304.72986981831
2194,115439.18629835919
2195,115827.15521916933
2196,110229.01085403189
2197,136655.71272028983
2198,163860.47256433032
2199,178632.34428648278
2200,148709.0060789194
2201,140731.97841988318
2202,194953.96480304375
2203,143062.22650096752
2204,178766.6582653243
2205,104648.54672708735
2206,137401.6274421811
2207,225541.4253915213
2208,240536.05314254574
2209,247260.32849658094
2210,124454.23857416958
2211,116161.39083017781
2212,115053.56690477207
2213,113238.57826261036
2214,134438.04885031655
2215,103419.2215216104
2216,150510.52625847794
2217,72457.27020993829
2218,105093.20029448345
2219,82796.27958893217
2220,85338.3605667837
2221,327238.2711395044
2222,288408.38934616
2223,303792.85168364644
2224,222368.23567873798
2225,108850.57770533487
2226,217370.6338408962
2227,207356.55930263363
2228,291451.6241348777
2229,271590.54749537446
2230,152305.12366972864
2231,236300.51134326123
2232,181629.18052307516
2233,185612.69023242965
2234,258677.79448600113
2235,242372.33301458694
2236,266946.1916690413
2237,357679.8961375952
2238,207874.78168480657
2239,104308.36983799748
2240,162819.82569002733
2241,177268.8941321615
2242,131168.86562158167
2243,129052.73828480579
2244,111796.49550440535
2245,127901.99612129107
2246,136928.4185991492
2247,122688.64591753855
2248,130829.8169439584
2249,123230.90554386191
2250,125112.42303301394
2251,117158.23904884048
2252,176486.29918106273
2253,154280.90510092117
2254,179033.50759662502
2255,182707.63297203183
2256,176307.37539279088
2257,219955.94033677317
2258,150409.99789822474
2259,180852.1470074486
2260,145019.46566074714
2261,193919.2183797732
2262,216075.21800064296
2263,376212.8111346327
2264,429425.9212808758
2265,173816.44382747635
2266,289314.243107358
2267,379975.2830189783
2268,359844.4317246508
2269,158828.1677791439
2270,210469.92121918872
2271,229158.5650899671
2272,236894.10686903447
2273,163683.0214855466
2274,184833.9407902211
2275,170863.8316781465
2276,194340.2472640518
2277,182981.93040596135
2278,135501.60688173212
2279,128415.89059932902
2280,123060.40001942776
2281,173267.3633320108
2282,200225.13096693717
2283,114746.41318956763
2284,121166.65732458234
2285,141585.13836393878
2286,114638.57217582874
2287,366928.37636229955
2288,288609.6619145442
2289,375839.2749419585
2290,440445.39004519023
2291,336927.48822773807
2292,432869.85274972394
2293,441315.6142078284
2294,395992.67148097977
2295,451939.8359197993
2296,257873.02010457963
2297,355723.2017829176
2298,358581.0029554758
2299,365292.3227692805
2300,327164.60355508514
2301,312456.0513036903
2302,255322.46604596265
2303,231742.95499909855
2304,256083.2268230822
2305,201681.78880160488
2306,193474.8182125911
2307,194018.74870238453
2308,225226.7360675987
2309,278610.32878828235
2310,214888.58683024347
2311,200294.3830009941
2312,180190.2742610015
2313,177143.57856867462
2314,172146.77514882945
2315,184559.0848151464
2316,214662.61110699922
2317,187902.50213212892
2318,186414.80657908134
2319,185863.30749692395
2320,177307.15086477436
2321,245258.29836092703
2322,187510.1980013512
2323,196230.23289925605
2324,189488.71005096287
2325,217147.6960164085
2326,171580.7814474441
2327,211819.65787224844
2328,234606.21996100247
2329,193955.04622725584
2330,180765.92606046796
2331,367197.2329269741
2332,379989.9296601806
2333,327676.5565930698
2334,261013.58557722345
2335,284123.4306847621
2336,327048.6216547452
2337,194105.14189162478
2338,282030.5519782286
2339,219628.0102832932
2340,404824.3052049652
2341,218155.59787577577
2342,221295.12542467564
2343,219725.53230080754
2344,225203.22957008332
2345,240259.37168044783
2346,215419.83596863598
2347,199257.52199443243
2348,248372.21599751525
2349,194170.2826102972
2350,317771.1473356467
2351,263547.74512325414
2352,261935.99025680125
2353,275583.4589410722
2354,154773.336738972
2355,153215.96713704057
2356,148689.56463454105
2357,185152.43907793798
2358,208837.3634432312
2359,138926.87631209008
2360,110460.96577878669
2361,149682.49429802224
2362,266218.68563671224
2363,135442.3970648311
2364,157983.43055051006
2365,222171.60162862763
2366,202493.01941997185
2367,221083.49849296547
2368,219543.8319941759
2369,222956.15956944227
2370,159005.52621217258
2371,162165.42087616026
2372,191518.45182032324
2373,282121.7408696469
2374,321681.2698704954
2375,248211.345187217
2376,321715.20391618647
2377,345785.704578571
2378,150996.19951588102
2379,213548.3321066089
2380,144785.0844121836
2381,188093.7200918235
2382,204844.7854722049
2383,207663.50504847616
2384,252152.68533795513
2385,165167.40717412718
2386,139684.0216050651
2387,131884.886220593
2388,111842.88934677653
2389,134444.9280330669
2390,149542.8987518698
2391,149177.60072494484
2392,114998.77413388342
2393,162616.0740564689
2394,147806.57730462588
2395,214700.04281856492
2396,138754.5287739504
2397,226089.91313895397
2398,135234.98299830407
2399,69023.90762052499
2400,64459.07012500614
2401,118429.53432800807
2402,146566.36149382405
2403,154992.05885902606
2404,158633.9963436816
2405,161336.11027608067
2406,151122.94560045004
2407,131524.86933480762
2408,144266.654612476
2409,122038.043730665
2410,154885.73164361157
2411,119827.36132755503
2412,169472.11676765792
2413,126843.00117404759
2414,162851.35594471358
2415,134486.58898777887
2416,133554.1325447522
2417,139897.0988562759
2418,129696.43940528296
2419,124669.94157562032
2420,125453.84479414299
2421,164634.5982571598
2422,102562.91745986603
2423,132485.4837206751
2424,157199.97225466557
2425,268462.8099167943
2426,149089.89375886135
2427,151614.76986572891
2428,181997.1309576407
2429,115368.86474537104
2430,127787.14480309002
2431,115643.37567408197
2432,150631.63195551187
2433,145351.34299180098
2434,139701.21909084357
2435,158114.76909750886
2436,109479.63690997474
2437,95769.84736302495
2438,120775.63424723223
2439,103758.47417507693
2440,123043.6638710387
2441,101144.32615251094
2442,99894.9816122707
2443,138675.5490737222
2444,140414.29647617415
2445,93124.26806178503
2446,160233.70660357364
2447,205571.68481069058
2448,146833.95627485402
2449,113913.03416115604
2450,149364.20582962222
2451,137591.3845136296
2452,207343.59251230396
2453,94198.86972568929
2454,131108.42929471284
2455,123315.62672577426
2456,137012.98000522144
2457,134101.9315024931
2458,149270.06436573714
2459,126576.73060833849
2460,140320.76522114687
2461,126388.40832849406
2462,136844.40941420197
2463,130766.1318310555
2464,200438.14379050955
2465,143359.95537910238
2466,118523.6621408388
2467,140020.0353309773
2468,85594.7317968607
2469,85337.1689696908
2470,204325.38987919688
2471,211781.61422713473
2472,175009.42290457338
2473,102207.79814334586
2474,75043.91056050919
2475,219970.83520157821
2476,115419.52087806165
2477,138508.8741563037
2478,153466.23086785525
2479,102228.41696381196
2480,157036.3440239597
2481,133876.0921677705
2482,124198.92406366579
2483,105353.61112836376
2484,114815.00544209778
2485,123034.21864827909
2486,138488.6145132035
2487,201923.561610369
2488,181654.6787208058
2489,145809.8299586326
2490,143512.09482605197
2491,91705.53002133965
2492,192950.12454120442
2493,160199.62523833476
2494,150933.03955810145
2495,79287.09390023723
2496,265858.2639723085
2497,169473.2194815185
2498,113694.02398210391
2499,95538.2945930399
2500,131653.17656008154
2501,141587.26486428268
2502,160976.19253246672
2503,103579.08603950776
2504,193012.47198635712
2505,230910.90746986866
2506,268601.82039074413
2507,310961.12185084634
2508,270147.5837387722
2509,229194.40154743567
2510,214810.77091941983
2511,174962.76155058667
2512,210325.29668928497
2513,224054.2419036273
2514,263350.1505069267
2515,157056.1399927698
2516,182113.39018880017
2517,152705.04851366393
2518,163347.58502750844
2519,250445.62380374782
2520,224255.30645492114
2521,191556.2472321838
2522,225851.89645204507
2523,122606.93740313873
2524,144296.44428648986
2525,145941.0975223072
2526,153285.41592748836
2527,123240.62995237112
2528,131031.0711171981
2529,139877.23232233152
2530,120902.8658062201
2531,265455.9602426514
2532,228197.998809563
2533,198863.2803486362
2534,242463.0265715327
2535,295949.0597361587
2536,234537.90116877668
2537,252969.13424150273
2538,190925.64483175986
2539,184001.9132297188
2540,186314.2659257073
2541,179179.28460175171
2542,175808.323197864
2543,132425.96145450696
2544,123411.6493186988
2545,141865.04045071267
2546,126773.2567062527
2547,140822.70574780554
2548,167622.20087598637
2549,164738.13982355967
2550,376825.52597330883
2551,142138.4392639231
2552,128729.09306575917
2553,66794.60620899871
2554,86951.06949622929
2555,123681.19080278464
2556,104057.67115620524
2557,107130.24932513386
2558,154051.8628109321
2559,134977.24502104893
2560,146453.5251114685
2561,149894.50315836817
2562,132569.70560470596
2563,134367.38169936836
2564,190083.5149596408
2565,152587.87761271186
2566,168753.1550772786
2567,125279.38437360525
2568,178862.42052296735
2569,208970.57933483832
2570,118982.09454957768
2571,187608.8833296597
2572,152379.00825118087
2573,215268.01152606867
2574,285421.32800818235
2575,138830.89365187474
2576,126200.42639550567
2577,154031.06145566516
2578,75923.25774345547
2579,52107.25801466778
2580,115622.47001378797
2581,109880.30293243192
2582,141648.3151957672
2583,284465.27407619916
2584,177486.04517127573
2585,200705.95016693138
2586,244562.23079439253
2587,206566.49378740788
2588,134403.12861184403
2589,141675.97421278618
2590,218860.4670229368
2591,250956.80210481398
2592,223984.97563276812
2593,255442.81349095888
2594,178832.77107101306
2595,207213.59273925424
2596,339928.5517592281
2597,192362.96123827994
2598,307674.6772590913
2599,319075.30326683447
2600,211865.396914633
2601,147378.88058996946
2602,83292.45705044642
2603,103897.99749799073
2604,99892.3688204363
2605,84797.71086275205
2606,158206.5361071378
2607,200603.0448087789
2608,195418.22970273532
2609,176820.1663709581
2610,114696.60422788002
2611,114972.49050654657
2612,162683.14499182068
2613,140678.95028875396
2614,118480.84803942591
2615,157201.8525107801
2616,156038.984528346
2617,222284.41406815313
2618,247518.63049694337
2619,217885.4480877649
2620,190900.1698263716
2621,177594.09814625047
2622,181995.3541479949
2623,242641.75190262496
2624,313679.37352370284
2625,298885.50918366574
2626,170502.96345578134
2627,157368.53756234236
2628,449508.6216437202
2629,463115.0992005635
2630,370805.45255692676
2631,443142.3771917131
2632,405707.51815408096
2633,297270.6153428536
2634,410793.03449262306
2635,158460.29311144724
2636,176504.20031689107
2637,203408.8483906649
2638,269909.23775836267
2639,183154.01472176053
2640,156632.10517524742
2641,98557.70666611753
2642,196089.59774979576
2643,107107.95800711401
2644,123399.84016065113
2645,119917.24223644286
2646,106501.61259765923
2647,110882.85913807154
2648,142525.39318279177
2649,146128.33692714572
2650,128730.04522857629
2651,138683.23605942726
2652,403728.5738630034
2653,255321.41311244294
2654,270439.97246909514
2655,406486.6378029026
2656,334993.26438326016
2657,357507.50704461336
2658,307951.20591344126
2659,326466.16707063466
2660,358741.45643850416
2661,357982.2212682143
2662,379942.994287923
2663,284145.52669239603
2664,270905.16294602863
2665,327731.3407124784
2666,290421.9879573267
2667,182275.47522332147
2668,186033.63310500048
2669,192088.14603750966
2670,295855.3612372447
2671,188115.2129021827
2672,198239.1604892593
2673,204055.90754409507
2674,199375.7990179155
2675,189108.41100026853
2676,197973.13035421818
2677,195676.79381494038
2678,272187.8765336331
2679,268640.8647507969
2680,281052.7091821935
2681,400096.44626544975
2682,324710.0922389738
2683,469476.29701789655
2684,327420.71764501743
2685,319516.3270268366
2686,263631.0365758911
2687,322556.89868363924
2688,206428.16941095702
2689,210481.59525910206
2690,428630.78235308453
2691,186423.61186941154
2692,148623.51849472336
2693,204778.2598002255
2694,144957.88169317693
2695,196526.45613893308
2696,186220.94419735856
2697,189791.61279158853
2698,207991.65991263837
2699,178044.15782271884
2700,162229.21334894933
2701,151792.70278407447
2702,100896.28259352408
2703,110848.63261661865
2704,139731.69615297765
2705,109715.91432647221
2706,99201.06069127843
2707,117787.00847227126
2708,140207.58730548806
2709,106550.77712181956
2710,124080.78351447545
2711,295121.8887883164
2712,377031.5299851727
2713,173022.94249909557
2714,149798.91311917827
2715,175680.91334214434
2716,153028.4973437097
2717,172269.3526883833
2718,209483.3010298051
2719,168962.4042137768
2720,167358.32325862907
2721,123147.1523414012
2722,162497.01407196373
2723,133773.4007817041
2724,131305.1473820042
2725,130130.33256038465
2726,148239.47844662704
2727,181846.44788507372
2728,186993.7922282312
2729,151662.70599391125
2730,147012.66747124307
2731,138837.87484773062
2732,143786.83203187026
2733,155764.10747883655
2734,163387.24262540787
