Id,SalePrice
1568,224711.68233332655
1569,134739.95085592847
1570,139992.12901628134
1571,108674.65840170831
1572,149590.977778033
1573,247801.50284554923
1574,121153.66910378098
1575,242676.96585937246
1576,265319.7481109368
1577,183823.11049615414
1578,140291.77618213434
1579,152827.94529783295
1580,187077.58761063122
1581,154108.87372671464
1582,135120.2927783715
1583,288306.34073876374
1584,208909.3240049076
1585,142382.78208643929
1586,78192.7021671695
1587,108562.4026995132
1588,170114.4063720339
1589,98740.62496763883
1590,129305.19068936315
1591,93063.64763085265
1592,109672.72534514236
1593,120326.72456993099
1594,136017.49145951797
1595,104464.28992525862
1596,224213.22106051922
1597,186395.82752471656
1598,199460.42444721944
1599,174977.92407171184
1600,151112.46945580936
1601,69289.10089957624
1602,119073.85969866248
1603,83551.9603034643
1604,260624.58267252258
1605,241149.29761669636
1606,147421.1852478411
1607,165008.64495020063
1608,206457.25306924825
1609,176273.9801087117
1610,161940.3465135909
1611,131563.26586179977
1612,173565.8918461858
1613,148586.87417220525
1614,121417.26622069029
1615,83723.75957118077
1616,67898.36176405128
1617,88087.37743386775
1618,121912.14901370196
1619,149691.96144943722
1620,163549.23612472755
1621,129601.01708859211
1622,129732.50565845669
1623,278503.8904926265
1624,210283.8688239227
1625,115240.60883155573
1626,142025.6774588397
1627,190045.2506021014
1628,270095.2628555638
1629,172603.8015661852
1630,338174.7040720877
1631,201187.6195279152
1632,215732.12488935853
1633,157907.5478040172
1634,182193.84301447638
1635,170603.84928065998
1636,134255.0862392083
1637,199014.92851655924
1638,171682.98418169393
1639,167957.82860484067
1640,237558.6800008972
1641,168202.17106060832
1642,245569.96640449454
1643,218901.14432402453
1644,225398.16278022036
1645,205259.11537084178
1646,149658.80144996534
1647,143014.8587815676
1648,125640.81984929694
1649,135684.33591385017
1650,106101.46579335227
1651,113912.50144256187
1652,96762.79836610002
1653,101138.6668914907
1654,125131.02210890414
1655,122104.51019752843
1656,125778.12207329084
1657,135900.53067897787
1658,124679.80813526458
1659,112857.6321426189
1660,153159.12578783758
1661,389395.95820140623
1662,400508.97987941315
1663,375689.07422805513
1664,377181.3311904725
1665,300612.1729752654
1666,313852.7481905246
1667,354438.9760411275
1668,340575.7077405771
1669,284196.1173551326
1670,342982.50389314047
1671,256518.33515494264
1672,401325.0932109628
1673,267603.60088509624
1674,246121.04804136127
1675,179342.01324243163
1676,189838.95206675684
1677,205166.19567615734
1678,412744.5889284196
1679,381498.1433903761
1680,338798.2759222343
1681,227059.30752744392
1682,295374.2019675554
1683,173299.59744825584
1684,163389.4690762453
1685,160938.05625563744
1686,153526.75707898597
1687,155876.6331904504
1688,180628.7922188908
1689,192166.77659670624
1690,188004.45185779125
1691,172071.50230602856
1692,242169.3572488442
1693,166375.01913396223
1694,184155.02553228673
1695,161334.15700595392
1696,267068.45241261175
1697,167843.72690775423
1698,334715.08216198965
1699,305672.9943183139
1700,253757.0050063008
1701,248179.84132367783
1702,232270.80584339364
1703,214698.38532034733
1704,283646.97460219427
1705,216239.41377500084
1706,353380.9609597168
1707,202506.12009774064
1708,198867.9507941059
1709,261214.54938119542
1710,205228.12708230704
1711,253734.2532905194
1712,259641.02086766146
1713,272287.992797138
1714,226487.11313199627
1715,207520.5951574508
1716,177925.8548628026
1717,167508.89120255716
1718,120348.47882568443
1719,224391.84559381474
1720,239327.8048267108
1721,150571.08234108918
1722,107619.61722898818
1723,148582.8211457176
1724,186678.975062242
1725,243118.0102254911
1726,182465.92028614643
1727,141181.73635912826
1728,156889.14134524864
1729,172516.80414476502
1730,142976.17823544302
1731,117815.5268224349
1732,126661.6850803413
1733,121037.70054076245
1734,125300.55503205242
1735,121082.46530483899
1736,114636.71505766812
1737,281785.72718314594
1738,231368.72411849268
1739,255506.31304583827
1740,214360.6795598037
1741,184937.7118295941
1742,166207.6134493029
1743,163986.78420332196
1744,308087.9175254937
1745,209673.75199749426
1746,172637.01127833032
1747,207728.50185297293
1748,219704.3006562156
1749,139513.46202499614
1750,132138.4427074597
1751,215462.33407831352
1752,124597.06359909778
1753,152264.97263797562
1754,185044.71598805478
1755,174843.15631776326
1756,137429.11895270558
1757,119755.25467921089
1758,150759.51232835968
1759,154132.53823865394
1760,154607.4451336936
1761,148191.40703247956
1762,180006.54843274865
1763,148720.5752098236
1764,122775.21201797585
1765,185987.1698413084
1766,185496.41737051352
1767,209682.6507330061
1768,147113.94230551814
1769,157683.3053017145
1770,151925.470855325
1771,118015.59163668458
1772,128579.44308862936
1773,131115.03577499863
1774,132440.8705315602
1775,136581.6018288127
1776,124489.74593782252
1777,108779.23367344489
1778,147668.07730726287
1779,107746.5105008134
1780,162293.81730313096
1781,119539.7160308741
1782,82470.52745900044
1783,135149.67384380038
1784,110533.29961544543
1785,117893.2517499238
1786,131236.39825009255
1787,148438.48526585044
1788,62112.10368428268
1789,90064.42580486674
1790,72092.4520633124
1791,179150.0082884951
1792,159222.2989772815
1793,118471.45801826638
1794,146154.65542866275
1795,135011.3573975215
1796,128042.60095091684
1797,109675.14084408733
1798,126679.42417766251
1799,104124.90969335118
1800,127668.56013549234
1801,118027.62824132666
1802,102677.08274110669
1803,143360.6795685482
1804,142795.7421008578
1805,135218.04547742856
1806,114537.50267068465
1807,115405.80504951964
1808,117001.26128311073
1809,116786.06765654522
1810,144133.09962873138
1811,80477.23901801831
1812,90043.12423035351
1813,136165.3824360946
1814,98213.25156690956
1815,50998.598605316925
1816,97025.87693263135
1817,108066.24567658184
1818,164924.06126733628
1819,120935.9789624569
1820,38481.38078282111
1821,100835.86665635565
1822,132769.21902846344
1823,42282.17666573435
1824,118528.1296550844
1825,144323.00572947788
1826,101196.60684399743
1827,97484.279069357
1828,125331.43312953219
1829,116972.81122885944
1830,133738.3647743642
1831,138467.09370091278
1832,64281.40101434727
1833,127468.08560614516
1834,117372.98687195197
1835,123288.02810777894
1836,115678.25418836802
1837,89440.39456253935
1838,110087.66019949052
1839,106018.05286715266
1840,156718.34200903997
1841,141707.36345499344
1842,74873.29170742382
1843,117905.73273278837
1844,133113.35628487956
1845,130559.47818971233
1846,143452.3329735042
1847,169868.11169001344
1848,48888.40778266311
1849,100203.67762922413
1850,115403.52107416379
1851,163468.99339118178
1852,123274.2533681416
1853,137875.08921778924
1854,160684.1479062587
1855,128069.77685185237
1856,225410.5983507279
1857,139507.61445536016
1858,132583.14979565193
1859,99122.33146564591
1860,148925.37671748432
1861,100270.25671924165
1862,299125.28772286983
1863,291456.88084749633
1864,291481.1008865678
1865,359577.6328504568
1866,339568.16798838123
1867,219243.63055499017
1868,293211.58155728405
1869,201660.48521101105
1870,231111.2518074667
1871,243756.5785186197
1872,165390.04568241502
1873,240187.5332136413
1874,143251.49960882263
1875,200991.13726523527
1876,206005.43885541125
1877,214486.13726142
1878,189244.45360026183
1879,133140.2605676187
1880,136969.48206538914
1881,248926.68479355468
1882,229703.1917669152
1883,173404.71936468204
1884,199412.05060801964
1885,225791.82069999303
1886,281867.11376457836
1887,209005.05733577168
1888,263792.61901027407
1889,168783.809783922
1890,116761.94909222213
1891,119080.13752172583
1892,101777.7085582852
1893,139382.09794197156
1894,112157.07975799698
1895,131104.73427577136
1896,129872.62336769904
1897,117117.17960303098
1898,107681.85065255524
1899,149193.74817000894
1900,143614.16605214274
1901,172278.30769861885
1902,142362.43967252123
1903,218861.8353191087
1904,136191.41947053446
1905,183852.53325615337
1906,156969.08365120558
1907,190670.33415719133
1908,97098.66929328714
1909,114027.71412154018
1910,108474.9824731618
1911,186250.7104348683
1912,291940.3713955313
1913,133976.59555553534
1914,60279.96888392156
1915,329116.4093359392
1916,64008.99417140579
1917,232938.08682154902
1918,132612.09157849645
1919,159485.30713453525
1920,146004.97151092475
1921,380988.5690037383
1922,339673.798168025
1923,214229.75940368808
1924,246926.63355456878
1925,198300.50698029087
1926,371455.4641215226
1927,125362.96745208601
1928,137980.2321869481
1929,117674.5644235607
1930,120996.99021987099
1931,131099.00376852896
1932,138119.68918982454
1933,190922.87195119148
1934,180773.39209899568
1935,165300.2595930198
1936,198150.82110052666
1937,176638.63089752584
1938,159932.08854588223
1939,246403.55792041574
1940,165030.51832988567
1941,166325.5149147141
1942,155196.10691721874
1943,196923.64096205367
1944,336203.7742832035
1945,366833.21155836765
1946,152190.34006061326
1947,284316.13042633235
1948,169533.10749022532
1949,243794.5469355042
1950,178005.09312117446
1951,242604.16781933105
1952,203517.68783687789
1953,174055.34690153843
1954,184151.38022502625
1955,146683.63554525864
1956,312979.99332683365
1957,142399.40767574927
1958,284686.93096352275
1959,132181.3660739892
1960,115997.5003614132
1961,123914.07871569398
1962,85633.31991063236
1963,95257.4043924559
1964,101390.29148518325
1965,123074.66152742106
1966,122784.42808205042
1967,305486.08621987904
1968,391577.41223491385
1969,372364.50066971395
1970,409540.2455043489
1971,414519.502945603
1972,369949.4160502558
1973,250693.40886768818
1974,305077.1705282685
1975,437197.3723187453
1976,271884.87189511216
1977,365202.111959539
1978,347183.16609257716
1979,323154.9362161493
1980,183017.6313816516
1981,342838.0363678143
1982,212575.25460921266
1983,184727.41132584843
1984,145699.45089286356
1985,218440.39564612528
1986,198600.5963782446
1987,162001.14670302434
1988,169335.30756437292
1989,185036.1512798799
1990,199018.08346841345
1991,227044.13948750802
1992,224657.3275336759
1993,150223.24262651475
1994,229794.2334479655
1995,184862.33057413247
1996,250293.8911561158
1997,287925.0313886788
1998,313281.9371970879
1999,276125.3042095145
2000,298210.51819639927
2001,283372.9261698759
2002,241269.72221575296
2003,255190.44708731066
2004,286996.6270586261
2005,194832.1438303562
2006,217900.4307474482
2007,228747.17013883922
2008,202214.61615695176
2009,202103.25726615227
2010,182984.00388762774
2011,124872.61689866819
2012,160546.50595540903
2013,181664.2672374958
2014,194620.95609379385
2015,195836.91611525466
2016,189704.98331291572
2017,194652.8898327404
2018,126343.25373539551
2019,135384.67526348386
2020,101993.0888790888
2021,103012.17588103493
2022,189944.32713069682
2023,129038.81820387326
2024,250250.1765110408
2025,342477.9533359131
2026,161008.3270026139
2027,145497.8980009563
2028,142475.65344965472
2029,143939.14213981008
2030,276642.19006310526
2031,240949.72648553233
2032,260026.36369691687
2033,260547.09969036258
2034,158821.62203488074
2035,225564.1097142539
2036,176416.51621042367
2037,182803.10667333056
2038,294424.291566245
2039,224111.7517802809
2040,293342.83694485825
2041,286178.88534423866
2042,195715.41348232562
2043,170800.53085557467
2044,172969.124985925
2045,188793.11676176992
2046,141224.87462669358
2047,137608.7293546091
2048,132491.53866277277
2049,137531.155450571
2050,163643.975615137
2051,102643.38286908576
2052,121819.23776968489
2053,145803.6725208731
2054,109603.59125383387
2055,144489.1043454684
2056,138006.80846276582
2057,107550.55886579647
2058,212460.71213156873
2059,131806.5362400154
2060,171159.8703973088
2061,177267.19726451384
2062,127854.00108951211
2063,112087.53675188379
2064,143089.94200916614
2065,115814.284978833
2066,152656.82541753713
2067,96064.10473658067
2068,141780.87699468932
2069,69744.6211285948
2070,111959.3097287515
2071,102594.69409110969
2072,120425.81762973836
2073,133465.93315992397
2074,191781.20762197865
2075,139717.11991942915
2076,116944.8940898578
2077,150179.55571267946
2078,125539.61966622004
2079,119495.72287385172
2080,120107.6136757715
2081,116434.64090539054
2082,129582.68302915143
2083,142477.53720038774
2084,112758.60464672474
2085,118530.45299138158
2086,109866.72018860748
2087,112150.98575317393
2088,82035.37305812053
2089,78849.0233852871
2090,121001.05748723759
2091,108670.80785276197
2092,115075.1557327819
2093,112641.04884351979
2094,95667.14700818295
2095,141240.97856343447
2096,67624.93704545507
2097,94564.75930644762
2098,145612.09513766447
2099,51626.96402846104
2100,58912.70925822122
2101,95341.84704836244
2102,131034.33051913514
2103,100669.4382053081
2104,116982.46744479732
2105,119596.84173095063
2106,56867.69104109955
2107,208648.18739068933
2108,117877.9205008268
2109,111028.63315035637
2110,118516.70963536369
2111,133516.02272475456
2112,141038.78235173915
2113,121690.58247158582
2114,114802.25775324226
2115,168745.44677332
2116,120601.86144367169
2117,148879.12864377105
2118,119772.7907124753
2119,116174.06130064062
2120,115883.79698358144
2121,89399.16708327027
2122,122774.9214560126
2123,71284.61822982553
2124,154834.95796938724
2125,120969.22974369494
2126,138429.94144908653
2127,139961.31905593668
2128,120062.66241156452
2129,77164.2311265879
2130,136332.42321231202
2131,119077.32764091584
2132,104441.54426433027
2133,118380.64832237964
2134,115252.33899866806
2135,77924.81263496836
2136,69806.78956739558
2137,105707.8895952973
2138,125279.80363774624
2139,132542.3040751117
2140,146615.92904236985
2141,146490.70615102767
2142,130961.53418534958
2143,144280.243088298
2144,122225.56464538134
2145,135293.3476871655
2146,160134.65553617984
2147,139850.09355211322
2148,136056.67699042684
2149,153620.99078087672
2150,210966.2688984081
2151,117195.37378167683
2152,173461.18393010966
2153,177394.97609754629
2154,113456.27628676964
2155,156538.3317631712
2156,277535.78953869967
2157,232895.0272145091
2158,224837.79655396036
2159,197203.957425675
2160,167419.85892176811
2161,235469.711549393
2162,372135.81903755304
2163,336750.93744784535
2164,232741.13223099115
2165,198997.1856774587
2166,153943.9113030191
2167,216832.61625858495
2168,197466.66377411172
2169,194633.99870664478
2170,204582.04622705904
2171,149430.73963518773
2172,121102.16941021013
2173,165696.8931019125
2174,226063.79291827616
2175,296223.43990668206
2176,296996.79278895597
2177,238747.86845741209
2178,201979.34484120907
2179,132298.87039771708
2180,223000.0121248814
2181,178696.27442615532
2182,213252.30185556287
2183,176587.55586659818
2184,120530.63151071215
2185,107071.5211426829
2186,147362.99103926987
2187,140869.37055582672
2188,160324.4783608442
2189,225143.2004098882
2190,76499.26339793755
2191,65408.00719830979
2192,86690.21400328712
2193,110913.40761238596
2194,91558.52225491262
2195,124339.05232120567
2196,108140.20779304158
2197,137250.46326177142
2198,136242.8743371264
2199,162142.17868223292
2200,145624.10709039445
2201,125336.5752498436
2202,196312.98330948342
2203,132120.89485699564
2204,177359.27539780765
2205,118257.69842056645
2206,133109.66337791944
2207,196698.18345941146
2208,240449.57083699177
2209,244354.7905984675
2210,102942.63692034342
2211,112114.78279050943
2212,121684.16474308936
2213,97048.34042463481
2214,125216.61712832045
2215,96570.29281208193
2216,137182.80130035663
2217,66708.92563341117
2218,75850.66902093799
2219,75215.59561191671
2220,61861.98304777645
2221,325594.9616951677
2222,266993.0738771607
2223,283693.41846474935
2224,201998.73558141192
2225,107680.62710786723
2226,194360.97864481385
2227,187717.0978263963
2228,273469.7180825783
2229,260642.3471738092
2230,158833.40213384244
2231,197391.29212222656
2232,168011.36695293093
2233,167901.97531798147
2234,238414.8727413405
2235,229026.95590501357
2236,264617.8707659677
2237,333381.366822604
2238,198366.8533371995
2239,94441.4981214007
2240,153149.04960491406
2241,159792.6125596362
2242,113308.00620722555
2243,110308.88383260297
2244,92714.5664304163
2245,97455.89571477137
2246,140061.57034444116
2247,100963.12404098069
2248,122330.28192449403
2249,113637.63359218735
2250,129347.99631755016
2251,114822.7159110946
2252,175222.52536258634
2253,145810.44603325162
2254,174781.31211435725
2255,184078.58054344397
2256,169766.07113108906
2257,204845.48604612995
2258,145170.1425762257
2259,182720.85971808236
2260,131345.67406183097
2261,169274.31407532105
2262,205448.58994843584
2263,352918.3807258798
2264,401340.9493112011
2265,153106.3992209989
2266,301112.06828982814
2267,369319.4501241364
2268,354724.6772472268
2269,147366.47019981255
2270,192062.41064055514
2271,221345.96513517073
2272,185738.45656603016
2273,157611.28293026396
2274,185840.26130603874
2275,169982.81083166754
2276,179600.97851129467
2277,180238.4393589684
2278,131161.45528627464
2279,122909.28648889736
2280,118654.70134106427
2281,161659.84402091298
2282,186492.12238351026
2283,99952.8346660776
2284,97430.04629011887
2285,127620.15187785252
2286,126628.00951526419
2287,373217.66008570086
2288,271760.06807784416
2289,385822.20300814987
2290,434381.1056856753
2291,302943.6010147146
2292,420498.2903292471
2293,436524.5827201813
2294,399644.9128128928
2295,430617.12234659813
2296,273622.9047217294
2297,337021.4464187139
2298,364118.9015267964
2299,360714.6283428543
2300,339371.9038797822
2301,297022.3745037802
2302,272240.52470955485
2303,234553.90229869343
2304,238478.1340260015
2305,200828.96407358657
2306,188753.63419490054
2307,184274.94243073667
2308,204011.4901036808
2309,270895.95491758676
2310,207308.77231853615
2311,193929.63290952524
2312,145051.38311201104
2313,163875.72261389406
2314,151874.92248887828
2315,161436.4182978613
2316,186978.08890380664
2317,187346.6237735637
2318,161328.85961158882
2319,172228.28538074592
2320,172849.7812112482
2321,229410.36921132563
2322,162097.57867126717
2323,191210.63086749107
2324,170152.54378054774
2325,194940.71791742957
2326,155308.39070809062
2327,202613.39658578293
2328,216298.58875397322
2329,189406.28155243146
2330,178368.10369515486
2331,364815.1005780302
2332,388040.59618237213
2333,316551.6788905381
2334,242145.28644043324
2335,250318.18833066485
2336,317049.9082598663
2337,188762.96046824148
2338,275355.20558088867
2339,202651.20697600002
2340,398169.4685658561
2341,189411.2562657464
2342,227806.48558302797
2343,221409.99669573104
2344,220784.42068342856
2345,230163.59062608625
2346,209781.45325507777
2347,193978.13359743904
2348,240716.0551043015
2349,179291.49361283894
2350,305739.71327419026
2351,261318.9382273917
2352,235390.33043851124
2353,246637.6950206639
2354,137361.83098193316
2355,132134.71071808442
2356,146072.72426223545
2357,183031.79403977018
2358,200319.20277759444
2359,134527.02214300018
2360,110088.38051917168
2361,144887.96472582515
2362,254099.0241935834
2363,137087.3820622088
2364,160363.39308113157
2365,219506.05658785132
2366,174656.2887700164
2367,200582.5239404822
2368,218083.86791996678
2369,196764.01801345893
2370,149273.67362440212
2371,151147.17964351858
2372,173880.9334341561
2373,262792.919986783
2374,330389.60429659917
2375,250477.46457851346
2376,283814.0647893854
2377,331580.690396855
2378,146840.07250814562
2379,212807.1501981064
2380,144638.7542878613
2381,176402.7375754573
2382,197728.73308787166
2383,193125.97359792163
2384,256699.38918963104
2385,159665.07531168594
2386,129827.33485737522
2387,128943.78051188309
2388,92635.90579400612
2389,115180.52728899327
2390,151578.09107324533
2391,143110.9235512186
2392,119700.95308395752
2393,164680.36397820368
2394,130453.88934335658
2395,207483.90614162775
2396,148975.36805889267
2397,215189.84060913735
2398,127352.46888039184
2399,61271.05398848768
2400,58906.91486196904
2401,125328.7157960435
2402,130080.55924643783
2403,134099.43143954402
2404,152835.08279965364
2405,155764.83498961176
2406,158177.0948825003
2407,131783.8542835708
2408,129348.27301073511
2409,117228.2257747928
2410,161787.00827870044
2411,123538.4109292214
2412,167289.8276462605
2413,132518.511850608
2414,156474.89831540998
2415,124671.68458572813
2416,124586.28810978436
2417,139990.9334784116
2418,133112.40245483647
2419,114603.70730073685
2420,134003.50888844475
2421,165987.9204170277
2422,115649.92647974075
2423,113256.41894976054
2424,141312.47868668547
2425,229212.3587804069
2426,129676.13043312865
2427,131292.9748335395
2428,161567.7607652191
2429,116616.78592042715
2430,144498.9086911612
2431,107638.9781463272
2432,144030.71983672565
2433,152571.49112583583
2434,138649.96425130864
2435,161051.56206135906
2436,109971.47134341925
2437,103265.7466523157
2438,128348.6664545567
2439,96473.21183079065
2440,118225.43843318021
2441,78582.13015906305
2442,85752.22298512784
2443,128577.44254100898
2444,127350.07875343814
2445,81655.74426483283
2446,133678.55177805037
2447,195857.7377407509
2448,124668.9424878844
2449,105532.91918082173
2450,135461.30686561175
2451,130628.2383364012
2452,189585.30168288134
2453,87774.90636321396
2454,115399.67548181541
2455,107595.78591052137
2456,149695.6631452881
2457,132892.45238644685
2458,145588.27620515632
2459,123369.30961553175
2460,133950.2317958014
2461,128445.97594729801
2462,135102.58280026438
2463,127163.65904925475
2464,195379.68737108022
2465,132077.2618166715
2466,106968.78318916119
2467,123128.81576000946
2468,76387.85719364171
2469,73312.7890752815
2470,191018.39233007852
2471,203067.6635432969
2472,157840.59988475902
2473,109076.41765657323
2474,66749.36020905076
2475,217555.58319472824
2476,110051.32338983376
2477,132526.44976929683
2478,153931.398753879
2479,101732.84022604462
2480,159309.92352476416
2481,128135.6108653259
2482,115443.62019781649
2483,113654.28139567569
2484,117385.10591094078
2485,124876.24985362789
2486,153281.66637882913
2487,175332.03112970458
2488,171581.27542445785
2489,153029.37729084498
2490,156855.25304595567
2491,84362.47976082347
2492,169676.31378865396
2493,149876.84559197177
2494,133417.20565874665
2495,83450.1172265345
2496,227356.7930016871
2497,158102.86001613364
2498,114594.17137828145
2499,85545.58647423747
2500,124523.88826143065
2501,136840.27615407543
2502,149869.37616788188
2503,85709.59527720048
2504,173979.50051406675
2505,225117.79444824866
2506,254158.74043160566
2507,293666.2426430295
2508,250292.92298033804
2509,209006.7684040182
2510,204611.59894225353
2511,167904.49264464312
2512,208462.1624142235
2513,213897.36334608626
2514,261346.0997682421
2515,151050.52354236497
2516,169472.35641726066
2517,143124.51309877267
2518,161687.60165984664
2519,242265.1878240852
2520,219048.87801330737
2521,184368.32935893393
2522,238252.57581395665
2523,116305.0997099488
2524,129193.3273106091
2525,144863.91845762052
2526,139057.8013936503
2527,122610.56511488
2528,122672.59925146747
2529,128593.91851337586
2530,117142.05336647242
2531,255111.10314200044
2532,233827.01390805776
2533,188718.3924189148
2534,223450.06791630026
2535,293517.6194055806
2536,231056.57507077052
2537,257324.01055671394
2538,168536.8466952256
2539,178603.71824564406
2540,171633.25387143315
2541,177585.6366027522
2542,162369.45690595265
2543,128702.52630845562
2544,121840.48259838976
2545,139059.62154021006
2546,113737.17253982811
2547,132869.65577241415
2548,150655.6085505248
2549,163513.32631462687
2550,278013.9002299792
2551,123351.36104124898
2552,124591.09257617439
2553,67711.66420811578
2554,82303.86963852015
2555,118223.93111279015
2556,106504.57729093368
2557,112225.2849660467
2558,140620.04430690096
2559,136010.45143408788
2560,148457.79082257455
2561,146948.8942463319
2562,135043.70315085756
2563,147638.20323876865
2564,184534.43044848202
2565,147589.82424696616
2566,160068.60297552648
2567,118712.12975165098
2568,200468.5502125325
2569,208798.8464424452
2570,99992.70605218866
2571,177035.2381957951
2572,128801.98823035369
2573,196868.87794078345
2574,273767.416638268
2575,134719.06760495072
2576,113328.1397800664
2577,155479.46565074543
2578,68530.40593111102
2579,52943.803994675676
2580,108586.16464507063
2581,110855.43420127507
2582,118160.98967030899
2583,264665.1618712505
2584,166313.8052360566
2585,181400.33897032912
2586,224506.80743321258
2587,195369.78884972516
2588,139578.66462832844
2589,141494.29365447006
2590,197830.05089174234
2591,216016.49581152375
2592,214609.2533372977
2593,244527.08950394805
2594,174445.02763914666
2595,180185.91822536854
2596,293969.2133908736
2597,171964.62702117342
2598,291349.63763435977
2599,304788.01695619343
2600,168709.56863089843
2601,148970.53603303985
2602,72139.80223373542
2603,86329.87352274288
2604,87166.54350965399
2605,61676.57004164616
2606,152284.33423340225
2607,208395.59994747248
2608,200364.21769893772
2609,166845.32807420072
2610,113551.20846125802
2611,122226.36106237814
2612,160016.3639647931
2613,136208.93685865813
2614,124051.78906342493
2615,144337.06291996868
2616,150542.97180742634
2617,219393.22139299609
2618,232666.3899564399
2619,199082.9620219991
2620,184540.3907527685
2621,171544.32771037464
2622,178004.935803678
2623,225543.02878499372
2624,299213.574798975
2625,273031.815923043
2626,170945.1250756914
2627,145108.5076072551
2628,444791.83083501
2629,438717.14496286656
2630,365901.9311130804
2631,433279.46457075205
2632,377459.0761042719
2633,310020.1948318606
2634,393877.32459252403
2635,152060.65397581176
2636,165479.83950948293
2637,182535.5106258288
2638,263379.6052687232
2639,179030.88895952085
2640,149228.25885556912
2641,99937.3389890079
2642,183177.06613399475
2643,93393.40200237847
2644,108599.1981836168
2645,106179.9324285222
2646,91598.08036750836
2647,92189.65520728492
2648,132190.0889583732
2649,153195.87460511705
2650,125672.74182967294
2651,124082.96403718476
2652,389550.37971146015
2653,242614.34278047373
2654,249852.1388396611
2655,396409.1386077539
2656,316372.5464927357
2657,353743.9779900329
2658,295550.8617661395
2659,286836.0377256393
2660,349303.1150190147
2661,350776.6198133371
2662,364798.4880093547
2663,276816.5411997083
2664,257468.36758365927
2665,335799.1803456881
2666,279919.71348609746
2667,153853.3882648247
2668,165492.53384296683
2669,172921.04336176818
2670,251304.3243320112
2671,170236.74227494365
2672,183209.58134540246
2673,202835.36286364513
2674,190895.76883702574
2675,158357.43019152374
2676,183620.94812475884
2677,197629.87517553382
2678,219088.5162153091
2679,267725.4055094379
2680,285000.6575149683
2681,398049.24742885766
2682,290845.97199631867
2683,465912.69943866157
2684,310809.2542652753
2685,297897.9149076109
2686,228497.66153515546
2687,294901.65528558387
2688,192573.4911618555
2689,197599.00121799696
2690,417274.0406939167
2691,187486.8275008576
2692,131430.3067659846
2693,185519.49297597216
2694,123248.28107594216
2695,195670.6199846288
2696,179665.98486922722
2697,196237.8101687875
2698,195500.32539606336
2699,175833.68893928605
2700,140078.82287861002
2701,139264.59762177724
2702,103002.58087174158
2703,97387.4071855399
2704,134392.48902483145
2705,123442.28352588273
2706,108712.43481583163
2707,109971.10220690836
2708,142753.24256118157
2709,105760.05125002959
2710,128289.59091478525
2711,291089.05315604253
2712,376704.4028340589
2713,159122.4280470609
2714,137843.87143733527
2715,161820.08562361635
2716,132623.53404931584
2717,189485.44749955303
2718,205509.09551538824
2719,172774.96170332283
2720,162985.63378804727
2721,128008.5541679195
2722,143985.83490541021
2723,133318.8565847961
2724,129274.25233653939
2725,136667.26602534956
2726,149887.48652913363
2727,185548.23373848805
2728,173621.743116216
2729,142778.42780235934
2730,149302.8701984098
2731,129960.50694565587
2732,141382.48964784265
2733,157479.5628573937
2734,157479.1591866159
