Id,SalePrice
1566,228722.80552360823
1567,72844.59595527785
1568,245756.25582665624
1569,142539.6903394905
1570,150445.36384882254
1571,104336.71708376255
1572,147538.8903888255
1573,250516.02419093938
1574,134968.88516774942
1575,238983.9088813383
1576,265967.58785143466
1577,180223.75683717345
1578,152592.4529821209
1579,150166.99894639337
1580,196393.11619210505
1581,163748.21039375704
1582,131878.44481681997
1583,329804.92696545355
1584,235104.58914554515
1585,143941.91123073877
1586,69182.75618294344
1587,109870.95232173693
1588,171661.16806830151
1589,106713.19941957107
1590,131937.08483667843
1591,100379.9200050181
1592,122287.29843126306
1593,134833.85346054987
1594,175389.18253647815
1595,123419.28117940025
1596,227687.2239129881
1597,187344.21566449894
1598,199480.60644442294
1599,186778.90682808254
1600,178868.18213256221
1601,66743.99275039395
1602,128031.18568276649
1603,82723.16898507453
1604,272559.85192352446
1605,255094.8860702043
1606,166756.5903576925
1607,192044.23220009592
1608,217748.0400142787
1609,191102.90172276116
1610,165701.23444735515
1611,127814.32050662537
1612,172736.15883173145
1613,168025.39502047608
1614,131528.45143244613
1615,97944.80567693646
1616,77354.94508346831
1617,97797.23971225167
1618,123542.85906180675
1619,151558.17049183298
1620,186814.0182769744
1621,141458.22327189718
1622,138153.26730888156
1623,294156.63032658875
1624,209324.667675548
1625,115657.70895224735
1626,149540.99156554337
1627,190668.5031239968
1628,296536.8427180208
1629,185223.0822853243
1630,358821.9587339227
1631,218252.63258923774
1632,226840.42891810823
1633,172425.58733311598
1634,192470.883975495
1635,174861.5689610797
1636,152175.1425068407
1637,223715.963683166
1638,195558.5932793986
1639,186074.96202183986
1640,270275.5769097072
1641,181713.32843766233
1642,244778.50211942173
1643,227117.56668606805
1644,234957.42246598267
1645,230649.8006482984
1646,166571.26806102582
1647,152333.4741675319
1648,135604.12013126365
1649,145810.7664826049
1650,111668.15628115744
1651,121822.18091096883
1652,103326.29917913812
1653,105419.1162984391
1654,145118.80364441822
1655,137882.86338196544
1656,146358.37420518455
1657,154296.4384134379
1658,147128.66161902243
1659,121867.00561477517
1660,168037.38094303376
1661,445006.4094626038
1662,390808.81703756226
1663,380978.0713352506
1664,420636.7675657042
1665,315617.8773497519
1666,323645.7199884607
1667,362837.2831662645
1668,337607.88686438894
1669,306869.5686153198
1670,338298.95238896273
1671,260207.36426177202
1672,441064.1641048026
1673,317897.6278113475
1674,249937.61977890797
1675,190780.01849418806
1676,202309.37210687995
1677,222821.4280511696
1678,458040.61546035745
1679,399278.4679280387
1680,337450.4239762865
1681,251740.03265961655
1682,303600.05722053273
1683,185970.81324297134
1684,178663.63731748736
1685,173066.2664107401
1686,171715.25619307664
1687,167813.40798596886
1688,188510.14033609984
1689,200415.49363403113
1690,199558.60602884597
1691,187616.61413563282
1692,260431.33565307094
1693,176788.17340554655
1694,184296.91713280245
1695,166316.30774182818
1696,277318.46528996533
1697,171142.04804949762
1698,365442.31942499976
1699,344109.9199856254
1700,247193.24821538312
1701,267299.89841140754
1702,241686.8818227654
1703,233836.5455281298
1704,291436.8414675672
1705,234066.83962852505
1706,399807.2384666664
1707,200983.56510033266
1708,195327.03745146954
1709,274717.5863054712
1710,220608.14573229803
1711,267093.9681849371
1712,259788.35668907952
1713,284864.7505376561
1714,216145.5890424885
1715,214835.82276003857
1716,193022.60257233377
1717,175740.4843463282
1718,137101.940264292
1719,217909.81092645283
1720,245916.63145931554
1721,161748.62644074185
1722,125844.09751587026
1723,159357.0734923926
1724,202932.49812972857
1725,256649.89095290343
1726,189359.56990689057
1727,154911.35539381477
1728,167370.81719167065
1729,175910.5496784368
1730,158762.0360617795
1731,121154.05438272646
1732,125117.96317671184
1733,114960.57860577657
1734,133271.89017964393
1735,121820.42648815163
1736,108076.77915470584
1737,334314.29624564725
1738,237703.34764385043
1739,276223.68722303415
1740,225194.24449587843
1741,185863.1453800999
1742,180278.1906748628
1743,174403.91081133735
1744,325247.994779612
1745,222998.62717235246
1746,206620.29778298392
1747,231673.82949445187
1748,237133.6315345752
1749,148755.1920807602
1750,127149.44196479986
1751,257910.61016510104
1752,123105.90763283696
1753,162850.0842031072
1754,212523.5581987026
1755,180538.94154718012
1756,142514.12354999458
1757,126587.19677759806
1758,162274.16692152637
1759,165550.601266467
1760,160249.70828394176
1761,154702.46826516953
1762,198026.7174478221
1763,173883.19967234554
1764,121621.12794531396
1765,189469.65692450944
1766,197529.00542355183
1767,235280.7238123223
1768,154625.11080625886
1769,169462.91841327253
1770,155764.41250457725
1771,127872.42990361113
1772,136178.19832568298
1773,143202.85062412976
1774,160237.48237962477
1775,144093.15817313618
1776,124233.16764256041
1777,111777.87638432639
1778,154530.27288278498
1779,122917.38540762331
1780,172705.63162732907
1781,130649.06353778552
1782,86926.14886378503
1783,156519.22869172212
1784,115670.75710741502
1785,140837.17743945704
1786,158074.01738229342
1787,166554.1488047065
1788,62095.926953937254
1789,107631.14660949507
1790,89784.72823936882
1791,199232.37880745516
1792,166194.0643672069
1793,128080.4769274135
1794,158285.48811351886
1795,133184.77520145106
1796,137590.0944811614
1797,122093.03932243136
1798,126520.77993404344
1799,109630.82773041155
1800,133354.8930790582
1801,140597.80846270788
1802,120104.87554868354
1803,148612.52330961573
1804,144080.72838968717
1805,135233.42075928207
1806,124695.8477165914
1807,144221.17816940398
1808,132043.37865070294
1809,137626.09085576137
1810,153384.25589379182
1811,86513.15032564783
1812,109957.1505294928
1813,136146.28981985053
1814,106734.19600304784
1815,51635.70143134996
1816,111275.4081915076
1817,125341.88334147446
1818,177988.3788816944
1819,129745.37741681632
1820,62389.05578825908
1821,117659.98640217938
1822,161257.33006009326
1823,61431.00737013869
1824,144536.24044393277
1825,148939.64771019344
1826,116204.9287745014
1827,107049.73069175903
1828,146034.84335848628
1829,123015.11729670351
1830,154452.95706912852
1831,147599.72271784313
1832,82173.4684022111
1833,144850.87269983234
1834,123740.1558904966
1835,136254.58799500257
1836,126836.1993863502
1837,85722.24447783196
1838,129834.06146865318
1839,106560.62633877236
1840,174982.78712739135
1841,144889.92854291742
1842,95683.22150556452
1843,143068.0382242398
1844,144271.06828437344
1845,122468.74031202414
1846,157707.77288189335
1847,189636.0118236335
1848,56268.62073530495
1849,110645.12089831692
1850,119507.70228025122
1851,171816.02242553575
1852,124490.14975878739
1853,143372.83618787437
1854,177964.76100961334
1855,135026.60403145704
1856,232936.95378451791
1857,153633.07610634732
1858,134637.5953945305
1859,111787.48956008954
1860,146292.84178909613
1861,113509.14216838681
1862,308384.41242930235
1863,291794.69439872063
1864,291835.634441993
1865,352932.54348444357
1866,345295.69063679525
1867,231444.47386409715
1868,314986.4361384457
1869,206940.53618605586
1870,236887.26854556968
1871,265283.2449213543
1872,183347.6081423085
1873,253420.14408821607
1874,131442.14885118158
1875,199474.7411721572
1876,200768.7310039031
1877,222647.7837427563
1878,217504.54722211548
1879,138209.68040074687
1880,133130.8286532444
1881,251429.49388534506
1882,262136.55156507672
1883,182433.39902727847
1884,212352.42085705674
1885,235475.39918306144
1886,299680.0897736555
1887,206677.519301805
1888,287589.3931448603
1889,177558.94855071857
1890,134967.2999299094
1891,124300.82816442431
1892,115388.23656020698
1893,149248.6817805811
1894,136277.7679847206
1895,142443.48735104824
1896,130914.33992407226
1897,132046.73285003964
1898,114666.92450885271
1899,151920.69760617067
1900,155457.1642227343
1901,176131.24275050254
1902,140544.66927469842
1903,226811.51424603787
1904,136196.10472470574
1905,179461.2692397742
1906,152972.36051661422
1907,207201.20594386908
1908,108161.58670175867
1909,135159.52264907947
1910,123191.21383824466
1911,199324.9214754073
1912,290221.0596381212
1913,141208.58909688712
1914,80611.82113814364
1915,347214.12561191304
1916,62712.19756196498
1917,249648.4153715666
1918,137700.83810974617
1919,167248.2643489444
1920,159254.96963596818
1921,414356.3805567702
1922,335478.20947981824
1923,240436.50311723322
1924,243432.76717133666
1925,209213.65249544987
1926,409555.38377759565
1927,138819.05490829883
1928,142592.63654626362
1929,121375.38272617524
1930,122115.22708724801
1931,138597.4569611851
1932,149347.04533185816
1933,217321.90664381508
1934,175768.13861739179
1935,167902.54718244064
1936,199962.9394118766
1937,183560.17603503627
1938,174461.59629558914
1939,234848.8432621777
1940,194250.79889900202
1941,171928.50726373168
1942,174752.59637888405
1943,228146.17186965336
1944,359910.9436766872
1945,395351.96245165047
1946,148216.15697242165
1947,281757.3765663858
1948,188090.5989239445
1949,248773.18041151384
1950,191156.0994397833
1951,269763.75451574574
1952,205255.4803381502
1953,183763.55338766647
1954,194503.9594080745
1955,148702.57243795623
1956,342099.8775878205
1957,156311.88016247557
1958,309713.67308525974
1959,135788.22420507827
1960,116365.0806342023
1961,124356.19509342016
1962,100299.06021272656
1963,105673.23492893839
1964,117795.04853480312
1965,144444.70274073962
1966,142435.172485187
1967,297224.48325693957
1968,436167.55592668394
1969,399077.15361117315
1970,441051.872108797
1971,444575.21151549043
1972,391733.13402806816
1973,280440.6116183417
1974,336843.98342421773
1975,485636.85740249604
1976,279920.90937824774
1977,386402.4018409527
1978,371274.8447475367
1979,340113.7184439358
1980,203054.58730277413
1981,352870.60688578506
1982,222982.12985835745
1983,202344.34920097628
1984,165656.990336648
1985,232928.7759217057
1986,213951.5057871854
1987,185013.6005041272
1988,181230.36425654494
1989,194474.33781891907
1990,218534.2299456618
1991,236222.18332330827
1992,220903.60169982753
1993,163653.0438203017
1994,244241.89719444976
1995,187690.05949756593
1996,275853.8184346854
1997,316567.1620291613
1998,345268.5055312456
1999,287570.9136219638
2000,327676.2459520683
2001,302576.03411341214
2002,236268.4569256437
2003,276720.6808751983
2004,293720.3091783345
2005,199466.00791577215
2006,227387.09029291096
2007,241870.7967896168
2008,226966.58734371187
2009,208296.6250256035
2010,196980.1230706565
2011,131334.45228245904
2012,173713.73661017418
2013,193187.75312339913
2014,191208.63399017017
2015,217436.1400956553
2016,205178.3559123464
2017,210121.0108580909
2018,114147.18579300665
2019,127765.22465761626
2020,92049.73135213889
2021,110393.7356489834
2022,193166.39389105517
2023,136483.2659619358
2024,281482.1282261705
2025,376906.58176225587
2026,170585.90954979896
2027,164105.3539962109
2028,147827.04057640024
2029,163516.7158889202
2030,273763.17826516554
2031,246777.8213847719
2032,270194.12082665676
2033,266458.65475330595
2034,168864.91327152113
2035,222657.70584852382
2036,192942.2250204091
2037,200538.97638029794
2038,304060.8517932293
2039,232294.83193124572
2040,348703.6810197528
2041,299866.48487067973
2042,201472.0439978964
2043,189511.26535082623
2044,193240.4416115382
2045,206463.61932984134
2046,153773.30968461375
2047,140069.16798678247
2048,136606.32261887164
2049,153134.88413692755
2050,178064.7065344972
2051,116705.96767758098
2052,125884.59613826565
2053,154849.02207278972
2054,106092.02395596914
2055,152251.03252155328
2056,143040.96377861264
2057,103566.92182282684
2058,220923.4204551573
2059,130538.11780440297
2060,166158.66494703462
2061,161697.26782114245
2062,130219.952716248
2063,128624.03259266829
2064,151830.90824765366
2065,115106.08198884061
2066,166362.3581492819
2067,117706.33760386688
2068,150552.8970597848
2069,86957.12656888274
2070,117062.24519004315
2071,105189.42289947964
2072,132503.13884989344
2073,143539.4347933355
2074,180811.7484781844
2075,145057.9588301465
2076,121911.926866105
2077,166166.5397169104
2078,128458.19957013987
2079,133686.31863904928
2080,121098.14059501926
2081,126763.3544071562
2082,130896.60385992283
2083,148089.44381768556
2084,115360.57615718259
2085,118793.3310632419
2086,108790.86357699343
2087,116365.85786207477
2088,96563.71958819158
2089,80108.82789774895
2090,136680.99834398052
2091,115526.94734466574
2092,121246.86461487615
2093,132091.59094539087
2094,117083.44272362377
2095,155168.7093928365
2096,88162.3025305343
2097,107629.80088487253
2098,161716.10346454562
2099,51356.64353040928
2100,69374.58018207733
2101,114450.42945877173
2102,136932.7338721198
2103,105572.33422748686
2104,160054.4995641327
2105,139987.7435210127
2106,66489.10083975705
2107,223894.27827912522
2108,115921.25138221937
2109,109515.23369071573
2110,131011.51594754726
2111,134817.66005677247
2112,146030.02774883783
2113,119017.15701995746
2114,127883.1268085704
2115,172105.6985435223
2116,134269.1181491418
2117,148880.0132650713
2118,124020.91947076222
2119,120467.23019839422
2120,119464.4044613804
2121,96161.16461432842
2122,114291.10780953614
2123,79310.53706995651
2124,172059.86728389174
2125,142606.47637461944
2126,156155.49193492296
2127,158558.48068447367
2128,141449.63145756876
2129,80502.03569720576
2130,154080.7219779254
2131,154932.30914253823
2132,122636.78375489754
2133,132313.1330884891
2134,123694.6052895597
2135,88460.80110551072
2136,78256.97017302946
2137,112866.8761455906
2138,130302.71967589975
2139,146282.17790701194
2140,151184.0595509963
2141,163463.16684043047
2142,132495.28816676346
2143,148462.83639260672
2144,143268.20944932348
2145,137650.7700135039
2146,165883.07049255495
2147,141724.15878192897
2148,146586.63110250168
2149,162062.09803303605
2150,222179.6621260703
2151,116800.2784651315
2152,179842.72147888184
2153,190275.3880567263
2154,123477.12561369118
2155,156016.1604129509
2156,296930.16598130733
2157,241193.30625909014
2158,257280.8184907664
2159,209909.2966555074
2160,182985.83529643028
2161,244029.3192081278
2162,401724.7254317063
2163,362248.4499850101
2164,257928.66339895115
2165,205802.4909473788
2166,151840.33037041035
2167,228116.58314877443
2168,191660.87488484668
2169,205024.1350581322
2170,219008.23822731298
2171,157301.7886622426
2172,133466.22246760412
2173,168108.616446791
2174,231751.08778530994
2175,306634.3823589601
2176,318535.8127024914
2177,264446.7753245443
2178,220934.2057223984
2179,136337.80353836316
2180,246689.01852089484
2181,196482.72937844816
2182,222580.65252850647
2183,192896.16974931196
2184,137156.28718880055
2185,128933.19252615605
2186,149309.31692220859
2187,149941.36676380894
2188,155077.5160883279
2189,224215.56789499347
2190,88556.40366379615
2191,79700.35076604295
2192,95575.03481207536
2193,127454.72332844668
2194,115161.09432685128
2195,121089.04256032244
2196,109457.95010319061
2197,136531.69502081763
2198,163367.35364768677
2199,177934.73553151594
2200,150004.950654888
2201,139381.8029272442
2202,202635.09053568373
2203,148011.20575942734
2204,183645.38074193534
2205,114909.40509446023
2206,140821.30758374298
2207,225146.9735221457
2208,243014.23484731984
2209,256371.41602730675
2210,127128.47412740413
2211,115651.30644521175
2212,122784.82240739587
2213,116495.110817384
2214,129273.67489611811
2215,98619.05000705892
2216,153131.95407064588
2217,67767.2860584459
2218,100677.88969630792
2219,82891.18954631322
2220,67862.64885136395
2221,345596.2980880393
2222,284646.5860323491
2223,300497.47475699143
2224,221512.7528575054
2225,112086.27931064276
2226,212299.5401699845
2227,207561.272357504
2228,286955.6684598117
2229,276428.8110737737
2230,165151.81360457945
2231,224656.8534094065
2232,186618.35279562278
2233,174577.2379847039
2234,251641.84505195954
2235,242887.62109061296
2236,269665.4225937522
2237,359149.2964500882
2238,206604.1423205793
2239,99705.09648342413
2240,163991.88496069988
2241,176552.34609452938
2242,128728.70611262883
2243,128215.74567990351
2244,104261.26129674327
2245,119119.19517688334
2246,140911.07769180063
2247,122625.92908165907
2248,134322.84475550594
2249,124398.26206824018
2250,128213.18205488965
2251,128674.76988511908
2252,170679.18089735298
2253,157255.24996244948
2254,186585.91769357782
2255,182602.78049884405
2256,176534.21309874894
2257,217841.17890426388
2258,158503.02583208994
2259,182279.7626769834
2260,144371.22778413456
2261,192795.73487465095
2262,218916.1834840578
2263,376399.3769970179
2264,459473.3699695068
2265,177115.68038313114
2266,300952.29535136436
2267,382637.1767221573
2268,355682.4712573128
2269,162245.01563662474
2270,211610.82684385087
2271,220890.38959056913
2272,226745.18775004422
2273,161945.56071747254
2274,186800.38803569207
2275,175169.89049715432
2276,194558.29135101975
2277,185651.94570760167
2278,139835.62028631353
2279,128585.83816577439
2280,123605.21292448667
2281,174594.50816680057
2282,199090.73309289856
2283,110251.95380175195
2284,120735.95780101547
2285,144264.062900672
2286,114097.34733197407
2287,374291.3172568087
2288,284875.839184418
2289,395649.82716555154
2290,463493.6388038144
2291,332199.26590382995
2292,451151.3189994981
2293,466928.19136937003
2294,417755.7980536648
2295,482603.59803379234
2296,254674.21592925928
2297,352409.4954342565
2298,357022.3470380027
2299,375499.800876883
2300,335055.84402650496
2301,307591.25474666967
2302,258068.65838772836
2303,240435.2903418262
2304,250723.84665092314
2305,206598.25890561345
2306,190209.5792408656
2307,193569.91927061012
2308,228159.6890160374
2309,283400.6293352108
2310,220307.32986805486
2311,198271.46982883895
2312,173836.20175860776
2313,177180.63154674208
2314,169801.12198220944
2315,175987.89295016683
2316,203040.0033111614
2317,189573.5770848501
2318,181874.84600317525
2319,183107.97143574344
2320,177987.97491585455
2321,241959.98929766798
2322,182324.99898246682
2323,195795.06089202492
2324,176878.0397468493
2325,212310.67397528043
2326,171131.09834124352
2327,213244.68416945645
2328,231884.38431608927
2329,194963.64464400735
2330,180340.3615382056
2331,372403.8570801043
2332,386142.14213332516
2333,330809.17747474485
2334,259158.7956222869
2335,287472.27892944956
2336,327502.1518161716
2337,202189.04083459586
2338,285942.27840552176
2339,212722.47689833748
2340,423200.3340841343
2341,219006.23387575758
2342,225055.0846559949
2343,217001.6864951853
2344,219448.27215772605
2345,239327.9461727606
2346,221493.3211719379
2347,209115.02625285793
2348,248743.22475721175
2349,195270.58130764271
2350,313900.5894929412
2351,274389.2449601574
2352,261151.62533570235
2353,272409.70766038547
2354,155286.95288950278
2355,147238.67271854205
2356,148174.08201000534
2357,189217.95492316963
2358,208348.88005450304
2359,136215.2202248341
2360,110765.86788238306
2361,144962.13563078648
2362,266890.271865613
2363,137309.53776590104
2364,150850.12448885103
2365,225314.39010861464
2366,203788.31759661666
2367,223427.93367055108
2368,224735.99014834
2369,216687.29762717578
2370,162044.4081094048
2371,166726.39165707811
2372,198277.51285287348
2373,271251.703382641
2374,332901.24473753397
2375,247190.2484985725
2376,324546.9965752592
2377,356425.7307036427
2378,159746.8800798604
2379,226753.75785934977
2380,144906.92477602552
2381,189769.5552965164
2382,203468.63845833944
2383,208970.4558866745
2384,254348.98241543598
2385,167818.43729806022
2386,144304.79766546463
2387,135281.69661332702
2388,103926.83663531722
2389,131528.18856047705
2390,155183.84987789547
2391,144859.47457753724
2392,116548.83712204528
2393,167072.85922613804
2394,147394.08129029637
2395,211267.9468848224
2396,145501.33072505012
2397,220003.86916975374
2398,135388.41201121663
2399,62875.8286635467
2400,63500.55515552452
2401,124400.4757285543
2402,149900.3210223695
2403,147569.77323383704
2404,161291.2882140921
2405,157549.81170978717
2406,153145.41250148677
2407,132138.93384683496
2408,139907.3498023681
2409,117952.93436946103
2410,150120.10178949434
2411,124935.45634759704
2412,166690.43592042918
2413,130429.92767886037
2414,171007.10124190876
2415,131702.81267676316
2416,131866.0723891881
2417,138871.99685477448
2418,131069.53567962693
2419,124571.26821576522
2420,122037.06395269759
2421,174248.9384591486
2422,110477.97151472137
2423,129998.84449214794
2424,155287.01696047286
2425,274686.91392224963
2426,143854.97295254128
2427,148443.58215946495
2428,176511.75269059924
2429,116988.10623153581
2430,125862.87349594643
2431,114614.51066093738
2432,156836.38055887265
2433,146865.29467264883
2434,137266.81662157405
2435,154984.72096067012
2436,109806.90865124878
2437,102103.09104785639
2438,114259.84715256125
2439,102405.18905579476
2440,128232.5428937666
2441,94444.1929988515
2442,96847.59481007591
2443,134296.6244086419
2444,135578.12701236666
2445,92872.01480767573
2446,160236.335625052
2447,209393.37172886397
2448,139914.46183508585
2449,113620.59444168175
2450,148663.05475674698
2451,128048.1857779613
2452,205184.70242198888
2453,92051.20706431984
2454,130104.56402532679
2455,123539.03387509417
2456,146790.18196135847
2457,145275.83849361353
2458,148446.6292634291
2459,127394.5775969335
2460,141050.0769373108
2461,131324.07328433433
2462,141761.3533723254
2463,135571.69927203347
2464,203957.78575510206
2465,146190.79834227927
2466,122857.87918569427
2467,135746.93451451388
2468,84080.21197397576
2469,82454.47642591025
2470,199887.4508925315
2471,213829.93753095844
2472,176890.6384174254
2473,109375.70839926685
2474,77632.83198625981
2475,215762.66909451905
2476,115440.79440999762
2477,139763.31291876963
2478,154743.60977893084
2479,101664.21932030376
2480,153847.76719518023
2481,129314.64933017471
2482,120144.20409231831
2483,103924.26494961434
2484,116713.07842952387
2485,123541.83794133557
2486,148384.1831703976
2487,203958.73171399822
2488,176625.6490555671
2489,149336.7817432424
2490,145107.1472284611
2491,90763.86753898338
2492,196435.77384779253
2493,160069.22033634683
2494,152143.5426570354
2495,78360.31529903389
2496,271108.8982386491
2497,170650.6687699881
2498,120910.45221834574
2499,95907.70731127184
2500,133944.87282796
2501,144902.7828450875
2502,160491.6364799115
2503,102271.52500663942
2504,193846.72239308167
2505,232178.03774701193
2506,263973.7051208126
2507,311225.2808780141
2508,266036.29826573574
2509,226731.894186185
2510,211135.9379125523
2511,172995.79200911266
2512,211635.7678353121
2513,220047.6072405108
2514,265556.9131431009
2515,159437.62312622298
2516,180628.51230180403
2517,149161.75350042747
2518,160477.2874800702
2519,248475.19468284957
2520,222196.76125856937
2521,191464.98909389655
2522,227277.61181357157
2523,116674.91480303729
2524,144539.32237617535
2525,150936.07277549966
2526,151789.65474206544
2527,122274.97239216066
2528,134346.2269971923
2529,141681.48682063332
2530,122067.47851188615
2531,262594.25475665927
2532,227832.8759302778
2533,199315.12215604828
2534,233803.94284962516
2535,301702.587601633
2536,230757.50005003394
2537,252990.91452055902
2538,184838.07736168074
2539,182824.1602031322
2540,182325.0392175213
2541,180002.55581878332
2542,175200.8704829606
2543,128187.77610810542
2544,129153.43572592433
2545,143432.31555836563
2546,125022.04942920047
2547,142529.35959635975
2548,164060.5943317937
2549,166943.65262089408
2550,322668.3627122836
2551,143306.13678236344
2552,131241.670949232
2553,75352.22014199218
2554,91076.85203202635
2555,127951.42661116381
2556,107784.86221742352
2557,110444.67213506802
2558,157871.7863090983
2559,140654.7848247285
2560,148143.48760403655
2561,147123.89544068536
2562,138443.87105077988
2563,142031.33316542322
2564,202916.8392602045
2565,152762.63137731102
2566,169861.22804592043
2567,136425.4979368959
2568,178231.7949480042
2569,218758.40715281182
2570,119743.50142101002
2571,194141.81082822848
2572,146833.04720862085
2573,212377.1936232978
2574,307048.54039472557
2575,137964.53918748075
2576,127404.4176466212
2577,153968.7197853383
2578,72971.11483473948
2579,44717.24124171458
2580,121935.78520509324
2581,98869.73271652026
2582,140047.77346806944
2583,281338.06672992016
2584,176946.87755377914
2585,190537.99482597283
2586,235250.14757577988
2587,204211.6840461534
2588,133374.57660557426
2589,135160.12360993546
2590,211642.61835041654
2591,251431.30144709192
2592,227960.82076308026
2593,254439.68476984825
2594,180070.1805257849
2595,207825.8786503657
2596,329493.0787408065
2597,193721.13394824322
2598,309438.05311567965
2599,312736.17827632115
2600,227984.8341960131
2601,152065.4386323384
2602,79617.24654122614
2603,97164.58902420856
2604,99879.32463914131
2605,73917.9435817058
2606,151270.91537699735
2607,197499.02275193852
2608,184024.37291516073
2609,166584.6099229154
2610,112268.91414672873
2611,112200.84716439348
2612,158839.901060028
2613,140317.76905428598
2614,126498.17253902834
2615,164242.5772701048
2616,142594.7420523127
2617,220353.82743225642
2618,231308.18923638164
2619,208453.30889061815
2620,191129.79991384293
2621,173244.6688482461
2622,180952.80601212932
2623,242046.65397403878
2624,310361.45328257506
2625,308053.793228002
2626,176012.03302327232
2627,166172.72199317245
2628,474048.5724072207
2629,483752.52078526275
2630,383108.44633199624
2631,471113.13173421635
2632,416954.43816469004
2633,307996.3922811437
2634,413086.1248187901
2635,154715.5573043733
2636,177799.70332306554
2637,194598.2718960512
2638,268660.66645982594
2639,187817.322411214
2640,158640.3668803964
2641,102290.31057675258
2642,195112.24749218943
2643,108498.50732940949
2644,125919.57628588316
2645,116669.5737525576
2646,100806.19021143613
2647,108737.59747445775
2648,142166.8940835777
2649,152480.52551266286
2650,135610.33976394768
2651,137157.49765436957
2652,421101.2605283013
2653,248937.42000488212
2654,269584.86187520484
2655,410333.88463275286
2656,337016.81615993247
2657,362386.2039067024
2658,307753.28911021515
2659,325037.98302699445
2660,369654.6111740826
2661,362228.2660335148
2662,384503.63299181167
2663,279245.80496551725
2664,275597.36272356106
2665,331785.4910593418
2666,296204.8558064312
2667,171103.43769384615
2668,182223.049822025
2669,192869.20290986873
2670,287982.9960785426
2671,182865.19017705508
2672,205319.03458358743
2673,208878.57570118902
2674,201711.84746721532
2675,187160.62361964316
2676,191855.1522123254
2677,193057.03036562767
2678,263351.22365161765
2679,262263.3152429202
2680,283883.031348327
2681,410529.761181984
2682,327268.0703723195
2683,485724.162068718
2684,329009.15885070426
2685,317515.74857894215
2686,265241.42370537476
2687,325618.5217287854
2688,209659.24307249096
2689,212653.17222605017
2690,457013.2697149709
2691,188575.54128289717
2692,142994.0079936188
2693,203995.03629548848
2694,142204.71110774265
2695,196526.95492344373
2696,187564.78230115285
2697,193837.21149651794
2698,200557.26258799172
2699,182604.9073468091
2700,159796.67830514515
2701,146110.68897415738
2702,96451.5702614463
2703,110654.09929183178
2704,139546.5580604474
2705,117778.71951876066
2706,102615.35080138978
2707,117431.15366071087
2708,139669.3490324596
2709,107448.37328388292
2710,123354.56218712425
2711,277103.2980270963
2712,373583.0630201185
2713,171297.35946933122
2714,146700.22596218172
2715,177609.23928835848
2716,145333.65878605386
2717,161701.1498997609
2718,214593.18614657735
2719,172622.12389296625
2720,168548.82233818524
2721,127626.5157935097
2722,152748.14966673852
2723,127124.66114033648
2724,125035.07985820342
2725,131258.16122245693
2726,151383.1602191875
2727,185798.24829138184
2728,186367.45963780995
2729,152541.18051732352
2730,148319.16299066148
2731,141618.51796770547
2732,139197.53485250412
2733,157341.5292612239
2734,159704.8991039489
