Id,SalePrice
1594,164312.25046597002
1595,121243.04180529155
1596,229648.91794501198
1597,189179.5591032342
1598,196736.9122894369
1599,187878.24752491806
1600,179978.79796783347
1601,70872.11301473435
1602,127327.9420860731
1603,90291.92448061565
1604,274236.6249594237
1605,257930.92173678102
1606,164750.5881367554
1607,191437.21970853582
1608,220452.9520112276
1609,187389.19038087083
1610,160772.7617157409
1611,132095.5074131647
1612,175052.2971062027
1613,167800.34111852292
1614,135301.63148678793
1615,100434.18940032879
1616,80328.52576566907
1617,97763.1266140556
1618,122135.6548991776
1619,152397.9532060516
1620,183408.47928523505
1621,142295.91489634756
1622,142120.5597680388
1623,289945.05142979743
1624,216100.80534696206
1625,117266.85015002685
1626,153024.9014639696
1627,190071.99153965618
1628,297981.9200534038
1629,181973.44077120908
1630,350954.7600754923
1631,215973.90531800454
1632,227147.2311562933
1633,172043.26196675422
1634,192049.472245879
1635,176721.46043493412
1636,151217.13606836367
1637,222263.86954970425
1638,200375.42826738209
1639,182998.2578123766
1640,266852.7388494741
1641,179331.72280646674
1642,244360.7800924112
1643,225591.91824097885
1644,230513.34036175348
1645,221853.19847246073
1646,161871.6448048735
1647,151811.39759826008
1648,133737.10537902266
1649,144301.29064217722
1650,111378.4658091315
1651,120669.24910137057
1652,104044.88925523963
1653,105309.7166601806
1654,143424.59842458926
1655,139512.42609953275
1656,144994.98114857124
1657,151236.83676436124
1658,147887.8458010042
1659,120067.9072425901
1660,166966.68575358298
1661,443194.96441988274
1662,385188.170431064
1663,379214.774603941
1664,419182.08762788586
1665,309528.07614979707
1666,333582.1966957217
1667,364700.5695390329
1668,336866.83992501535
1669,304753.27277255384
1670,340130.80800281465
1671,266001.84883920057
1672,427252.05546309473
1673,318789.3751612152
1674,248504.62064619176
1675,190819.55171502754
1676,202269.74747185502
1677,218435.83566398034
1678,440683.7456858312
1679,405887.5980734471
1680,332667.0227087033
1681,246427.93385670194
1682,310460.6978511992
1683,184091.12413208792
1684,179121.57686276035
1685,174795.61881353194
1686,172972.80112142814
1687,168651.6437588944
1688,188457.12822950725
1689,201512.73042006092
1690,201443.50298192212
1691,188503.4393051318
1692,266661.70706486003
1693,175434.52794509986
1694,183823.21237211488
1695,163595.011394877
1696,279205.7731831772
1697,168426.59124493366
1698,361056.59894226445
1699,330455.26837016223
1700,247592.3425762183
1701,265151.86433151877
1702,240256.58332221396
1703,235325.52790445555
1704,293015.4832081958
1705,236900.69898199663
1706,396065.6691671768
1707,203644.33493914688
1708,196999.22400238272
1709,271248.5684430385
1710,222310.10048621707
1711,271809.3638733127
1712,258921.20584959676
1713,285921.459743212
1714,219348.38999298494
1715,213327.56876365235
1716,190177.8341154093
1717,176325.40417716466
1718,136588.91782325506
1719,220552.12646544492
1720,246596.4485783237
1721,164336.62450686423
1722,126901.15120343072
1723,159356.84189361613
1724,206344.8420514837
1725,256652.59862227272
1726,193942.53114918945
1727,157291.49406585237
1728,169482.28891100222
1729,173426.23700599466
1730,159176.3538700859
1731,123826.77091898862
1732,128358.29471304594
1733,113836.84101012908
1734,132521.11041973718
1735,124388.92515969183
1736,109842.2348795319
1737,316927.06302405195
1738,232138.609599974
1739,269723.25005711894
1740,224676.2754260078
1741,187832.92128981976
1742,177182.76903489372
1743,173509.39596650982
1744,315948.0143855219
1745,221645.32620556373
1746,202702.18866119487
1747,232932.59025324602
1748,239890.84807593003
1749,150169.4900775617
1750,126528.17360801995
1751,256199.9285026812
1752,124163.22659158148
1753,162232.1065975069
1754,213783.08063148893
1755,181705.59323635604
1756,138427.92008990934
1757,125816.46658073599
1758,160333.95429396676
1759,166048.46091047255
1760,163970.8812293741
1761,158730.54445544677
1762,201273.24104763707
1763,174746.7421981925
1764,122347.82202586951
1765,186640.2946551498
1766,196909.59603359364
1767,234275.9283040082
1768,150841.91808278207
1769,172030.656934781
1770,157737.40317893773
1771,125227.49328373931
1772,137217.9273678786
1773,142566.45976932347
1774,160382.34082956985
1775,143386.85196158895
1776,127021.64195891749
1777,111225.63059467124
1778,153297.8624849748
1779,124396.4643640127
1780,171293.10728597175
1781,130243.83067502733
1782,90319.31254563015
1783,155803.19952513743
1784,116806.46560527524
1785,138898.48975630524
1786,143832.83896222524
1787,166226.1694752453
1788,65682.18601267366
1789,106039.53394456301
1790,91084.14952537231
1791,202962.33481699834
1792,164940.09158105357
1793,128670.89250895288
1794,156158.54515080247
1795,133736.23250359623
1796,140397.146094786
1797,123134.14251224138
1798,125254.40033841413
1799,112115.02843284234
1800,131146.7475447068
1801,137795.58383285813
1802,118417.62896945095
1803,151143.25743158488
1804,143809.0501762582
1805,134324.3824480581
1806,124703.03817111254
1807,140985.32798166946
1808,131974.3688044576
1809,133148.89874837268
1810,151074.23763951613
1811,86428.08110037725
1812,104251.56194272451
1813,132931.02336615557
1814,101787.1036722106
1815,53694.31311352877
1816,110092.0150395399
1817,124981.15237350808
1818,177064.23326222645
1819,131762.67727734707
1820,69050.05927475588
1821,117174.73017180385
1822,159129.53994304268
1823,61059.88531533349
1824,140445.163678186
1825,146345.22045260528
1826,114260.86459793942
1827,104443.24179487256
1828,145687.75471862685
1829,120840.09363249736
1830,154581.8627888183
1831,144301.72311066277
1832,90409.81025376683
1833,143536.75505343266
1834,126973.56983342627
1835,133980.87439337512
1836,125299.88318838552
1837,94406.16436482314
1838,126246.69246854726
1839,106234.40098836925
1840,169983.01524082758
1841,145809.92805811297
1842,95333.87158426037
1843,142649.65339525836
1844,146133.77485830663
1845,129897.62355818739
1846,160009.577111023
1847,186076.6101633804
1848,56750.8080787654
1849,111174.25908357231
1850,120057.74077854864
1851,173562.68987208512
1852,125804.49935148098
1853,146793.1242326987
1854,176214.12844509445
1855,143273.48671414563
1856,235567.57300463878
1857,156589.55349798547
1858,135806.17273069778
1859,112218.27445723629
1860,148815.32737609744
1861,113441.27320896368
1862,298268.13955490803
1863,282971.541720673
1864,283019.6475213282
1865,356634.194092419
1866,343916.1833962514
1867,233349.63622099394
1868,313250.7543882788
1869,207803.63515237952
1870,238042.65092203114
1871,269049.59371116105
1872,184241.64435200393
1873,253631.6666314192
1874,133045.63943705335
1875,200158.26730578393
1876,199269.94082923885
1877,221410.6184834363
1878,218298.21485952009
1879,138561.7504738681
1880,132154.25223357743
1881,257653.79907991365
1882,262327.40606294386
1883,184243.3330556294
1884,210624.6511495798
1885,239924.7331570345
1886,302279.3049737541
1887,208550.49001475796
1888,286496.6828224035
1889,178261.61831410043
1890,135627.78918166086
1891,126523.98949391069
1892,111784.50287654065
1893,146693.90030361805
1894,135931.1046295385
1895,142162.69848054275
1896,130107.8470164137
1897,132758.76379482308
1898,121177.44120824663
1899,151435.46922884881
1900,156554.00788322557
1901,175441.3273872733
1902,142024.66875023488
1903,224601.3099274733
1904,137350.46966266632
1905,186382.86387998099
1906,150783.17686701566
1907,208617.74538681377
1908,107631.28435175912
1909,134748.19397965865
1910,123637.84965225961
1911,195853.36860443
1912,286022.51265285816
1913,145383.28021156788
1914,80343.96499477793
1915,337644.5567984348
1916,65669.06778506609
1917,252409.61351495795
1918,136215.2963605281
1919,171546.33980294876
1920,162620.0725782588
1921,408002.983511047
1922,334271.17045069253
1923,232773.83383008325
1924,249392.08342280192
1925,210460.80931615317
1926,405554.59379988955
1927,139042.44892190816
1928,146146.5287765544
1929,123210.5493204887
1930,123897.05259966198
1931,140825.59765542485
1932,148477.54513171827
1933,211410.74325034488
1934,175469.5427546627
1935,167670.97314682882
1936,200052.04004400596
1937,186533.89154808875
1938,176240.83004324138
1939,239340.79881409695
1940,192219.353599268
1941,173756.77775823977
1942,176291.0326318578
1943,226494.63121929672
1944,365950.28826839896
1945,391079.92279733904
1946,154274.49898455804
1947,286057.0019449955
1948,188225.16694988683
1949,254226.70840976108
1950,187544.50496092346
1951,271637.14652302954
1952,211313.04732569354
1953,187584.51725804573
1954,193801.86606136104
1955,146871.4459086652
1956,343222.2434167373
1957,156059.01325747557
1958,308825.2474743449
1959,136838.61659064004
1960,117642.97908455553
1961,125306.44431509404
1962,101613.58168875985
1963,108715.27713338844
1964,114599.78899968648
1965,142075.9776856536
1966,138835.0879074284
1967,300519.90396523615
1968,432624.86014586315
1969,394765.9414885808
1970,434223.24540844467
1971,435316.76209686557
1972,385911.29355479823
1973,285479.95026645204
1974,337220.05921159405
1975,440651.28222708986
1976,281238.76368437614
1977,388779.04629386077
1978,374580.6684048865
1979,335095.43232213287
1980,204064.28395809885
1981,351428.86786332075
1982,219160.27464307006
1983,200546.01419093413
1984,164269.3415232352
1985,233944.544543128
1986,213251.5073846681
1987,184666.57290313113
1988,183430.17974974448
1989,194876.23666393897
1990,218842.06428856356
1991,231962.9131010468
1992,222401.2323881858
1993,164367.5601145965
1994,243263.5110262474
1995,187254.29923072364
1996,274474.91741651297
1997,311956.48508245824
1998,340197.4414794515
1999,285993.43562291143
2000,329824.4465628164
2001,300910.6001383667
2002,240143.5024822508
2003,275460.9221256003
2004,299391.8697751928
2005,204783.1926977695
2006,226029.41097295238
2007,244519.08002829412
2008,221544.65395313036
2009,207670.2222060701
2010,198926.38016643934
2011,134607.9617997487
2012,172126.94331309246
2013,192962.6466894555
2014,193150.10908976058
2015,215573.12861682568
2016,205169.73845337145
2017,212076.86023045937
2018,122112.7640702147
2019,127168.43101358507
2020,93203.47904539295
2021,111624.32246370893
2022,194349.47520519188
2023,140286.33493258944
2024,280510.33423755085
2025,372843.10155576654
2026,173645.80018744525
2027,163929.42567295767
2028,147382.34306224436
2029,160901.97222968796
2030,272064.7504029763
2031,242160.60035748035
2032,265829.7824457926
2033,262479.7824126384
2034,166743.82847614866
2035,221063.1636098954
2036,191017.428481
2037,196096.7692789617
2038,287444.52539253235
2039,233437.83069154434
2040,345305.33548735734
2041,294224.48297108803
2042,199833.63053482817
2043,187591.0302485437
2044,194532.74844237557
2045,208927.74382400513
2046,149917.22799954657
2047,141032.73002439225
2048,138304.6999655799
2049,152827.28393931268
2050,178577.25959890895
2051,116219.05722890887
2052,124525.3652594476
2053,153599.62432195945
2054,108203.6975399768
2055,150173.9324430474
2056,143696.00461552385
2057,105499.16696791211
2058,225530.8663516054
2059,133238.6703429562
2060,170018.74397974694
2061,164310.91557978326
2062,129350.29500426538
2063,127825.19244118361
2064,147278.75453699753
2065,116384.13625508826
2066,169394.17605979927
2067,121612.34295714507
2068,151192.6028105379
2069,85911.86880111368
2070,114533.17283826973
2071,105531.7861427404
2072,139096.64722671732
2073,145595.10370162735
2074,182341.86216246942
2075,149675.10186971072
2076,119179.02440673811
2077,163971.15806672443
2078,125155.40482178098
2079,132713.82726907963
2080,120267.68635806069
2081,124655.05648808135
2082,128895.47834282974
2083,147890.90481971623
2084,114301.12519447878
2085,117431.8658239916
2086,103981.23873985838
2087,115334.68483939487
2088,95215.64158965042
2089,79839.70007368224
2090,135945.33979038708
2091,116320.31189916516
2092,122932.37910718936
2093,129085.61540020583
2094,117358.44411568204
2095,154674.64650839288
2096,86339.93884497974
2097,103745.52605376905
2098,159620.43249116605
2099,53856.01726158196
2100,72656.80949966516
2101,111554.2599032172
2102,137196.5666739652
2103,106255.32651218819
2104,154239.7868535309
2105,137085.7766616298
2106,66925.53423157008
2107,224929.23697197158
2108,114372.3292288729
2109,107657.21322704945
2110,129007.02535318537
2111,135663.37094399612
2112,144196.38083923887
2113,118156.07097814186
2114,128310.47202445008
2115,170005.73787362454
2116,129767.96034959238
2117,145969.35425939597
2118,123119.4636867512
2119,120485.58253912535
2120,120187.11777593009
2121,93777.89835328562
2122,119677.55991638266
2123,79107.55059880996
2124,165689.82494736323
2125,142058.4515768024
2126,158420.58026124537
2127,154564.78552535456
2128,141758.4677264518
2129,85266.87508187769
2130,150685.14577103592
2131,147201.45292384317
2132,121319.37551453151
2133,129253.85329408012
2134,125152.48346178513
2135,89442.30113472277
2136,81773.60140969465
2137,110605.81636831723
2138,132009.1772987987
2139,142559.9710676754
2140,151858.82616555085
2141,163928.80845159478
2142,131433.02521855477
2143,147809.04683832033
2144,139979.8629311202
2145,139138.25301732216
2146,169245.3220768408
2147,148603.18903081445
2148,148581.17255969485
2149,165100.5838380023
2150,225961.50879101735
2151,116556.37854305841
2152,185839.30110766552
2153,180454.6321410737
2154,117201.44813026069
2155,153676.65534272743
2156,286069.2195091415
2157,244814.95156733366
2158,257586.5780304256
2159,210522.6756754662
2160,183585.4189590402
2161,244274.25255932566
2162,390513.3045197041
2163,364641.34528681356
2164,257467.94729911909
2165,206795.4452204411
2166,151284.6912314142
2167,227927.7361014476
2168,195455.7915859064
2169,204836.72938348306
2170,215372.55394620495
2171,154820.8870507381
2172,132960.20478645898
2173,166783.55632139184
2174,233359.8674055077
2175,301874.7143614958
2176,323471.65603919793
2177,263890.24840359297
2178,219807.45783026284
2179,136289.69899919722
2180,244567.44704428082
2181,196091.2025198466
2182,224528.65568336658
2183,194509.45265885396
2184,133439.44361090614
2185,134238.75591643667
2186,147871.43326332327
2187,149019.5739750741
2188,156811.5638344162
2189,237824.34369720472
2190,85757.46385647124
2191,79837.98235567147
2192,92806.91025757045
2193,127484.99462554045
2194,115526.59553376911
2195,123290.53113239119
2196,110311.44840893196
2197,137159.30254422128
2198,161901.31958664674
2199,179531.19157625688
2200,150984.19277146133
2201,138809.82224872336
2202,197526.59607921494
2203,149291.3193060751
2204,182031.90233509196
2205,112050.63548173755
2206,137853.910335009
2207,223946.98700141767
2208,244495.4436440817
2209,252946.717920179
2210,125521.34048889764
2211,114935.18762294343
2212,118496.63495840132
2213,113837.21215273393
2214,131534.529934695
2215,99010.59906708589
2216,150710.71581113944
2217,68374.45346644241
2218,103703.59823210537
2219,84914.56282670517
2220,81084.49466765905
2221,336592.84256493393
2222,284418.70274094166
2223,302796.15957133146
2224,221879.55581909372
2225,112442.81191106047
2226,211493.77470575878
2227,206113.54435676476
2228,288770.88578820555
2229,274403.0592854824
2230,158956.06869182643
2231,225456.50729707396
2232,184218.79663684312
2233,180044.9904950913
2234,253820.63360707136
2235,239956.88923426764
2236,269009.4358339505
2237,360115.7271232344
2238,206930.12429978885
2239,100916.8669302417
2240,162384.39714180445
2241,176946.47401556605
2242,129348.19841666939
2243,129009.20410509361
2244,104663.16705732187
2245,119741.17127385642
2246,143568.4205753426
2247,122141.80862683943
2248,131340.81619106932
2249,123891.95357431192
2250,128347.0097785499
2251,127740.82304817019
2252,171825.38617996406
2253,156475.91348575614
2254,182446.70948137436
2255,180890.94316940662
2256,178071.06524568796
2257,220719.47001364594
2258,157474.51995244995
2259,182761.07286183396
2260,144468.6986394697
2261,191577.77507158462
2262,217914.8124647839
2263,379040.51093980856
2264,434220.4584050244
2265,175555.5182268084
2266,293778.6457892745
2267,383601.08104403457
2268,355794.64200808015
2269,160798.11991499225
2270,208699.13410717295
2271,225903.71055843867
2272,228492.35072524333
2273,162235.26021268032
2274,185000.02623740118
2275,178233.5404404411
2276,197839.61758084456
2277,184372.1974910088
2278,137278.21051523555
2279,130495.62191054411
2280,124053.51839793148
2281,176164.06679338682
2282,200738.99148492655
2283,110867.17605944537
2284,119544.6411666586
2285,141995.83437106246
2286,116180.30692334613
2287,374953.13822907675
2288,285073.5687148399
2289,396349.45653667673
2290,453834.9916585656
2291,334928.4341769265
2292,443484.7204333558
2293,458489.7208905718
2294,413824.7129767863
2295,468239.5172343999
2296,263630.62264373666
2297,356345.43386829784
2298,357444.8279329608
2299,378686.9770554155
2300,333118.2091677892
2301,313591.15892387694
2302,256481.3535937681
2303,234887.31689285534
2304,251376.51122201513
2305,207870.34908589814
2306,192347.29289724957
2307,194254.7018524874
2308,225450.06444192817
2309,278660.5874334164
2310,219126.88920583297
2311,200342.55083396938
2312,173410.48365096655
2313,176432.1039814637
2314,168653.78256288823
2315,175799.96711481689
2316,203603.06418847246
2317,190402.87186066853
2318,179061.40893360088
2319,181356.67301199213
2320,175267.9497428774
2321,243386.52679028828
2322,181851.03606010927
2323,196956.39072072692
2324,181833.593172553
2325,214771.1423996836
2326,171327.0929417829
2327,212090.6244390281
2328,231304.07203484606
2329,193803.81110803783
2330,181216.92571508465
2331,378315.66939934436
2332,389586.368999457
2333,331868.59326273017
2334,259269.8902664734
2335,285247.0820726254
2336,329855.98258640384
2337,201766.34766442562
2338,284458.5221108869
2339,215121.89464803739
2340,417598.90555783967
2341,219677.11001485586
2342,223811.313368747
2343,217921.05780974124
2344,221968.04724521982
2345,238911.0981932371
2346,219609.3598664333
2347,207155.41694617784
2348,248840.06628856016
2349,192042.92181941494
2350,320439.4110361566
2351,273963.0627493332
2352,259655.988623559
2353,277678.6519215191
2354,151878.10657623038
2355,147011.42758610798
2356,149870.2476053876
2357,188157.47361441888
2358,209267.75144535955
2359,136419.93417346338
2360,111496.1073032585
2361,147191.97301899828
2362,270448.144491673
2363,137522.1565504833
2364,155018.24223133642
2365,226573.66184867593
2366,201488.50087802345
2367,221392.89918490546
2368,222109.47346628923
2369,215103.69921820052
2370,159658.10166832898
2371,165630.14298250293
2372,194027.10657737358
2373,268940.3070808868
2374,324771.2399439621
2375,247659.72783628386
2376,316551.48805503454
2377,352501.11764560966
2378,154595.94986617146
2379,220310.73296192707
2380,144076.88981958153
2381,188280.73735201778
2382,202707.09075314784
2383,207084.83425800875
2384,254189.3013251042
2385,166755.538254146
2386,142279.0031108223
2387,133491.43300539022
2388,105255.52727062209
2389,131418.08722688956
2390,152031.94993049838
2391,146349.38874708815
2392,115903.1633320325
2393,163586.5629616296
2394,146556.74053284712
2395,214181.74208681844
2396,145558.06201493833
2397,220270.64719855413
2398,134974.2266296409
2399,63964.66489065206
2400,67351.65487733157
2401,119886.01218256028
2402,146469.90993056912
2403,146987.37335492298
2404,160843.75170251727
2405,157070.84913522284
2406,153354.22182327462
2407,131131.0378378043
2408,142793.1618960388
2409,119606.04643569374
2410,155350.05146116065
2411,122900.34363915306
2412,165245.85858189873
2413,129540.99303646712
2414,163167.0505196927
2415,131854.97382020112
2416,129922.76517143799
2417,138850.15838504024
2418,130893.0835554623
2419,123376.47120861383
2420,123043.80894619832
2421,191110.46976180095
2422,113536.76550948061
2423,129455.85240217904
2424,152348.66477015335
2425,264587.8870594865
2426,145612.0725636715
2427,145827.142106181
2428,178360.6919298726
2429,118328.7409430868
2430,127155.9954733667
2431,113244.65033356845
2432,152859.68238229724
2433,145352.91463695234
2434,139267.73810647381
2435,154019.61655804934
2436,109062.79716622178
2437,102687.52509049186
2438,117277.20042083692
2439,104615.45747661777
2440,125090.32999081677
2441,94703.84218639974
2442,99864.89266224764
2443,135208.79749315046
2444,137982.8623572085
2445,92098.87474825839
2446,159962.15799894836
2447,206140.74805077072
2448,142000.3089410062
2449,115823.08850649558
2450,147783.1344180107
2451,131944.48254457116
2452,204845.04057955043
2453,92641.86042965436
2454,129809.00837728614
2455,123653.37877831608
2456,139092.47232868988
2457,139212.72409221623
2458,149298.23546910146
2459,124142.23649134114
2460,139926.71301702876
2461,127674.41402658354
2462,138396.6671961462
2463,132659.62527864333
2464,202717.14900815906
2465,148222.27286088187
2466,121088.69670979958
2467,137591.8108549975
2468,84837.87500584451
2469,82717.80783120217
2470,203552.58439414436
2471,208328.7555032391
2472,176095.60853474867
2473,107557.96192474617
2474,82304.01895330613
2475,217711.70437394828
2476,113293.47218233533
2477,134836.68167093722
2478,153587.99167341786
2479,103948.72741348343
2480,158514.2349216384
2481,131630.02910243254
2482,122278.3581195334
2483,105680.38500266103
2484,117413.4461999
2485,124043.79020981677
2486,151218.95055731433
2487,202342.01412314316
2488,177153.5578083545
2489,147456.24761525914
2490,146806.36301536532
2491,92738.79070004495
2492,192724.46902807988
2493,160829.81707675382
2494,153164.77772856364
2495,80443.32097559283
2496,268900.1274559051
2497,169694.166458786
2498,119350.64409926627
2499,94951.22896224586
2500,131590.1777529954
2501,142684.88115558214
2502,155682.92825394543
2503,102083.10197382933
2504,193964.95582957286
2505,231809.37881332543
2506,265314.33682513237
2507,311238.567995918
2508,266574.1570338565
2509,226515.4649563064
2510,212592.99414498825
2511,174374.51425746782
2512,212971.17267676909
2513,221589.3493193076
2514,252232.81118938047
2515,159353.2230988997
2516,180630.2479416686
2517,149146.41379576502
2518,160285.27617322654
2519,250143.08998582046
2520,223469.92762807943
2521,192104.16910813889
2522,226410.24586830195
2523,120149.59029514529
2524,141775.5652281167
2525,149019.30987266265
2526,151884.93021139642
2527,125513.56428894121
2528,131833.10256146407
2529,139325.98926405283
2530,122282.2047018283
2531,262137.11385318497
2532,230572.510549305
2533,198920.7142622834
2534,238235.61505004298
2535,301355.8616189151
2536,233990.28975007264
2537,252982.95390025526
2538,183451.80427298136
2539,184091.57880532695
2540,181882.5088100806
2541,179238.37475437624
2542,174028.39215813717
2543,132258.33529748349
2544,125933.67297610268
2545,143487.90606397903
2546,126669.56701414753
2547,140030.78339959448
2548,165063.37006054586
2549,167177.72347281734
2550,289462.68919444387
2551,142622.432307377
2552,130409.84593365993
2553,75913.81591370469
2554,90683.41978289
2555,128181.8244855199
2556,106821.68403259106
2557,111344.73421947751
2558,152312.18476034724
2559,136864.19955595955
2560,147157.45881938236
2561,147335.44688336458
2562,133310.0644862135
2563,138540.75327006308
2564,197630.7298713345
2565,152664.87882989598
2566,168253.4125523162
2567,132816.8616311876
2568,186383.06998844817
2569,218197.00133166928
2570,119376.99807187496
2571,191502.78458855394
2572,146633.99335312005
2573,218565.79734750604
2574,297786.5201486186
2575,139098.13300387096
2576,127360.30514236446
2577,154742.76099684928
2578,77462.58690717537
2579,54435.02763888659
2580,120310.7627079566
2581,112691.70904660597
2582,137948.19021037454
2583,280242.3244859441
2584,177058.91464757733
2585,193409.23964231834
2586,237399.5267805718
2587,202783.45034903334
2588,133312.2557357303
2589,137157.47399647254
2590,214105.30316902976
2591,242972.92944123456
2592,222951.8485529488
2593,255793.07735691732
2594,178574.23942742217
2595,202757.28822995862
2596,333022.7985243923
2597,190114.2734863488
2598,311256.4854720095
2599,316344.63786007883
2600,207749.1961267651
2601,151839.93198741786
2602,82039.25105028227
2603,97771.48175329529
2604,100235.12358553894
2605,78960.06671193708
2606,154952.43193141324
2607,198040.96873618662
2608,194442.14482645318
2609,172412.59059996298
2610,112464.11405669665
2611,116412.14385220548
2612,161171.26114156283
2613,140105.047976261
2614,123844.19821934728
2615,163104.98918612394
2616,147840.54008138506
2617,218318.03134386893
2618,239931.25408076541
2619,211371.88309242064
2620,188765.6094930293
2621,178507.35738554085
2622,183223.7061033696
2623,244118.03259300115
2624,318145.50024031056
2625,302834.11745496374
2626,173720.05645577097
2627,160875.3364272262
2628,462385.9677439891
2629,467615.95991242165
2630,377526.5054734419
2631,461145.3635183335
2632,415386.8287419388
2633,304223.4195284364
2634,410856.18359377794
2635,153750.74031089712
2636,178374.51287225913
2637,195295.1591395978
2638,268891.14386822237
2639,184326.89615304675
2640,155858.43330567423
2641,103533.30536700273
2642,197174.8646404622
2643,107524.84718644572
2644,125642.63499507494
2645,116696.20227434253
2646,101996.20838010544
2647,108493.98955790885
2648,143550.87101883627
2649,148617.86022998858
2650,133850.69888136955
2651,139265.71183189284
2652,413310.09405837394
2653,249581.57746617356
2654,268498.8916562316
2655,403912.2982864911
2656,340974.4324641889
2657,361562.42690532934
2658,309241.1028691968
2659,324909.83302975725
2660,369776.33424273785
2661,366231.234497895
2662,387918.98683499685
2663,283772.4977948046
2664,271288.078139429
2665,327703.65085967444
2666,292775.5152238426
2667,173869.51924946206
2668,181723.80281445803
2669,189093.83635050757
2670,292712.38138951454
2671,182130.23591276025
2672,202711.47045721393
2673,207941.41180255776
2674,199930.17467159033
2675,184634.7395312884
2676,193161.75485678157
2677,194256.27435490908
2678,261439.95858198265
2679,265978.3994767545
2680,283521.70047318377
2681,410567.6726287138
2682,330176.02872797614
2683,458702.5047840462
2684,330036.4365410777
2685,311392.8394726631
2686,264176.28707496775
2687,324675.4477602178
2688,208694.3139320449
2689,212156.36510837218
2690,440214.53284398187
2691,189223.10126025835
2692,141881.60591645585
2693,206432.86699035345
2694,142674.0403217026
2695,195882.18445988465
2696,185891.2812408479
2697,194508.1516895378
2698,203277.16060114186
2699,183390.13555682404
2700,161488.47198075987
2701,149767.43014122266
2702,101297.25690823887
2703,112019.89036950376
2704,138066.2298787483
2705,117927.08171071764
2706,103945.20976521494
2707,119461.0037235478
2708,140649.8499392434
2709,105451.90985697415
2710,120608.66226158617
2711,251663.63980860845
2712,369080.1974518988
2713,171794.4823886603
2714,148739.59365388006
2715,175204.9282496008
2716,147617.2722964445
2717,174172.80374283716
2718,213177.29032233963
2719,172560.78041497758
2720,169846.73413775256
2721,127110.2342179236
2722,158785.48373206146
2723,129545.56841533817
2724,127648.32041750383
2725,129773.9823438651
2726,150316.1545198001
2727,183268.45321797207
2728,184623.62437882787
2729,152638.7320556473
2730,147470.39101279806
2731,138640.8342087795
2732,139367.24486102024
2733,154591.0159278717
2734,162814.38953807577
