Id,SalePrice
1610,162067.88302052152
1611,133012.75420992504
1612,174016.73325793463
1613,149649.61098697069
1614,121897.6545100395
1615,85538.46262944466
1616,70158.50992975675
1617,88592.04076114392
1618,122882.39672090688
1619,149945.4319512556
1620,163019.14098446872
1621,130987.25719235525
1622,130381.08070046277
1623,277495.73521415854
1624,210470.7740595958
1625,115542.7764052841
1626,143940.9147545492
1627,190186.79708075715
1628,270845.973253461
1629,173634.32444779805
1630,335944.1994871017
1631,200959.01042005763
1632,215592.48276810677
1633,159134.85747101778
1634,182970.43091059526
1635,171423.46532781905
1636,136025.45215712345
1637,200025.73468706297
1638,173152.742245151
1639,168487.292565791
1640,237757.47305236425
1641,168878.01864067017
1642,245741.5316204229
1643,218703.7048959467
1644,225152.98991402582
1645,203004.85138993573
1646,150215.5839710653
1647,143923.31704428978
1648,126446.2844811846
1649,136686.0062103171
1650,107329.82653106825
1651,114796.21282058778
1652,97651.41461295963
1653,102027.28191414608
1654,126065.65163248865
1655,124060.63421956607
1656,126923.69175213735
1657,136360.3339802912
1658,125759.54184753502
1659,113521.68930410843
1660,154263.1002691266
1661,386269.1341081102
1662,397051.15537317644
1663,372427.3402790169
1664,373583.6250918305
1665,297732.1776512748
1666,310973.0666172897
1667,351509.58607272845
1668,338108.44640719687
1669,283032.470856926
1670,339789.49045272346
1671,255292.11364903508
1672,397744.09165427036
1673,268498.801736954
1674,245558.43558573528
1675,179299.80982042063
1676,189880.6818421227
1677,205195.6253977964
1678,408209.60456844245
1679,379750.071073927
1680,336354.5616696991
1681,225232.2037922442
1682,293575.8524623389
1683,173829.2204484935
1684,164012.7580870984
1685,161791.35137804726
1686,153928.93731231304
1687,156884.38142383244
1688,181708.16686318847
1689,192824.95313582206
1690,188667.47150326156
1691,172678.2664341358
1692,243297.91018051878
1693,167608.3707561129
1694,184943.6270555886
1695,162479.64858960596
1696,266885.2341097425
1697,168476.41881537728
1698,332609.234803502
1699,302416.2103564841
1700,253596.06009799533
1701,247978.8946452117
1702,231695.91462427966
1703,214410.09398535648
1704,282187.1391682463
1705,216274.7316022286
1706,352099.72162752267
1707,202156.34173571502
1708,199479.6247852565
1709,258668.71786046022
1710,207108.12144683357
1711,253873.07908747156
1712,257800.93108497877
1713,271747.6696017007
1714,226432.0417049156
1715,207881.37972340547
1716,178478.94691621605
1717,167955.96674388964
1718,120773.31103614261
1719,224567.50773013628
1720,238762.6618279627
1721,151905.81221497923
1722,108796.23769118192
1723,149615.2590009831
1724,185615.24362743803
1725,243643.54813412362
1726,183701.59895451568
1727,143155.00672698338
1728,158264.62909625866
1729,172022.0755108223
1730,142979.26979698904
1731,118303.91496964544
1732,126708.93228649568
1733,120957.08910798983
1734,125399.63036925557
1735,121839.47642735206
1736,115397.32605999474
1737,276322.3932184894
1738,230069.63309939738
1739,251495.35325942835
1740,212758.1032320876
1741,183675.16598581953
1742,166521.01341718785
1743,164823.2930505067
1744,302976.6635405167
1745,208148.6823039548
1746,172952.4057607704
1747,208058.13749692938
1748,219962.81688220653
1749,141916.69576009773
1750,132031.86820257336
1751,215410.18705865362
1752,125199.27650932464
1753,152082.09462191863
1754,186531.64944153253
1755,174475.772788119
1756,136654.1752001839
1757,120577.44989953158
1758,150783.18780116626
1759,153807.58935474267
1760,156597.23782034317
1761,147348.60029788673
1762,181652.45413253267
1763,150023.05599710898
1764,123220.21398141424
1765,183725.85655719056
1766,184011.5781118299
1767,209125.12634258886
1768,146526.92807775646
1769,158620.8648914101
1770,152416.47759471217
1771,117902.87677701829
1772,127953.07499405702
1773,131639.00997845948
1774,131697.16742322798
1775,137323.37683469694
1776,124759.26609140485
1777,109882.04944750409
1778,147588.32384210086
1779,107672.39151813248
1780,163418.70316807544
1781,120485.32550063501
1782,84209.29690792387
1783,137214.61175029184
1784,112004.00693062249
1785,118675.69103467776
1786,131650.64457913488
1787,150382.64448811108
1788,63120.078314103295
1789,90904.28221828131
1790,74141.68105158521
1791,179319.72473011352
1792,158669.12832355787
1793,118748.22918650508
1794,146935.5293497036
1795,135531.8206860321
1796,129285.93119688478
1797,110305.66283660069
1798,126829.69622621
1799,105563.51682299036
1800,128743.65302802109
1801,119648.27864245418
1802,105154.81917085322
1803,144237.60630844638
1804,142468.09976336223
1805,135957.03839192487
1806,115463.5300481364
1807,116555.30642743035
1808,117503.67360096739
1809,116946.27810101562
1810,144514.17377900757
1811,82076.89228648323
1812,90745.56167373569
1813,135184.23545594406
1814,98029.83857423314
1815,52490.8014265636
1816,98099.61179236059
1817,109184.72269327345
1818,164616.60481022572
1819,122300.86767598415
1820,42514.88295455824
1821,103097.94283568393
1822,135358.12601034032
1823,43927.924894855234
1824,119427.90964410812
1825,144255.04998155741
1826,102188.9137974935
1827,97918.12901553846
1828,125581.55492480163
1829,116642.97462585817
1830,135437.34851154947
1831,137641.67753183507
1832,68177.41002350289
1833,129023.04435563661
1834,119126.1571846254
1835,122965.6935077468
1836,116437.22832103126
1837,90852.20727243081
1838,110708.47794555673
1839,106780.44929170645
1840,157627.02967948033
1841,142167.11108242164
1842,77679.13417917457
1843,118223.33190645649
1844,134679.76745764448
1845,132010.25419562915
1846,144088.24271319777
1847,169988.7340058028
1848,49774.30891100341
1849,100604.60273445518
1850,116336.14760759423
1851,164795.15604196067
1852,124521.83705147293
1853,139459.63880182942
1854,161552.5560290414
1855,129747.41368378444
1856,226033.2639125615
1857,139116.74500315788
1858,131954.46318093388
1859,100733.82156528012
1860,148494.84924602255
1861,101857.13965926258
1862,293645.454862105
1863,286322.36479271034
1864,286344.45428604365
1865,359862.76958100527
1866,337655.6278783839
1867,219025.48483092614
1868,291747.95281095983
1869,202029.93269952992
1870,230165.86931057172
1871,244238.2928482115
1872,166015.18201285726
1873,239358.43461529762
1874,143041.2984646636
1875,199875.59062407896
1876,205800.59707960696
1877,213833.9196129967
1878,189600.65756028084
1879,132467.92160868194
1880,137626.5485086602
1881,248038.08101855492
1882,230702.6228711857
1883,174117.30825200354
1884,199165.69905636733
1885,224867.07492322405
1886,280260.74452471756
1887,209083.90636123894
1888,262729.7412077014
1889,169423.6574029014
1890,117798.32465055145
1891,120291.33004068912
1892,101037.43325765098
1893,139254.62966952386
1894,112415.95179283494
1895,131737.6610010034
1896,130193.75053262874
1897,116950.48592887289
1898,109202.83466408783
1899,150605.1850416573
1900,145091.2685697916
1901,171557.4331575035
1902,141732.6936669993
1903,217666.81982356336
1904,135986.1924906951
1905,184513.76057277515
1906,155780.79928587336
1907,189387.40075490004
1908,97807.3148941963
1909,115762.25746493136
1910,109585.64749108902
1911,185479.9514715706
1912,288871.6345189539
1913,135453.89067799013
1914,60861.59646047355
1915,327765.6284410493
1916,62962.46375088108
1917,233835.83498369151
1918,132591.0333581674
1919,160836.14668127845
1920,147071.68917591922
1921,377798.9317773905
1922,336410.3297621372
1923,213941.68066736014
1924,245898.67515755782
1925,198722.7246182221
1926,369492.372368658
1927,125732.10763210995
1928,139330.62531179693
1929,118031.7638757218
1930,122795.50125470795
1931,131994.6259227255
1932,139676.13500247878
1933,191135.6799108144
1934,181027.90642126498
1935,165666.08409701652
1936,198383.57208965975
1937,176897.76855651152
1938,159859.8150855246
1939,246434.89266711363
1940,164628.69611253074
1941,167096.26364558132
1942,156812.33178955494
1943,195920.03662838243
1944,336092.86411004275
1945,364086.93614294584
1946,150425.16403904214
1947,283241.45328026795
1948,166934.2190035857
1949,243999.8612271314
1950,178490.39808664648
1951,240962.64850527266
1952,203625.78311875786
1953,173726.37262128436
1954,184931.30395864087
1955,147136.56144647155
1956,310135.2000631612
1957,143523.88423230086
1958,284123.25971172785
1959,133838.54332598165
1960,116358.34106292816
1961,124830.59609512467
1962,87142.35201346726
1963,96281.7755417758
1964,102396.20574579353
1965,124702.33800772118
1966,123243.16583978668
1967,303855.5721509467
1968,390488.4703575196
1969,368851.53054009745
1970,405540.68574676424
1971,411053.93368532095
1972,367927.53094974236
1973,251572.65087730592
1974,305155.4982050346
1975,427379.57748681644
1976,271363.8538639673
1977,361234.9439137617
1978,345377.90884353366
1979,320992.11188045423
1980,183086.0078588886
1981,340617.2940117114
1982,213258.35529354244
1983,186482.48311904
1984,146992.25595648357
1985,217866.12606475185
1986,197515.22430257633
1987,161623.22864500963
1988,170279.00135522216
1989,185752.03549679302
1990,200654.77538464268
1991,227244.65381882322
1992,224994.63968310785
1993,150928.91377559057
1994,229840.2135854665
1995,185691.1539579252
1996,248516.14374305579
1997,286919.51642500516
1998,311682.6733594495
1999,275808.33689666295
2000,298280.26844077616
2001,282333.2236518091
2002,240162.55634875956
2003,255129.76994500292
2004,287174.2975374198
2005,195237.9956150641
2006,218154.67108385937
2007,228112.59874453882
2008,201031.47280400764
2009,202458.88410580938
2010,183026.35757673197
2011,125357.16254525661
2012,161625.9305489215
2013,182297.1312821524
2014,194405.99900736217
2015,196031.88674747245
2016,190309.71487265386
2017,195795.85444405905
2018,128503.06599485112
2019,135913.7731454537
2020,102580.44718972684
2021,104960.34987449794
2022,188451.72952983557
2023,130134.76445178788
2024,249929.55000622815
2025,340673.90866253903
2026,162019.03242965855
2027,145636.69802451803
2028,142753.2286789931
2029,144659.16300783432
2030,274030.58717980847
2031,239419.14060853596
2032,258451.94165349868
2033,258469.887899631
2034,158562.16877397613
2035,226244.82949461424
2036,175784.01907749422
2037,181024.84710268816
2038,288611.68868827604
2039,224559.40356812434
2040,287792.85231976485
2041,281876.3627258258
2042,195580.60447082514
2043,171182.61888314466
2044,172429.7635107389
2045,189400.03710623097
2046,140477.61628388756
2047,139036.7062892334
2048,132598.7217000275
2049,136572.655783677
2050,164872.8552130096
2051,102853.1147222937
2052,122124.81350749564
2053,146226.8905502792
2054,110101.04673162608
2055,145616.5494204688
2056,139951.0968051072
2057,109158.04286330659
2058,213822.6449393378
2059,132623.3329915125
2060,171457.63933027265
2061,176944.30417664553
2062,128763.21910741812
2063,112818.11754754095
2064,143073.04506011368
2065,116404.54854362195
2066,153647.55828605752
2067,98120.0639118303
2068,139372.5752765085
2069,71309.98017744895
2070,111914.52857423731
2071,103359.41507497955
2072,123690.62072397147
2073,135022.77829556688
2074,191387.76482316278
2075,140298.2104431594
2076,117850.99946639914
2077,150398.71351896776
2078,125827.23308900361
2079,120827.36770531068
2080,120300.30355424271
2081,117850.51356606909
2082,127026.42997361612
2083,142605.68908995838
2084,113509.2783836305
2085,119358.27402512841
2086,110339.70960957483
2087,113046.62083690788
2088,83464.77020114957
2089,79751.61397897732
2090,123823.14088868265
2091,109743.98212744198
2092,115752.21589850055
2093,112895.79269086172
2094,97733.63586347848
2095,141393.9614174927
2096,69667.02509155209
2097,95315.2041034259
2098,145641.80830758341
2099,52865.785830712084
2100,61049.66797405245
2101,97386.89708944845
2102,131820.06157149738
2103,101554.42767122587
2104,117097.56743354606
2105,120275.65958124629
2106,58073.17582117331
2107,209688.85137678444
2108,118290.44636394022
2109,111440.9515079837
2110,119369.11992503847
2111,133255.61248482924
2112,141733.67390653628
2113,122237.02713008728
2114,116671.68960988655
2115,169414.96905146967
2116,120879.74350176708
2117,149265.67072535338
2118,120287.72850686198
2119,116651.4535467513
2120,118171.55174110146
2121,89263.47130789938
2122,123259.4972690233
2123,72607.43770378728
2124,155477.43065611753
2125,122172.21379435321
2126,141232.87846677404
2127,139601.18311541682
2128,121868.07975520041
2129,79115.62657179554
2130,137449.22776950782
2131,121839.20029751655
2132,105522.31472230198
2133,119055.61909980664
2134,117296.85468175125
2135,80050.01740044536
2136,72183.2601153121
2137,106726.37958737074
2138,126234.87611187458
2139,133511.4158762387
2140,147075.72503720678
2141,147004.09482603116
2142,131460.36835850152
2143,144972.57877237623
2144,121577.2463304943
2145,135312.20964845788
2146,159470.8965504273
2147,139849.87348930546
2148,136821.22592631
2149,153842.36845154566
2150,211012.76021262901
2151,117790.36810351482
2152,171439.7471511998
2153,175603.76028568053
2154,113535.88754866477
2155,156780.25390162127
2156,275032.66015025374
2157,231945.9630326006
2158,224282.55154756535
2159,197226.0797785037
2160,167648.57222658547
2161,234963.47635478273
2162,368443.9314993494
2163,335286.5050028739
2164,233124.20264635995
2165,200100.05608769425
2166,153630.65579171068
2167,215931.1337772844
2168,197974.10570056582
2169,195262.78897026577
2170,204294.9696577118
2171,149433.71533746616
2172,122085.5704635696
2173,165382.33274784975
2174,226246.95643210685
2175,294771.63369823113
2176,295541.107145187
2177,239834.6850486501
2178,202517.93295961196
2179,132925.5583177979
2180,221191.31732554242
2181,179194.0564669388
2182,214083.97034111622
2183,177323.65629717495
2184,121260.90530720119
2185,109509.6393340027
2186,146591.23751104175
2187,142584.09939307589
2188,161555.26542136483
2189,222037.0242217885
2190,77110.75602836249
2191,66619.36173450638
2192,87468.8858814967
2193,111838.9003810543
2194,94454.33190388756
2195,124584.46477555878
2196,109580.12519679285
2197,137156.69922081163
2198,137279.12256567067
2199,162689.88791763486
2200,146272.0354656624
2201,125664.48799338905
2202,196819.38600569314
2203,133765.4832516798
2204,177573.9593904176
2205,116958.04161561264
2206,132296.43421288935
2207,197138.87324049117
2208,240078.2160257103
2209,239420.99993750005
2210,103690.63086648803
2211,112304.19724821957
2212,121793.58903267601
2213,98569.11251824183
2214,125928.2150040194
2215,97138.10993459159
2216,137587.83287849248
2217,66382.90968439073
2218,78494.82835468925
2219,76869.40115292603
2220,65783.13598134516
2221,324627.72569290455
2222,265205.2975322739
2223,281719.44476379605
2224,203108.156956381
2225,109010.06503892808
2226,193319.65520158922
2227,188176.54109067298
2228,272850.85204384284
2229,259624.12191817444
2230,158884.74740888615
2231,198602.62350993324
2232,168374.04836536196
2233,167244.34716215526
2234,238362.10587110426
2235,227175.83131603774
2236,262971.1093808192
2237,332738.92925140524
2238,198022.85500406707
2239,94993.96402833251
2240,153253.73766551417
2241,158849.86588748338
2242,113253.888629699
2243,111560.23720480157
2244,93749.76244082421
2245,97193.65331194352
2246,140677.80062259248
2247,102845.87987874211
2248,123385.6317567965
2249,114558.48074968166
2250,129468.93470995988
2251,112503.16671054867
2252,175882.84775331634
2253,146515.17655926512
2254,174539.01447182923
2255,183325.77408301563
2256,170938.04800085744
2257,206042.82378127397
2258,146698.65143677313
2259,182866.48405885833
2260,131485.96017679054
2261,169291.53178748084
2262,204916.10151904728
2263,352506.4604281381
2264,392301.226393244
2265,152261.49071549217
2266,299730.1684945711
2267,364583.1906990691
2268,351232.1925512114
2269,147834.38429018698
2270,193204.69264275348
2271,221601.35483516045
2272,187591.69885628566
2273,158275.61353274656
2274,187157.2405327809
2275,170499.0151304415
2276,180871.67326487118
2277,181486.8831262009
2278,132786.57380806492
2279,123353.92700504823
2280,118778.283135778
2281,162703.2160206573
2282,187269.9793111796
2283,100490.2732253785
2284,99330.39265042573
2285,127564.25719530182
2286,126880.5837964033
2287,371773.8182692717
2288,270276.4159164725
2289,383940.67603337957
2290,427956.5544485126
2291,302015.4581518956
2292,417038.7477933072
2293,434037.2712861703
2294,397701.54533971986
2295,424789.5523691552
2296,271213.38743299723
2297,337200.57219855854
2298,362034.1926369277
2299,358907.9459805915
2300,336866.3741435155
2301,296754.8551175116
2302,270593.6723116535
2303,233075.87824917427
2304,238288.3655862877
2305,201200.60688744235
2306,188162.39437929864
2307,183979.3367352813
2308,203105.6912357636
2309,269963.1222692687
2310,209084.66265280565
2311,193404.57767193182
2312,145319.60815938594
2313,164341.5762007327
2314,152885.95411412913
2315,162037.05735828937
2316,187870.64489626125
2317,187862.37301826366
2318,161631.31463056745
2319,172415.12187410818
2320,172547.51942733186
2321,228572.49838336546
2322,162281.7419743514
2323,190921.03638777277
2324,171266.17001700297
2325,195496.015579124
2326,156123.93659894413
2327,203726.922646064
2328,216770.68579137628
2329,190232.3819068778
2330,178994.50696367878
2331,364131.3359202253
2332,389008.93457942584
2333,315846.0199036723
2334,243031.02665204363
2335,251455.00018719304
2336,317124.7824627521
2337,188818.84167355273
2338,274214.40350882395
2339,202043.95934982665
2340,394430.7023079486
2341,188630.49652801428
2342,227502.3449475598
2343,221086.05097767923
2344,220436.57753130927
2345,230240.6472346923
2346,210057.4698970974
2347,194836.68965691503
2348,240162.35910127644
2349,179755.0847091878
2350,304274.6780858485
2351,260990.7524407716
2352,233706.39419524063
2353,248614.2366753055
2354,137247.64642555098
2355,132101.3931314847
2356,147196.7141262007
2357,183272.72268613998
2358,200586.1982957946
2359,134729.00440381418
2360,110798.4229083956
2361,145548.31329740473
2362,253449.60310763342
2363,137845.54000340012
2364,161494.8304932436
2365,220670.3128227416
2366,175242.3920722308
2367,200051.42392757817
2368,217072.97696336027
2369,195785.27540420505
2370,150308.10766267648
2371,151964.3491460357
2372,173786.3019807831
2373,260452.47262076943
2374,327689.730340544
2375,250236.14755510763
2376,281142.49394199863
2377,329373.10254769924
2378,147497.99076265178
2379,212611.94616240764
2380,144716.8903137778
2381,174993.15391213147
2382,197853.48629323897
2383,193438.02576329274
2384,258066.02884992122
2385,160631.0638157913
2386,130614.73439476527
2387,129654.289548755
2388,93439.17032589059
2389,116040.01934026188
2390,151237.21451328963
2391,143436.81584934954
2392,119756.88589998384
2393,165583.4511132415
2394,131639.23644872085
2395,208380.92938484414
2396,150305.70527700774
2397,212934.77101373434
2398,126817.42347176847
2399,61441.75239461842
2400,61479.31254472819
2401,124164.31071996072
2402,130397.74888307032
2403,134367.2191991734
2404,153781.47743135568
2405,156046.15760445446
2406,157118.62199538675
2407,131322.8098771172
2408,130767.33663015309
2409,118182.36603432686
2410,163902.13140385607
2411,124137.5873689088
2412,167154.3257804623
2413,133236.0601919839
2414,155491.03678173662
2415,124267.28360732093
2416,125525.96971567899
2417,139335.06937089495
2418,132751.828716915
2419,115979.26738755478
2420,133879.27141732618
2421,165760.15400581656
2422,116180.40710562337
2423,113536.88867913994
2424,142991.24405523253
2425,224693.56805178875
2426,130298.77474591897
2427,131822.09962745575
2428,162063.47139177576
2429,117428.25970707006
2430,144210.55875546063
2431,108752.08621151278
2432,144720.39023523868
2433,152064.2359443118
2434,138665.02029632978
2435,160906.62298160218
2436,109780.48036536442
2437,104777.03445229861
2438,128319.60451307167
2439,97926.92779879483
2440,118443.56783387557
2441,79714.82026917266
2442,87992.62940454477
2443,129353.98314985857
2444,128929.5880440432
2445,82963.51046768951
2446,135522.24860257504
2447,196310.3527920369
2448,126287.05191370338
2449,106902.55518002325
2450,136149.86481826837
2451,132496.26932134948
2452,188535.71668795997
2453,88669.753773817
2454,116693.6284815739
2455,109442.75264864393
2456,147718.23979232632
2457,133144.1748457862
2458,146535.68718567296
2459,123176.97335371141
2460,134496.67578489313
2461,129259.88710570686
2462,136138.4803313228
2463,127083.88106599232
2464,195926.15419934617
2465,133661.85281654095
2466,108589.61842770089
2467,124782.079332021
2468,77982.20648331591
2469,74148.60733368955
2470,189319.78047490664
2471,201495.15671395112
2472,158618.03988965545
2473,109402.63565814513
2474,68620.37458255078
2475,215873.47957269964
2476,110514.57999161912
2477,131567.63229091617
2478,154085.46374183788
2479,102417.74746771443
2480,159270.20915249398
2481,129167.04600855589
2482,117122.22640490676
2483,114312.54483013971
2484,118122.62858162449
2485,124803.82165899845
2486,154688.91427230655
2487,176827.84802837032
2488,171508.50699632452
2489,153487.33539168254
2490,157371.103395479
2491,85196.44094145276
2492,169856.7874076519
2493,150976.19773530157
2494,134113.20292011704
2495,83848.54181414144
2496,227771.40309477295
2497,158484.73571042484
2498,115377.8150679821
2499,86235.58236118115
2500,123491.8953521528
2501,138475.94245971693
2502,150441.24043132743
2503,87667.60877200917
2504,171635.50928267793
2505,224708.8194575407
2506,254650.0297237266
2507,292215.26401329116
2508,250521.17256440315
2509,209492.66730859128
2510,204913.35148963565
2511,168397.0311747599
2512,209607.01031552118
2513,214547.66617883262
2514,256855.8228925052
2515,151059.86744182045
2516,170618.34614161737
2517,143682.18195071546
2518,161325.23264760693
2519,242739.3579417056
2520,219409.35048026603
2521,184786.69062238873
2522,237471.76608319813
2523,117683.29926177341
2524,130738.33477826946
2525,144789.02556353953
2526,139730.77946227207
2527,123016.22459124256
2528,122985.74078334248
2529,128940.77551375542
2530,118600.86621597427
2531,254071.849352125
2532,234136.38840530632
2533,189487.7815681187
2534,224348.67333790314
2535,292549.90653557994
2536,230834.84056501035
2537,256192.12925950435
2538,168879.72331963343
2539,178830.48322356123
2540,172504.33252257516
2541,177846.50945083384
2542,162822.7183682491
2543,129954.96321588551
2544,121747.81565202569
2545,139264.53226634138
2546,116029.11684215441
2547,133605.1531922787
2548,149828.45383203583
2549,164135.88440471079
2550,271288.65730204707
2551,123804.46672043111
2552,124529.62510004194
2553,69467.46073183461
2554,84631.67622914439
2555,119764.27211096152
2556,107969.21571514917
2557,113403.92759243102
2558,139275.82295163124
2559,136052.2955064403
2560,149818.7751171402
2561,147864.22247282777
2562,135241.30199837487
2563,147734.87118084138
2564,186472.58309909748
2565,145703.7561891982
2566,161147.23426442864
2567,119542.45148607154
2568,197875.18738774228
2569,207729.01312254433
2570,101060.80791162691
2571,176111.40050741847
2572,128762.69103447386
2573,197112.9512757848
2574,268588.8661036836
2575,135443.95815574387
2576,113160.92482995137
2577,156628.49620567815
2578,71134.69434084569
2579,55695.90323205015
2580,110019.29970521487
2581,112120.08044693875
2582,118592.19655971594
2583,263995.22602528974
2584,166339.51996653178
2585,182114.9199741309
2586,224182.3654734562
2587,194975.63870621586
2588,139100.40827598952
2589,142401.3458069473
2590,198399.97221966955
2591,212165.8814028623
2592,212625.3666474363
2593,245432.50617842653
2594,174686.21883437556
2595,179747.90332707996
2596,292353.6234978782
2597,172003.2760996395
2598,291951.4289250013
2599,303490.27320075844
2600,163182.93796387222
2601,148880.95542908166
2602,73031.91514589783
2603,86906.44500779909
2604,88868.95709605725
2605,64211.14744231092
2606,152766.89488814052
2607,208282.97253692654
2608,199190.95167215305
2609,167690.05651687054
2610,114292.82687927774
2611,120080.39875261768
2612,160919.82558768574
2613,136469.6881900091
2614,124566.0384423926
2615,145330.27103930744
2616,151223.93610463888
2617,217661.63716210285
2618,229093.4522144769
2619,197958.02682004188
2620,185153.45268667952
2621,173039.59631620726
2622,179120.35922837208
2623,226271.32194660703
2624,298569.00536757376
2625,270370.673605717
2626,171287.25724031875
2627,144934.2876326768
2628,440084.90095478686
2629,431618.31379730057
2630,365342.9182430799
2631,428603.3825790486
2632,375633.7849067798
2633,308336.0612261333
2634,390857.6712429611
2635,152895.24020070067
2636,166884.3341651398
2637,182959.9911744884
2638,262664.95806149533
2639,179588.47806179602
2640,150026.68104750055
2641,100884.81151330998
2642,183239.03735376542
2643,94187.75214753466
2644,109981.11347158604
2645,106696.89717605697
2646,92174.69328697825
2647,93146.00280335304
2648,132309.1308162691
2649,153814.8088495811
2650,126283.68084621399
2651,125634.41488807843
2652,385291.73236740875
2653,240747.92710973896
2654,248914.4803585519
2655,392164.5820821699
2656,315675.9819682159
2657,352203.5729735943
2658,294329.28223271976
2659,287961.9173802647
2660,350259.37818593683
2661,347857.84477005276
2662,362748.8438914038
2663,276133.11825698026
2664,256783.2482518839
2665,333082.1019309638
2666,278979.1036526962
2667,154724.28687481693
2668,166493.74993698453
2669,172676.6297577163
2670,252290.9157025016
2671,170842.21713365125
2672,183842.53005825382
2673,202780.68258176438
2674,190270.952455813
2675,158273.5758150472
2676,184171.61860082796
2677,197631.51874703326
2678,219196.91814431077
2679,268414.5316286943
2680,285541.4004332182
2681,396271.36197100626
2682,293503.3755212579
2683,457522.1271077286
2684,312021.85857130564
2685,295690.77746537776
2686,228842.49098794092
2687,293015.25186809263
2688,192569.99529318145
2689,197824.48880025273
2690,411517.7931995697
2691,188244.21530167613
2692,131291.40097413294
2693,185616.25515511248
2694,123962.45573466855
2695,195445.03238780992
2696,179863.53897135318
2697,196516.59632012493
2698,195199.9860755621
2699,176006.98091205096
2700,140991.04685714294
2701,140809.97453947563
2702,104550.45177196265
2703,98866.27289126198
2704,134413.42736605278
2705,123736.46520873802
2706,109469.03309556644
2707,111184.55757694421
2708,141845.47184502656
2709,105930.26640928215
2710,128228.12017478535
2711,281570.79109813314
2712,373755.51499462116
2713,159824.49053797298
2714,138566.32373426572
2715,161745.02451650667
2716,133464.68830796002
2717,190178.5136602513
2718,205351.18573598593
2719,171838.38492234313
2720,163651.44722160953
2721,129009.41452827922
2722,145720.98299059548
2723,134827.8937428932
2724,129857.42881561046
2725,136725.59086302784
2726,150444.02330827076
2727,186328.13605730678
2728,173823.68014768013
2729,143905.0499220974
2730,149565.6536527979
2731,130326.94453061842
2732,141026.3971117268
2733,158541.95479300496
2734,157284.4166801965
