Id,SalePrice
1823,43921.46641655732
1824,119417.99799983576
1825,144261.6541914167
1826,102181.03341615899
1827,97912.60205570981
1828,125577.90059016226
1829,116663.42586544529
1830,135421.78509255918
1831,137643.79273189325
1832,68142.92172980588
1833,129026.85566404555
1834,119119.07254286995
1835,122982.36747809406
1836,116437.31941703334
1837,90870.84825847344
1838,110695.440337901
1839,106786.06498841383
1840,157652.15510696126
1841,142177.63934289292
1842,77672.92742417194
1843,118193.1598724802
1844,134661.4523207727
1845,132021.56834407896
1846,144073.54135517217
1847,170022.25839304784
1848,49785.151578322984
1849,100620.60943782702
1850,116336.87435362628
1851,164801.19140604837
1852,124513.40916876402
1853,139491.80511332024
1854,161563.27743196115
1855,129744.15966705186
1856,226044.54305787757
1857,139155.9917018041
1858,131968.4344833782
1859,100728.6082244832
1860,148507.3483173577
1861,101851.64453760162
1862,293667.52803752664
1863,286341.3382095997
1864,286363.5038142977
1865,359876.62958431477
1866,337653.26465150993
1867,219027.9456398515
1868,291775.0068125245
1869,202045.18809378892
1870,230184.8801401127
1871,244222.8522261083
1872,165997.1084818812
1873,239381.62702196557
1874,143037.4410665296
1875,199891.66963115893
1876,205831.87592788413
1877,213849.77079593576
1878,189552.77900421992
1879,132482.49396545673
1880,137634.57525923662
1881,248029.30025820248
1882,230695.19065151364
1883,174108.85844205134
1884,199187.10691616964
1885,224850.5363833867
1886,280263.290680944
1887,209076.04224641435
1888,262736.11255756207
1889,169434.04205304105
1890,117771.1930490057
1891,120296.77252480201
1892,101006.10450119898
1893,139259.00354091357
1894,112386.7112477622
1895,131735.94474267866
1896,130199.00224041799
1897,116919.32561476622
1898,109176.73789191106
1899,150642.36181400204
1900,145091.01163963182
1901,171598.75540392986
1902,141736.04729483603
1903,217691.56280660024
1904,136007.69880142715
1905,184539.11073648836
1906,155833.35365558462
1907,189391.67501891498
1908,97801.58776546037
1909,115748.89968619915
1910,109573.1712623327
1911,185520.1189577859
1912,288924.86514410656
1913,135438.7018010188
1914,60840.235124772415
1915,327865.95839423407
1916,63004.574060779996
1917,233818.82661516406
1918,132590.2235887586
1919,160851.50076445984
1920,147056.32435756456
1921,377854.1123363832
1922,336428.59353791876
1923,213958.0361769232
1924,245932.54172743438
1925,198699.5131210629
1926,369515.7829665318
1927,125730.96467533382
1928,139313.8541801707
1929,118011.3083526073
1930,122781.80683890823
1931,131974.38978303364
1932,139667.54091841867
1933,191127.70103077078
1934,181047.62223203667
1935,165675.96371641383
1936,198385.06206077617
1937,176903.83205455355
1938,159834.4567152029
1939,246429.28880252969
1940,164582.54173054313
1941,167100.88412147248
1942,156814.57728882413
1943,195841.20690432284
1944,336114.23082683934
1945,364118.2626467128
1946,150455.86792927142
1947,283271.74488992896
1948,166943.5400061207
1949,244007.9577257284
1950,178500.3385260771
1951,240952.8976254561
1952,203642.72335144551
1953,173712.74164065067
1954,184924.3253934849
1955,147146.08776159678
1956,310116.7253758111
1957,143520.9397363169
1958,284121.9269681517
1959,133849.8390454296
1960,116355.44614860043
1961,124837.2959492188
1962,87120.12782892911
1963,96272.4377902546
1964,102393.48860369157
1965,124714.13711552089
1966,123238.95095132245
1967,303923.74519535434
1968,390541.8627369483
1969,368871.57031292655
1970,405609.2167154895
1971,411047.8755911859
1972,367938.6749816295
1973,251513.82386901602
1974,305127.7294124793
1975,427472.6136898231
1976,271380.9428719394
1977,361289.2645509569
1978,345441.2139162468
1979,321032.39314768976
1980,183097.6922374349
1981,340645.5148526449
1982,213288.28642099025
1983,186505.8088577916
1984,146996.14592801593
1985,217850.46096660662
1986,197502.0944099566
1987,161592.88085950073
1988,170264.46620141063
1989,185755.88033330813
1990,200680.4539055908
1991,227287.3104368695
1992,225011.28899702337
1993,150925.99622785207
1994,229855.70257883705
1995,185695.10303470585
1996,248488.4532761695
1997,286900.64548013266
1998,311734.4220746113
1999,275806.095334718
2000,298270.5107238125
2001,282353.9636712447
2002,240196.24232702376
2003,255151.62699184287
2004,287163.8525785776
2005,195211.77499336144
2006,218159.5987669602
2007,228103.641773758
2008,201001.1065729102
2009,202479.32863370655
2010,183010.63254972827
2011,125334.2473768089
2012,161615.9527877327
2013,182305.63435961585
2014,194428.34476705873
2015,196030.4316836712
2016,190291.06615186203
2017,195805.86041399464
2018,128532.6466600704
2019,135930.6925204317
2020,102587.38948058104
2021,104954.08820359316
2022,188481.8787687933
2023,130142.99343291624
2024,249917.37723088358
2025,340663.98626661487
2026,162009.59090541536
2027,145625.71660117293
2028,142769.78923004866
2029,144642.61207169946
2030,274041.1436983696
2031,239421.8273086911
2032,258438.42982284678
2033,258466.6716350261
2034,158561.4643125846
2035,226284.69118759455
2036,175749.53158179717
2037,180988.0744722141
2038,288634.30078058224
2039,224544.27078553848
2040,287788.9930160213
2041,281901.9933957034
2042,195585.14387894422
2043,171190.81740600802
2044,172434.489330519
2045,189398.5336187007
2046,140482.12464038702
2047,139040.60359742632
2048,132576.52812649077
2049,136577.96625621477
2050,164886.85594993457
2051,102852.37102832552
2052,122143.28933370486
2053,146233.04005444143
2054,110095.63053484494
2055,145629.01242265152
2056,139952.84857542114
2057,109174.05216395529
2058,213835.27570024785
2059,132636.98959714593
2060,171447.88706197357
2061,176980.2020963109
2062,128764.25525350403
2063,112818.13174784463
2064,143088.6963713998
2065,116403.31779848225
2066,153656.37307054317
2067,98117.36408198718
2068,139383.87204816472
2069,71301.99821789237
2070,111936.07916833414
2071,103350.02876648773
2072,123667.98612042097
2073,135009.80905650277
2074,191387.14894305868
2075,140260.87971109757
2076,117871.37581385951
2077,150377.17755146138
2078,125812.42968399124
2079,120812.8615310369
2080,120299.60156848654
2081,117837.86938998941
2082,127055.49650834221
2083,142595.4137353683
2084,113509.27318303054
2085,119375.39303301368
2086,110346.40229638526
2087,113040.0269432338
2088,83450.80572880432
2089,79767.5932500218
2090,123814.26076276507
2091,109740.95763741573
2092,115754.14212151011
2093,112898.8140804409
2094,97712.2911109915
2095,141402.068626774
2096,69667.62885491643
2097,95330.37865592027
2098,145644.59104972566
2099,52861.769696730655
2100,61061.667289943434
2101,97384.53813311784
2102,131827.37887155684
2103,101550.8220238327
2104,117056.05302195437
2105,120268.56324014999
2106,58092.67337656766
2107,209704.81240803143
2108,118322.22289068624
2109,111452.81710040849
2110,119364.90815387061
2111,133246.06378614204
2112,141735.71667463006
2113,122236.48168576555
2114,116648.70092387078
2115,169424.66867072321
2116,120884.90547220083
2117,149286.4043447026
2118,120287.63161669718
2119,116650.29433675855
2120,118176.97855725419
2121,89293.5983617655
2122,123260.22137862723
2123,72585.70476608071
2124,155507.51042826148
2125,122178.83268619329
2126,141230.24209559103
2127,139616.33130653203
2128,121857.3978669364
2129,79116.8021572833
2130,137460.6863928996
2131,121821.11631007213
2132,105540.93171304883
2133,119051.21833317867
2134,117318.02913973806
2135,80072.34275099495
2136,72176.84223841503
2137,106716.22330154572
2138,126229.13042082964
2139,133511.6607428454
2140,147090.64138913108
2141,146974.70864683483
2142,131470.44195291772
2143,145001.93593348656
2144,121571.13805664843
2145,135315.48097781884
2146,159464.57328639366
2147,139839.51598483883
2148,136828.8115336611
2149,153854.1752735856
2150,210994.63402245846
2151,117774.33649792755
2152,171435.9078397113
2153,175616.6703427122
2154,113558.20437340438
2155,156777.36686835205
2156,275080.3404661007
2157,231936.301593557
2158,224272.6458225958
2159,197195.90095042065
2160,167638.99603940034
2161,235003.32925058436
2162,368491.6996922018
2163,335267.8224399481
2164,233088.98204502137
2165,200116.41586693656
2166,153630.1648687399
2167,215905.0916898409
2168,198007.7792485673
2169,195263.44549644832
2170,204307.6756076119
2171,149444.8460360421
2172,122075.99627644708
2173,165411.9346789373
2174,226253.86378376838
2175,294781.7679548799
2176,295538.7507224041
2177,239834.68945709988
2178,202500.22486304305
2179,132936.4853653647
2180,221209.4485831433
2181,179168.62941634422
2182,214101.65184176946
2183,177298.56728766672
2184,121255.70366221061
2185,109474.98199855769
2186,146574.4145204774
2187,142589.57873125747
2188,161545.60184630426
2189,222040.78617616277
2190,77102.20511643915
2191,66598.51147366734
2192,87449.91472006915
2193,111831.40494374139
2194,94439.4805588494
2195,124603.57525063492
2196,109585.61201966414
2197,137148.93895272724
2198,137258.7896366543
2199,162700.61669222452
2200,146298.3420010344
2201,125652.93936267588
2202,196846.98503449745
2203,133773.75228151726
2204,177608.11641584104
2205,116982.91019518394
2206,132308.54054578347
2207,197148.72714758664
2208,240137.44487667643
2209,239460.62979782186
2210,103660.93120225053
2211,112306.14924941072
2212,121798.66442427831
2213,98564.01636617118
2214,125918.81363784801
2215,97143.36729312176
2216,137589.12337966263
2217,66387.8448083289
2218,78472.27372777322
2219,76866.2606053385
2220,65762.94176289253
2221,324722.3197613098
2222,265178.8925151583
2223,281716.1351779937
2224,203108.50669291243
2225,109037.29914154485
2226,193316.1686595003
2227,188156.1642559846
2228,272842.51010573795
2229,259640.4824539218
2230,158911.86316763423
2231,198583.14133367548
2232,168379.4587115338
2233,167218.74001017027
2234,238326.65511128772
2235,227163.48162433878
2236,262978.44988930505
2237,332751.58326913137
2238,198009.00406180695
2239,94952.86129368842
2240,153254.90281796735
2241,158866.81436006306
2242,113231.38340984518
2243,111555.39593691193
2244,93733.15445226291
2245,97163.3499473678
2246,140707.984128837
2247,102829.58853726275
2248,123384.59706702083
2249,114532.67576512601
2250,129482.06125788763
2251,112546.65734549286
2252,175880.48816713877
2253,146502.14135781582
2254,174547.20892774826
2255,183320.69406965096
2256,170934.24393715197
2257,206047.7636188306
2258,146697.30483428575
2259,182872.55519156624
2260,131490.90372106107
2261,169248.55686367676
2262,204863.45442360453
2263,352509.7467305227
2264,392315.45435755746
2265,152268.36409679428
2266,299779.8318203753
2267,364676.7702933876
2268,351292.51837832294
2269,147831.314397078
2270,193201.94760173094
2271,221626.86241276702
2272,187547.4609173322
2273,158273.53970411094
2274,187189.6663566758
2275,170536.27710797405
2276,180866.46062495885
2277,181503.76193893142
2278,132790.554316008
2279,123316.26020840043
2280,118809.37188068405
2281,162701.63141002785
2282,187259.17223817995
2283,100468.02932615113
2284,99309.07373316772
2285,127550.90254409704
2286,126880.54916441813
2287,371791.8283303529
2288,270274.5472401576
2289,384069.36723318836
2290,428010.1426738566
2291,302005.58418952767
2292,417064.74861496035
2293,434140.5042172768
2294,397758.50495759584
2295,424851.32246320415
2296,271234.1903649783
2297,337169.9427903858
2298,362076.64168433007
2299,358925.6690329402
2300,336932.2020996902
2301,296741.0784408464
2302,270664.65512659913
2303,233104.56826552562
2304,238271.8851330299
2305,201209.81140501983
2306,188154.72917607008
2307,183975.5284680212
2308,203100.86002072552
2309,269949.083301994
2310,209111.39700788353
2311,193401.30870661
2312,145288.47174189705
2313,164354.259537437
2314,152904.7834952958
2315,162017.33200485166
2316,187861.1191356373
2317,187881.90167708742
2318,161618.97407721635
2319,172411.7933249143
2320,172555.56591697736
2321,228534.0497068921
2322,162263.33735895064
2323,190942.77806860348
2324,171250.97065814864
2325,195477.50153399678
2326,156121.00074575935
2327,203752.49496749789
2328,216783.8325586971
2329,190246.6483452795
2330,179009.77142540924
2331,364164.0650886479
2332,389023.72821096005
2333,315853.86670649005
2334,243042.6263663955
2335,251431.96180681093
2336,317121.11715353606
2337,188811.9180684518
2338,274249.0981502081
2339,202012.7345068059
2340,394490.0969137326
2341,188562.00294926576
2342,227506.06229618937
2343,221101.3400725955
2344,220450.84655721486
2345,230231.56152043818
2346,210046.70857300004
2347,194848.33580880193
2348,240168.7082703258
2349,179757.32421492087
2350,304276.2305605565
2351,260989.02376678167
2352,233709.6255047894
2353,248618.84173992602
2354,137217.53108092863
2355,132064.533772449
2356,147201.1566611603
2357,183285.63320317678
2358,200588.0138464244
2359,134742.7204073905
2360,110798.82107190834
2361,145541.95930109313
2362,253472.13769712206
2363,137857.65516181756
2364,161510.7560809455
2365,220686.29664804367
2366,175215.61112065194
2367,200033.4459303324
2368,217100.17257246142
2369,195780.6572196642
2370,150292.90872367471
2371,151953.05676379986
2372,173754.7435090714
2373,260435.21536629042
2374,327715.33813448064
2375,250245.4408813771
2376,281160.2886382425
2377,329432.4882941493
2378,147510.0752230212
2379,212630.7289663679
2380,144725.94837071653
2381,174994.37377723586
2382,197889.22754512215
2383,193438.1537531251
2384,258106.36839745194
2385,160640.20474801864
2386,130588.81889159977
2387,129644.97099587787
2388,93437.94734427053
2389,116026.8679099828
2390,151275.252353705
2391,143433.3369422038
2392,119765.87891701376
2393,165606.52680735616
2394,131608.2270668121
2395,208384.41171823256
2396,150339.3754488919
2397,212955.29955827724
2398,126808.74613806931
2399,61454.03685214184
2400,61475.15050007496
2401,124160.79191120528
2402,130385.96621444868
2403,134372.53305342747
2404,153797.8962886841
2405,156063.96764369588
2406,157123.77356307302
2407,131317.06748247799
2408,130760.16365409782
2409,118167.20611611614
2410,163907.97988876235
2411,124160.37146173837
2412,167177.2777168355
2413,133246.1504172855
2414,155496.1385779553
2415,124269.42219325155
2416,125541.81511387648
2417,139328.0028606807
2418,132760.66183525138
2419,115971.86743289372
2420,133898.28580262186
2421,165772.29977263045
2422,116212.1567037697
2423,113535.17115161614
2424,142975.8547664932
2425,224748.5315139629
2426,130279.28597665764
2427,131804.68350022798
2428,162058.83561063884
2429,117426.78154096194
2430,144233.09416377684
2431,108771.21475235233
2432,144713.75514664827
2433,152066.09507644037
2434,138655.45599949174
2435,160892.06653496297
2436,109789.97641271772
2437,104785.04362884164
2438,128331.10827993182
2439,97942.03437229106
2440,118448.2698062961
2441,79697.09022622881
2442,87978.15790190035
2443,129381.93551336648
2444,128951.19044448342
2445,82967.43910287647
2446,135508.7706939904
2447,196322.23137892317
2448,126265.78734350624
2449,106895.67443392985
2450,136130.5069823563
2451,132495.6949702697
2452,188537.40761018172
2453,88681.41403971706
2454,116710.08350432618
2455,109424.02335957112
2456,147738.85385287087
2457,133134.2532757502
2458,146528.92289139843
2459,123190.53161896765
2460,134496.3339642873
2461,129282.62673268467
2462,136159.8075444796
2463,127103.68367916206
2464,195941.19635967957
2465,133656.2758683199
2466,108608.83827848872
2467,124744.1425446975
2468,77995.21866768412
2469,74157.17578239832
2470,189357.87388299545
2471,201517.72786499327
2472,158605.62728398666
2473,109422.20876512956
2474,68610.58102526655
2475,215902.59822182916
2476,110510.70261888951
2477,131579.15422454244
2478,154111.1677511935
2479,102430.27496189857
2480,159281.58647494717
2481,129173.42142356187
2482,117124.82560950704
2483,114312.30715317791
2484,118142.51051505096
2485,124818.80685177818
2486,154698.0443502376
2487,176834.80062201852
2488,171508.08344613388
2489,153512.20589077426
2490,157397.1265651458
2491,85202.14783449937
2492,169842.43494069995
2493,150982.54298718972
2494,134104.52483011363
2495,83866.4480015277
2496,227783.9651845605
2497,158479.71274552587
2498,115377.7818849911
2499,86242.76510575041
2500,123503.10020779632
2501,138482.97257233504
2502,150439.65952422982
2503,87661.5992248687
2504,171677.44420223264
2505,224718.32212218642
2506,254700.53253618116
2507,292277.00115185836
2508,250557.2849881067
2509,209505.53984913882
2510,204909.0765736485
2511,168392.35924287373
2512,209632.3378892513
2513,214552.59944200236
2514,256896.28595722653
2515,151073.0433123866
2516,170608.72664064076
2517,143670.6215377003
2518,161327.93978518667
2519,242741.26584851835
2520,219408.75928649027
2521,184785.28423298523
2522,237503.81549045816
2523,117699.00806187186
2524,130736.41094063409
2525,144789.49448808795
2526,139723.44280187646
2527,123026.04200421833
2528,122958.39736613864
2529,128896.51707785111
2530,118597.28672850551
2531,254084.6955734794
2532,234155.48081830796
2533,189505.68041811418
2534,224299.1094320179
2535,292582.356840936
2536,230850.08259856375
2537,256197.42721203575
2538,168854.2517427276
2539,178832.99367407523
2540,172508.9927709438
2541,177855.48111389112
2542,162824.82434741035
2543,129945.21159010567
2544,121746.30865132809
2545,139280.94374753442
2546,116022.22362524131
2547,133596.21504980838
2548,149823.30588279478
2549,164130.3331010812
2550,271236.13905805186
2551,123785.3561752229
2552,124518.13786805561
2553,69460.48169680778
2554,84613.05863011349
2555,119758.95143072167
2556,107966.13899013167
2557,113434.31334224064
2558,139284.79649919178
2559,136067.86872114753
2560,149844.6240925053
2561,147856.21037818864
2562,135264.40712677268
2563,147740.6237237095
2564,186491.5779073988
2565,145747.04165042518
2566,161170.51263999287
2567,119540.78334361501
2568,197914.34970203834
2569,207735.10350978049
2570,101037.23472976312
2571,176126.1860022652
2572,128716.56404535938
2573,197103.80297109392
2574,268650.0042817849
2575,135467.6146307136
2576,113163.3387125833
2577,156663.44138755044
2578,71131.60333822388
2579,55705.24149778765
2580,110018.50497859903
2581,112084.15735982591
2582,118578.66009442229
2583,264012.3553173505
2584,166365.75771557027
2585,182118.05739712343
2586,224167.22115115542
2587,194972.9108196781
2588,139118.93616729463
2589,142410.37589956168
2590,198381.76880852366
2591,212207.04434114182
2592,212624.5287806862
2593,245429.10393672716
2594,174707.05105230398
2595,179717.2447184003
2596,292350.3746416294
2597,171965.82209431846
2598,291956.06703554234
2599,303516.3299013828
2600,163232.16760531627
2601,148904.8725036485
2602,73018.91755873477
2603,86900.51445008768
2604,88853.62317956146
2605,64194.01036951877
2606,152774.25199467363
2607,208298.44687197264
2608,199216.36626154277
2609,167672.10191898933
2610,114306.69291589363
2611,120092.67426511599
2612,160910.92486121133
2613,136473.64336805977
2614,124572.21760270931
2615,145320.19773179526
2616,151237.16265550116
2617,217701.48308667773
2618,229082.48245085217
2619,197956.9473477425
2620,185167.86776749697
2621,173045.44427633798
2622,179114.59856923996
2623,226284.6178620751
2624,298601.00690170843
2625,270411.83369313227
2626,171273.8915110738
2627,144938.8500296264
2628,440143.93826650595
2629,431679.2374735102
2630,365420.62579148076
2631,428623.4861819139
2632,375652.88044681447
2633,308413.42792478343
2634,390893.72559329355
2635,152907.50487423176
2636,166895.84279915877
2637,182961.03539073467
2638,262681.5169636342
2639,179612.75233266875
2640,150016.8442575722
2641,100883.42627611943
2642,183230.77497594664
2643,94158.97911623912
2644,109972.87593971193
2645,106677.21897135722
2646,92153.48983835336
2647,93127.77662603883
2648,132302.6805493515
2649,153828.03010058403
2650,126301.56849952973
2651,125634.04839480948
2652,385337.02188132145
2653,240786.88484040974
2654,248966.32065822743
2655,392231.52468030807
2656,315682.21205579257
2657,352195.6120883371
2658,294296.4162719343
2659,287970.4325975068
2660,350290.2321710936
2661,347870.822136648
2662,362757.8914009924
2663,276135.20428877184
2664,256789.11277612112
2665,333132.3859566152
2666,279007.6804694771
2667,154706.6327736741
2668,166499.016349582
2669,172694.15888587618
2670,252269.82271294622
2671,170846.77270406066
2672,183850.9207419036
2673,202798.34651925229
2674,190261.26611126307
2675,158252.734908442
2676,184170.80510491878
2677,197648.0070977928
2678,219195.0708788433
2679,268427.3802181878
2680,285567.00117009133
2681,396285.8456793935
2682,293484.61387355113
2683,457597.6538302698
2684,312036.0148127624
2685,295727.38157336274
2686,228832.1436082814
2687,293008.67121789977
2688,192545.50375801604
2689,197814.86219906015
2690,411599.1040567672
2691,188265.9002093738
2692,131268.47032699175
2693,185585.40339135798
2694,123939.7124410444
2695,195480.86733190715
2696,179867.31335966755
2697,196541.0371609931
2698,195192.72704236256
2699,176018.34076353628
2700,140975.31058376282
2701,140804.87428241828
2702,104566.75917678466
2703,98864.03552686889
2704,134421.50752222026
2705,123754.42346486077
2706,109467.09755604994
2707,111184.34345654026
2708,141854.07725055935
2709,105929.29818773223
2710,128233.44137034332
2711,281633.6426854497
2712,373771.3951956462
2713,159836.8993006344
2714,138569.74203053256
2715,161744.28779832413
2716,133453.34870750038
2717,190179.2179466565
2718,205322.0299323583
2719,171870.31728294352
2720,163650.12275664182
2721,129019.96486877464
2722,145720.53545556404
2723,134822.0254806485
2724,129851.01199640566
2725,136743.1733774296
2726,150451.3656243221
2727,186334.48606587667
2728,173811.3914576047
2729,143904.01603160333
2730,149568.94613682944
2731,130326.98511867598
2732,141043.53791020252
2733,158543.02616548399
