Id,SalePrice
1756,136926.40470900573
1757,120308.44167853254
1758,150785.14847525343
1759,153955.60338545952
1760,155895.03938813708
1761,147708.78901069742
1762,181073.62919027614
1763,149733.98953828253
1764,123017.1458756001
1765,184616.4406581874
1766,184672.88202726218
1767,209383.63872486862
1768,146845.2224031484
1769,158359.03792221303
1770,152286.4526957306
1771,118068.93167861646
1772,128333.79490008495
1773,131479.49512118805
1774,132171.37258372066
1775,137080.04192146048
1776,124599.55417649238
1777,109483.15520736219
1778,147695.55644999765
1779,107764.85732755034
1780,163147.47221884123
1781,120231.97895559599
1782,83610.86000805633
1783,136448.7836152853
1784,111478.64202685692
1785,118496.27449885276
1786,131600.71205048834
1787,149692.92850681284
1788,62751.3477567622
1789,90598.82468005744
1790,73531.20876930589
1791,179442.96417546307
1792,158964.95553975197
1793,118753.76515984497
1794,146735.34320873825
1795,135299.86066388455
1796,128967.68861378229
1797,110145.12676839318
1798,126813.62914311711
1799,105117.76488554133
1800,128430.85246952018
1801,119152.59974118156
1802,104359.68935551224
1803,144025.707175817
1804,142579.84534762462
1805,135784.91740990692
1806,115174.90558012505
1807,116255.97507927998
1808,117336.66597562088
1809,116917.57831311734
1810,144330.17812460384
1811,81463.40381208029
1812,90478.6253648419
1813,135563.73865780715
1814,98023.8977595509
1815,51915.744757290864
1816,97686.19066085953
1817,108740.44495508666
1818,164680.151713463
1819,121940.35560427784
1820,41105.115990822545
1821,102286.55421245859
1822,134478.65755007733
1823,43324.703952339056
1824,119165.56045136918
1825,144287.3364485322
1826,101864.9778221681
1827,97800.77473787073
1828,125546.61497422255
1829,116724.29067881507
1830,134873.98971045978
1831,138021.40250139043
1832,66820.1851707753
1833,128433.57745110546
1834,118501.17337566569
1835,123110.54836778625
1836,116179.00130088851
1837,90299.21980950442
1838,110563.76140642916
1839,106522.41434995426
1840,157221.33760160644
1841,142016.0426897726
1842,76652.76290192308
1843,118245.84986224321
1844,134167.71192728626
1845,131453.30414228232
1846,143956.66261948537
1847,169876.6228411999
1848,49415.23625022211
1849,100433.31286935088
1850,116012.07286835682
1851,164295.93783487566
1852,124103.95672489452
1853,138774.35036792498
1854,161229.9753433265
1855,129143.92164084881
1856,225794.77344260362
1857,139190.6060026987
1858,132197.08699287428
1859,100182.02812793484
1860,148666.67673025368
1861,101308.86497510732
1862,295835.64229993225
1863,288385.5777123624
1864,288408.1512638703
1865,359735.48010167584
1866,338455.61805522
1867,219144.570859039
1868,292251.1352213201
1869,201862.71329584013
1870,230512.70023521507
1871,244175.29648371012
1872,165897.15394723817
1873,239629.5548806484
1874,143166.81214765384
1875,200304.09596588093
1876,205801.04209769086
1877,214061.9615973448
1878,189700.02972610164
1879,132706.56324347397
1880,137391.85189379484
1881,248472.9822971566
1882,230393.4760950927
1883,173917.53074334757
1884,199220.5817530484
1885,225343.46497060664
1886,280916.1521867563
1887,209135.34790852352
1888,263175.9737396495
1889,169181.0450168884
1890,117536.69672062977
1891,119840.11083192832
1892,101483.50101209305
1893,139361.40216261614
1894,112475.97381096405
1895,131533.2785332487
1896,130084.72086285613
1897,117159.43193767041
1898,108758.87889753642
1899,149939.02500063137
1900,144569.00422136954
1901,171741.10337337677
1902,142020.13341091352
1903,218105.0162482053
1904,136026.84330022562
1905,184205.68357630004
1906,156097.8231950537
1907,189884.93738061865
1908,97599.03950926766
1909,115173.56297458743
1910,109242.31293695788
1911,185677.27376111932
1912,289934.611141991
1913,134977.4225796512
1914,60768.89443550477
1915,327985.59116042726
1916,63229.71089891954
1917,233596.0797063147
1918,132634.91834019296
1919,160280.0457454223
1920,146766.7716017867
1921,378901.5020374985
1922,337709.9465472093
1923,214076.8092771147
1924,246239.33515660468
1925,198696.46953663428
1926,370232.1360377313
1927,125632.16413150143
1928,138908.00593911688
1929,118017.46843082288
1930,122218.35142994263
1931,131760.46778358475
1932,139150.97967800204
1933,191143.97190987977
1934,180888.32014303544
1935,165522.04146012405
1936,198333.9435257202
1937,176795.8099177822
1938,160014.5853819947
1939,246491.9590109378
1940,165006.99370633086
1941,166813.76674469386
1942,156224.23818828815
1943,196652.00007927336
1944,336128.7070676916
1945,365055.0238524056
1946,151039.76831986467
1947,283616.5211605192
1948,167958.75622324095
1949,243940.2296199478
1950,178321.22718327408
1951,241674.4766803587
1952,203574.19767192914
1953,173983.15371074594
1954,184724.08685911307
1955,146972.43579742732
1956,311452.70084804605
1957,143138.88568454314
1958,284443.6468014181
1959,133213.14992218983
1960,116263.56769782802
1961,124488.48642868927
1962,86688.79650674407
1963,95959.72435558081
1964,102057.40379602437
1965,124057.63104448626
1966,123122.58473648284
1967,304286.8336908463
1968,390818.6333596897
1969,370149.95166601887
1970,406848.00658851495
1971,412490.633648766
1972,368717.24007426656
1973,251496.1350161338
1974,305302.4752230439
1975,431030.0521021381
1976,271554.54390031483
1977,362644.8093402978
1978,345880.7252551394
1979,321695.67048545537
1980,183061.75726986805
1981,341435.8075678418
1982,212919.32620268388
1983,185755.987940332
1984,146518.39968525598
1985,218199.75475537335
1986,198025.73404841687
1987,161921.3187716942
1988,170016.22375108374
1989,185497.82466770642
1990,199958.09881239448
1991,227055.86842696505
1992,224846.61878603516
1993,150703.34599211632
1994,229813.55205623235
1995,185400.83756290158
1996,249385.83278561625
1997,287457.0270987081
1998,312168.46338310844
1999,275992.5621969794
2000,298369.1906163716
2001,282728.0197072381
2002,240498.04166136618
2003,255116.42139846802
2004,287182.12460870954
2005,195240.01253455362
2006,218097.83190391032
2007,228453.60378480083
2008,201668.24616662425
2009,202294.49150480732
2010,183105.44066408087
2011,125312.44291518931
2012,161294.11137638282
2013,182066.4231836129
2014,194447.93464879208
2015,196038.6268180475
2016,190192.08291062943
2017,195358.95722913012
2018,127620.64852701053
2019,135684.08588526517
2020,102355.78800762715
2021,104286.01980347632
2022,188950.16775870463
2023,129702.73420981743
2024,250131.26310701712
2025,341462.09002093965
2026,161700.69254504543
2027,145657.8184598267
2028,142615.19069187003
2029,144477.07159870962
2030,275070.09344830265
2031,240072.25237922047
2032,259180.55780747154
2033,259353.58547917716
2034,158719.34187164553
2035,225890.63699958156
2036,176210.9825006339
2037,181922.40505740617
2038,290943.0342546512
2039,224530.24036228773
2040,290045.5291132896
2041,283555.8650459893
2042,195678.14525573235
2043,171050.6740860568
2044,172689.26006719284
2045,189229.96217315338
2046,140803.90316454857
2047,138514.0726613789
2048,132673.68546829806
2049,136976.7433495702
2050,164395.6542735429
2051,102819.79292530427
2052,121965.10249826855
2053,146087.62306309858
2054,109946.93204616553
2055,145206.27423485543
2056,139237.21502463837
2057,108507.44765392809
2058,213277.59907089718
2059,132277.23713113644
2060,171435.50291555026
2061,176985.47852532667
2062,128451.42880402048
2063,112586.64571741433
2064,143048.2260059035
2065,116229.24843219366
2066,153276.03022082927
2067,97392.13672851161
2068,140318.86311420632
2069,70780.48133544184
2070,111884.40343128363
2071,103147.96972777504
2072,122600.91716920435
2073,134540.30572747916
2074,191606.78224734846
2075,140257.2960549591
2076,117468.04816230269
2077,150458.10210990708
2078,125827.91906217723
2079,120404.04578703597
2080,120260.09502490694
2081,117395.62847805023
2082,127946.30921533266
2083,142641.72287436784
2084,113267.34443939844
2085,119005.14825997005
2086,110150.21680289511
2087,112768.83996617507
2088,83003.13157184175
2089,79371.20084624954
2090,122805.29018150085
2091,109390.80989103198
2092,115518.61298384883
2093,112849.86962061796
2094,97074.52994647899
2095,141357.87656678667
2096,68899.93376999484
2097,95016.16043010751
2098,145669.43673375473
2099,52430.81122201985
2100,60209.15456535651
2101,96648.44168732711
2102,131533.7326512372
2103,101260.20288048052
2104,117295.88902694198
2105,120109.74195150014
2106,57570.33753046001
2107,209285.35305139303
2108,118046.73848333689
2109,111277.17328187228
2110,119085.88285619637
2111,133422.14884825915
2112,141496.1376102834
2113,122056.93164838702
2114,116096.42055227389
2115,169161.3748472861
2116,120793.09846114994
2117,149062.21113922275
2118,120127.76509614327
2119,116496.1593781298
2120,117308.3225640662
2121,89257.66474497516
2122,123106.7449535237
2123,72221.83805897005
2124,155159.1763540742
2125,121719.3478746416
2126,140197.19104793237
2127,139756.0978155484
2128,121251.11243848484
2129,78411.74183082182
2130,137014.22888611996
2131,120882.04414779405
2132,105069.49733499326
2133,118843.51653168247
2134,116457.62867011878
2135,79193.29617955744
2136,71328.54490251876
2137,106415.84243853806
2138,125920.29483206618
2139,133181.25071931066
2140,146905.83519094877
2141,146963.47451491922
2142,131264.45816894763
2143,144625.9682731821
2144,121897.37272391765
2145,135314.41298884628
2146,159792.8751403028
2147,139910.80215295858
2148,136550.51246909142
2149,153790.75789378467
2150,211088.63298401303
2151,117659.64971455451
2152,172325.48417348723
2153,176309.8241437707
2154,113446.75168821179
2155,156744.89435363185
2156,275890.06084697304
2157,232407.18607355998
2158,224581.83264974257
2159,197388.06611192613
2160,167628.29226583004
2161,235035.80406108146
2162,369804.480920282
2163,335930.6084890698
2164,233165.03167516214
2165,199629.7847687173
2166,153786.65672343055
2167,216428.87374143853
2168,197684.69187812833
2169,195067.9739341004
2170,204430.0018466033
2171,149433.11774545888
2172,121770.00240555695
2173,165424.66574478085
2174,226201.60005065982
2175,295363.4165048906
2176,296158.66981624305
2177,239463.25582670016
2178,202420.877612139
2179,132682.51455307013
2180,221913.9452928698
2181,179153.88049084943
2182,213759.0789006183
2183,177190.37553233647
2184,121037.61853677475
2185,108708.22560143951
2186,146992.38807145122
2187,141916.11743424673
2188,161147.4451914786
2189,223406.22191721448
2190,76941.4982985376
2191,66270.13403880103
2192,87287.32132115844
2193,111598.58129838071
2194,93458.64789508044
2195,124451.19094822898
2196,109032.14746903857
2197,137271.20227265797
2198,136998.38388598815
2199,162503.56267175017
2200,145953.0953310133
2201,125630.5827586115
2202,196581.8923667706
2203,133117.26850487606
2204,177401.21738718508
2205,117403.49679611428
2206,132632.1616751942
2207,196970.29323732597
2208,240008.1020744375
2209,241248.99938982306
2210,103557.56799927537
2211,112266.74110386183
2212,121777.92478072782
2213,98047.17096659611
2214,125733.79597687664
2215,96934.03935302164
2216,137468.34537366673
2217,66550.69750346776
2218,77612.16996112981
2219,76290.81391591155
2220,64401.466806832046
2221,324700.16445325647
2222,266045.3185188546
2223,282585.76511005725
2224,202720.66369767464
2225,108434.73474334861
2226,193789.1778091857
2227,188122.40853724425
2228,273197.2648065437
2229,259977.64255612605
2230,158804.82505582445
2231,198253.4695048329
2232,168248.85444977268
2233,167628.80839082442
2234,238591.09586431834
2235,227998.79155032343
2236,263620.6948052992
2237,333018.619799865
2238,198278.41895924055
2239,94975.82767899116
2240,153255.12368014097
2241,159199.50499686244
2242,113389.61951145923
2243,111130.17721005289
2244,93438.98866123089
2245,97457.84208446009
2246,140377.12064198044
2247,102226.57910393484
2248,123027.75480082678
2249,114332.75579087893
2250,129406.41391578794
2251,113241.63949416508
2252,175686.08626776747
2253,146327.92107185832
2254,174644.22237355605
2255,183668.23709087452
2256,170536.72763426258
2257,205627.8492837268
2258,146149.4654342261
2259,182834.59162079185
2260,131480.3710087566
2261,169479.47585896208
2262,205374.28558358914
2263,352727.41509420244
2264,395872.38916608714
2265,152621.02097147956
2266,300138.5435636659
2267,366130.88394026255
2268,352431.8884440907
2269,147701.4659572143
2270,192828.72236347254
2271,221456.3108978474
2272,187080.69648543576
2273,158081.77093389502
2274,186589.71571117642
2275,170193.3467286228
2276,180441.6354963858
2277,180980.37141899395
2278,132178.33288077707
2279,123369.97511306472
2280,118650.48722158877
2281,162354.69150865913
2282,187061.5994384349
2283,100411.37537944096
2284,98714.30569077485
2285,127674.97561851316
2286,126811.26060554091
2287,372299.8896079568
2288,270908.1740614804
2289,384214.3035675793
2290,430247.8156414909
2291,302478.49610640714
2292,418319.3581386994
2293,434652.7242249807
2294,398321.8892018828
2295,426891.1756505306
2296,272094.4228543729
2297,337306.04848979006
2298,362750.15165044565
2299,359631.1444916704
2300,337633.1123412052
2301,296947.0621945788
2302,271004.27248452895
2303,233574.53841554906
2304,238485.071053887
2305,201062.16439936374
2306,188464.06989225006
2307,184151.08840839195
2308,203520.4851581086
2309,270430.6815024946
2310,208331.95724550332
2311,193661.60908635752
2312,145345.5763406244
2313,164143.81230606127
2314,152431.49444019614
2315,161917.4361705458
2316,187603.0317248006
2317,187660.8118245242
2318,161593.18753423187
2319,172390.65879216717
2320,172671.6800414528
2321,229100.52034461754
2322,162317.2857706872
2323,190986.8256314271
2324,170936.58532347064
2325,195393.39787885404
2326,155864.4524581679
2327,203238.32344212965
2328,216583.1841906353
2329,189904.274927423
2330,178732.53572943047
2331,364303.59933933406
2332,388642.4675373863
2333,316140.02564491745
2334,242706.18437334133
2335,251162.75570110726
2336,317182.7263603884
2337,188871.17160512868
2338,274573.4789054164
2339,202450.9117024594
2340,395705.9386189315
2341,189279.00161437408
2342,227665.25690489446
2343,221186.32377935876
2344,220564.18004510942
2345,230303.66478307632
2346,210055.86669349717
2347,194508.40467003293
2348,240406.00601206243
2349,179630.83192399022
2350,304924.35267941206
2351,261182.31185419892
2352,234398.41131404092
2353,247923.82339930968
2354,137478.02686734113
2355,132325.66460438698
2356,146789.0456583855
2357,183158.63298773937
2358,200520.98907825517
2359,134652.05959699364
2360,110554.57389321334
2361,145365.67009697534
2362,253653.81972075847
2363,137552.05790966653
2364,161029.38551996555
2365,220190.90398262723
2366,175181.02289408512
2367,200400.3423671303
2368,217419.110903997
2369,196250.41064310176
2370,150002.21148952804
2371,151735.9507024793
2372,174000.77980124185
2373,261498.01512053548
2374,328739.1680925117
2375,250389.74157630486
2376,282212.2687399726
2377,330079.8855683081
2378,147240.29595082143
2379,212682.29927845785
2380,144685.51014967877
2381,175597.59194943254
2382,197699.7474464335
2383,193371.7230486168
2384,257457.12046208009
2385,160292.1338815942
2386,130462.3706898674
2387,129447.81212912485
2388,93177.74676424866
2389,115794.74333847052
2390,151245.335271717
2391,143379.0329104216
2392,119732.16022402633
2393,165207.4975043284
2394,131353.7389914395
2395,208095.63357160258
2396,149717.55808962352
2397,213768.11144345746
2398,127107.58418674671
2399,61365.752474302426
2400,60544.558246636196
2401,124656.19430895455
2402,130374.6918309295
2403,134285.0004622043
2404,153390.96561000202
2405,155892.81557481948
2406,157566.80457508867
2407,131562.68341236532
2408,130299.6464718248
2409,117904.39433951015
2410,163112.77580232956
2411,123861.85014738169
2412,167163.4373800437
2413,132960.99646236034
2414,155917.05783637371
2415,124470.14327624044
2416,125151.61187894233
2417,139677.96036700005
2418,132900.31528043654
2419,115512.05588816908
2420,133891.8723160732
2421,165897.12353685754
2422,115907.05036992325
2423,113484.48999581866
2424,142448.24069664837
2425,226262.182647451
2426,130172.18766590484
2427,131776.79270353916
2428,161937.51260948338
2429,117157.14083035686
2430,144269.5650183183
2431,108290.95761155104
2432,144532.4192684586
2433,152300.419688836
2434,138747.23949063433
2435,161081.87555357788
2436,109844.73053511755
2437,104196.88468302261
2438,128309.22931986226
2439,97337.22518695764
2440,118372.7379480081
2441,79402.36662316896
2442,87214.40434639723
2443,128995.30198446236
2444,128269.19080608415
2445,82478.1818429832
2446,134925.25495004203
2447,196167.10267091123
2448,125774.42947943341
2449,106433.29167409346
2450,135998.37801250134
2451,131837.6089841987
2452,189004.8340837624
2453,88317.41708056691
2454,116190.13648556714
2455,108841.8978525051
2456,148456.79647323838
2457,133118.70519351092
2458,146241.75855042547
2459,123241.93466000223
2460,134323.8298912934
2461,128896.09119155491
2462,135686.19199708462
2463,127079.55165526127
2464,195712.57740978248
2465,133126.0633642917
2466,107923.38718509355
2467,124329.14939652503
2468,77340.08102823704
2469,73826.36237389255
2470,189859.61396765945
2471,202071.38579911055
2472,158407.5244766217
2473,109232.12502359119
2474,67972.1642901289
2475,216419.82661899453
2476,110394.23423292214
2477,131942.2293014116
2478,153972.4914426825
2479,102129.28116967369
2480,159282.6453071614
2481,128778.00583056663
2482,116510.66867178751
2483,114084.99519634893
2484,117792.71997707993
2485,124810.14944159918
2486,154153.17760128857
2487,176302.91484971912
2488,171601.3448466529
2489,153259.17525610363
2490,157110.9947485701
2491,84904.8479129894
2492,169893.93740829764
2493,150554.43358232328
2494,133912.25591742856
2495,83673.36616010104
2496,227632.94195163812
2497,158407.45619672514
2498,115124.8273529868
2499,85985.34299032403
2500,123867.26564731759
2501,137876.79229692157
2502,150289.99091971287
2503,86970.11931875837
2504,172484.46832776614
2505,224881.14135977576
2506,254299.271449799
2507,292618.80306749843
2508,250325.57550565302
2509,209308.07133409515
2510,204854.78908864374
2511,168271.2070753114
2512,209118.75780859144
2513,214317.666697999
2514,258555.83715151067
2515,151044.28881196692
2516,170261.76018641522
2517,143559.091978512
2518,161506.60869755765
2519,242596.37227039944
2520,219322.91165701236
2521,184669.8903213102
2522,237699.97487121075
2523,117104.20494186555
2524,130185.04819508415
2525,144862.9886449998
2526,139548.37139488623
2527,122844.93888763213
2528,123002.08906487754
2529,129026.76151818655
2530,118094.29561847527
2531,254469.5820704669
2532,233984.09587069962
2533,189165.643846563
2534,224252.51569837262
2535,292867.6578799232
2536,230901.89576945442
2537,256672.43021469645
2538,168879.97672303635
2539,178770.74759292178
2540,172193.77005909506
2541,177755.44247132333
2542,162685.51961222294
2543,129551.44483892588
2544,121833.89443812988
2545,139156.47624366486
2546,115234.29082372937
2547,133396.92357616706
2548,150251.0498547461
2549,163959.46018665773
2550,274381.0872529695
2551,123716.6277240409
2552,124645.12426328
2553,68862.19174778555
2554,83829.22609336826
2555,119228.82279121815
2556,107464.40293472164
2557,112874.41604106898
2558,139940.47482883392
2559,136023.5658113612
2560,149238.17199192801
2561,147579.8055321297
2562,135103.49186450493
2563,147718.19467651192
2564,185687.81401279737
2565,146329.15420460948
2566,160676.01524240355
2567,119260.22365158262
2568,198804.93648815269
2569,208152.14357237567
2570,100778.65750069091
2571,176450.9785909016
2572,128970.22809252708
2573,197081.14146165486
2574,270463.370730687
2575,135113.41046593603
2576,113272.06289216643
2577,156085.3853761448
2578,70170.98049509246
2579,54631.451100930586
2580,109535.35124814659
2581,111791.51034896164
2582,118542.25517568382
2583,264229.03342672077
2584,166256.72158208434
2585,181872.48820995577
2586,224423.5658864408
2587,195185.43702251968
2588,139264.45515404473
2589,142054.06318558086
2590,198305.42580627478
2591,213589.9403796749
2592,213447.9581368613
2593,245141.42924990656
2594,174559.3488591059
2595,180076.5993383205
2596,293073.70327641815
2597,172174.1903091791
2598,291793.180514376
2599,303999.7025243958
2600,165306.82307328217
2601,148924.0870082654
2602,72766.20344251505
2603,86735.15444992887
2604,88303.03292982957
2605,63315.0184232411
2606,152597.0414298353
2607,208356.7604820036
2608,199620.04273229252
2609,167467.72690642934
2610,114002.66660140116
2611,120893.86455729348
2612,160654.74961392707
2613,136402.63353737793
2614,124385.09978285854
2615,145037.08056131806
2616,150963.54964418494
2617,218266.44341722925
2618,230619.632575076
2619,198450.98643304966
2620,184904.5131966556
2621,172479.19445309686
2622,178757.65427780425
2623,225995.4469099779
2624,298733.67450773844
2625,271325.90927931527
2626,171261.23753080342
2627,145014.2690718837
2628,441784.04529395205
2629,434249.60496693716
2630,365348.8280944289
2631,430415.92719801096
2632,376349.8027720095
2633,308753.35937737336
2634,391954.72356564866
2635,152580.11117077118
2636,166336.68067384308
2637,182842.79452925117
2638,262955.746579669
2639,179330.11441763537
2640,149815.38114586822
2641,100566.33194180236
2642,183300.44992872965
2643,94029.09473953256
2644,109521.49399727744
2645,106617.35415096568
2646,92077.86531865405
2647,92879.42065351263
2648,132311.03427212624
2649,153558.49610528274
2650,126018.64321131833
2651,125073.71963264998
2652,386838.63206467807
2653,241348.52322355396
2654,249128.83750946514
2655,393611.2447983739
2656,315966.1671357885
2657,352889.04415804637
2658,294989.1190719014
2659,287596.9951306767
2660,349825.5520675956
2661,348978.4992921267
2662,363562.516773963
2663,276432.90637956664
2664,257078.9519331103
2665,334014.1072046452
2666,279282.67668955727
2667,154475.36228373155
2668,166111.87401368702
2669,172739.18282955245
2670,252045.01138297134
2671,170630.56504290484
2672,183596.7181360242
2673,202779.16783165873
2674,190595.39687839762
2675,158422.69800449963
2676,184009.9989081162
2677,197609.22575539918
2678,219241.89841549346
2679,268159.39766674093
2680,285284.7158909696
2681,397020.7927017575
2682,292629.6766646596
2683,460704.25701133534
2684,311580.19861010625
2685,296490.67912135995
2686,228780.52328738655
2687,293846.30609655957
2688,192712.34644799968
2689,197834.05690570583
2690,413530.1648629708
2691,187912.82495440863
2692,131494.61261582817
2693,185744.6973325947
2694,123847.70907312038
2695,195433.41653355435
2696,179819.88495490164
2697,196353.10370603346
2698,195406.13989379973
2699,175941.58957695655
2700,140738.94932664032
2701,140275.02474234012
2702,103911.5037048403
2703,98353.45449288451
2704,134412.7722915741
2705,123598.00451463288
2706,109211.12507015618
2707,110755.10243254022
2708,142211.0137336631
2709,105916.5331831903
2710,128262.0853726519
2711,285212.9250927689
2712,374948.2803949046
2713,159531.31115619792
2714,138318.43087093363
2715,161819.29808411174
2716,133220.12370272155
2717,189966.79314565097
2718,205576.65275185276
2719,172137.663871985
2720,163448.5470922264
2721,128618.11254555445
2722,145123.04377529613
2723,134291.6690752902
2724,129682.99639693259
2725,136669.6216643449
2726,150261.38128018958
2727,186101.04634002925
2728,173838.05723985733
2729,143529.16180083735
2730,149513.59399359932
2731,130245.64279338585
2732,141144.0553044378
2733,158177.20358295136
2734,157328.17575374682
