Id,SalePrice
1734,124842.88337020716
1735,122336.98750848277
1736,115157.69289186737
1737,272338.00827102177
1738,227750.88347243704
1739,247957.55677194148
1740,210792.08471859246
1741,183030.19478616165
1742,166445.98623281857
1743,165199.15012105647
1744,299254.06646037474
1745,206211.93933401583
1746,173617.41561422404
1747,207486.73988190806
1748,219343.8312891093
1749,142398.6327049397
1750,131789.32896272233
1751,215079.3029111689
1752,125254.04005166655
1753,151536.31144904438
1754,187178.22913175216
1755,173273.88192682946
1756,135075.29860200128
1757,121014.86508976575
1758,150401.3925488987
1759,153485.1001499067
1760,157500.25255760504
1761,146787.63375277864
1762,182109.981889945
1763,152015.768946324
1764,122645.87092613894
1765,181664.2263934738
1766,183241.45949725527
1767,208304.76236262405
1768,146429.47469009133
1769,159311.48782328237
1770,152781.3308572094
1771,118416.46722085774
1772,128086.45259252284
1773,131670.51665653428
1774,132115.4365879232
1775,137580.47520421492
1776,123961.00547771109
1777,110064.42927813344
1778,147551.2173243668
1779,107416.11152522382
1780,164525.65136267198
1781,121366.62048666412
1782,85322.80375676928
1783,138045.96868447633
1784,112302.26884406153
1785,119248.18633387797
1786,132148.60734590795
1787,151444.01953455992
1788,63445.91574694519
1789,90956.64565628255
1790,76239.85361543065
1791,179588.08272826346
1792,158247.58334395383
1793,119387.57075509662
1794,147279.60596235283
1795,134945.10584433703
1796,131227.2525338754
1797,110744.02547608595
1798,126735.90925199725
1799,106695.19605311379
1800,129476.98374986509
1801,120847.38978443388
1802,107506.10668723658
1803,145167.14785594726
1804,141632.66907883016
1805,136830.38417831901
1806,116178.20021909056
1807,117812.67798804073
1808,117751.75178394513
1809,116883.92249113182
1810,143741.61742493277
1811,82402.19516394776
1812,90629.57871273067
1813,134061.70245602354
1814,96628.98358464986
1815,52961.60192934936
1816,98072.16376054473
1817,109220.10845589731
1818,163212.32051413832
1819,123999.88236119272
1820,45636.97255934449
1821,104004.96549134096
1822,137280.388457458
1823,45032.34905119543
1824,120032.34291789122
1825,143821.28787318105
1826,102853.29254960688
1827,98195.32409605756
1828,125614.44920403976
1829,115682.30986756552
1830,136703.8741979692
1831,136895.2924538725
1832,71297.43739376939
1833,129614.77250771737
1834,120226.80167471664
1835,121954.33826799854
1836,116686.92674201308
1837,90738.81267921114
1838,111287.42122290749
1839,106691.6071307892
1840,157010.26930892793
1841,141727.98981068237
1842,79260.91277650604
1843,119358.56838331418
1844,136019.61361260246
1845,132203.65004252316
1846,144641.74604305997
1847,168671.90605273983
1848,49840.59326528362
1849,100128.41227720119
1850,116657.8550883974
1851,165128.01766429748
1852,125334.54935161024
1853,139050.8982659881
1854,161453.1680448884
1855,130631.39043787727
1856,225798.97186550964
1857,137415.33122034278
1858,130924.29313785955
1859,101538.19499201188
1860,147607.56029821374
1861,102681.37384478608
1862,289372.3730999138
1863,282358.94431941304
1864,282377.67937873024
1865,359360.34288588027
1866,336490.3979255529
1867,218678.63557757856
1868,289922.0654435232
1869,201591.84008687548
1870,228774.98360337643
1871,244829.87343526026
1872,166742.98688320955
1873,238023.2694640993
1874,143001.81610182766
1875,198511.3877602839
1876,204456.55632616905
1877,212754.40436653094
1878,191206.26661942527
1879,131531.1781920595
1880,137443.75972418673
1881,247544.96739567537
1882,231307.04447562387
1883,174634.41819267208
1884,198187.1136491336
1885,224723.42939421162
1886,279195.0742302956
1887,209179.8313813149
1888,261661.77404410904
1889,169239.05621038657
1890,119118.6910203048
1891,120588.71975480486
1892,101500.36660819687
1893,138683.1795000662
1894,113361.29810194694
1895,131990.30641438533
1896,130068.2269964423
1897,117815.79989085114
1898,110710.62764659803
1899,150043.93242751993
1900,145704.3184701209
1901,169549.9451673329
1902,140986.05966153182
1903,215863.08394920966
1904,135012.94406909542
1905,183811.80956929922
1906,153201.4321229593
1907,188532.80034593586
1908,98203.32457102183
1909,117026.29993208079
1910,110392.13629693352
1911,183496.68510454567
1912,285094.8585174228
1913,136632.11153065786
1914,61676.44768029521
1915,323263.65978403855
1916,60982.870326635195
1917,234717.92798055243
1918,132473.2895007925
1919,161000.5490594483
1920,147990.4162889081
1921,373964.7333344915
1922,333679.9466803628
1923,212855.4062076602
1924,243873.64430177445
1925,199520.20907561807
1926,367393.54320038715
1927,125800.01027474133
1928,140488.03089648345
1929,118695.38770812284
1930,123888.92169294832
1931,133055.2669506953
1932,140592.17482512072
1933,191278.87611763785
1934,180355.16684558569
1935,165366.57145740418
1936,198262.72442245623
1937,176754.34918617643
1938,160550.9954218329
1939,246502.04894567234
1940,165722.5550270439
1941,167240.6934037893
1942,157477.78382246802
1943,197808.31434526993
1944,335064.60405218555
1945,361485.83916558884
1946,148301.7051761169
1947,281458.24800566025
1948,165019.18644627556
1949,243650.14684429113
1950,178197.3773939903
1951,240280.14867126662
1952,202921.79080651095
1953,173662.4786700392
1954,185267.4830281469
1955,146799.864921093
1956,308465.1964230086
1957,143975.6543998993
1958,283470.2439557947
1959,134102.6539546256
1960,116473.64326609485
1961,124918.66054867487
1962,88509.75555632496
1963,97011.49497017078
1964,102831.25819804845
1965,125107.72939995443
1966,123448.12268049037
1967,300458.8647827832
1968,387561.03343021916
1969,366264.3665770977
1970,400979.47020262387
1971,409113.77077547647
1972,366194.4881881615
1973,254018.95707668783
1974,305881.53094525356
1975,418152.0105700742
1976,270262.65595917497
1977,356920.2540335357
1978,342069.538957132
1979,318421.94698477024
1980,182540.30324092042
1981,338176.8934851135
1982,212448.08229043474
1983,186497.54931658506
1984,147396.83299521124
1985,217845.06761280168
1986,197180.51277466025
1987,162373.14454948064
1988,171037.40976683656
1989,185850.41637604078
1990,200544.95324185025
1991,225665.10789306648
1992,224487.52209988143
1993,151274.09607574716
1994,229127.51100637857
1995,185782.3294247007
1996,248205.4053877103
1997,286745.5216873335
1998,308774.55692091864
1999,275562.3729416393
2000,298295.02952019125
2001,280814.5039824755
2002,238311.41732005728
2003,254187.36402484402
2004,287490.98441444524
2005,196201.42994736694
2006,217873.20312868478
2007,227862.80761073716
2008,201155.36076094583
2009,201778.35363147594
2010,183477.8391063516
2011,126116.79307370633
2012,162316.71390179312
2013,182173.52860903507
2014,193404.5782758328
2015,195933.51487545436
2016,191078.1776499329
2017,195939.41818564944
2018,128383.06183849135
2019,135493.67595787952
2020,102492.45464862604
2021,105995.02272510668
2022,186443.6124429847
2023,130418.4747291659
2024,250038.21125148097
2025,339786.1329104644
2026,162703.51799674798
2027,145979.23706892738
2028,142256.60570985405
2029,145426.4029376465
2030,271926.74308451405
2031,238187.8246343485
2032,257752.24626479112
2033,257094.59996896004
2034,158206.98965818202
2035,225018.58382389368
2036,176372.59705299698
2037,180989.68714250624
2038,284077.4616766735
2039,224859.47597354138
2040,284564.21334296605
2041,278282.80566234514
2042,195057.06751106307
2043,170849.54360355996
2044,171731.54287553346
2045,189552.64103416633
2046,139679.99686038122
2047,139487.27272473043
2048,133299.44880974293
2049,135721.65620698966
2050,164859.68254052196
2051,102799.27918501105
2052,121585.90987011278
2053,146058.0817487794
2054,110460.70159941586
2055,145452.30563438265
2056,140760.0544842598
2057,109382.59046263434
2058,214016.27234728215
2059,132551.42560066236
2060,171667.82379658613
2061,175317.68640660914
2062,128995.27453615982
2063,112976.40695904847
2064,142413.9562778175
2065,116559.11845010286
2066,153721.3731531836
2067,99131.07399873808
2068,137524.48006038787
2069,72236.03948453371
2070,111045.49478586065
2071,103877.99912211113
2072,125806.92054106202
2073,135955.98937319545
2074,190893.32372206077
2075,141697.07946742
2076,117452.31247649668
2077,150988.24226021348
2078,126232.28079401422
2079,121862.97529276414
2080,120267.165638478
2081,118827.81848809496
2082,124551.99988685804
2083,142791.45365667716
2084,113691.17420257954
2085,119092.6333460696
2086,110286.7020341754
2087,113567.44673325215
2088,84576.24594685482
2089,79553.85002306942
2090,125463.9627396958
2091,110174.7340059739
2092,115899.08938927669
2093,112657.00839021523
2094,99310.6699617384
2095,141024.90619570203
2096,70646.40892550885
2097,95016.56982624345
2098,145323.36813936476
2099,53559.13480739342
2100,61740.08741736342
2101,98406.35928198742
2102,131817.25279767485
2103,101994.6608730019
2104,118189.54611907946
2105,120577.86166078551
2106,57931.90226786677
2107,209468.21051918156
2108,117253.35106662288
2109,111065.1146615874
2110,119868.41307923757
2111,133303.64437576896
2112,141872.88486135937
2113,122390.5931247971
2114,118223.3966915938
2115,169246.67234666413
2116,120642.8653080822
2117,148650.4306962397
2118,120384.95272496948
2119,116857.56891722186
2120,119083.13064876618
2121,87990.74587710807
2122,123279.40295057977
2123,73876.65582031058
2124,154631.3250216553
2125,122514.78175402293
2126,142669.72649339493
2127,138676.64102750784
2128,123036.49316128949
2129,79901.74126794469
2130,137452.09721250273
2131,123816.32441366557
2132,105363.15879322449
2133,119435.46651511779
2134,117618.6883740956
2135,80311.4467626058
2136,73470.52869628556
2137,107424.40569293313
2138,126824.4760166984
2139,133781.7220168272
2140,146575.74192264164
2141,148039.66425841674
2142,131228.18030776922
2143,144190.53113721078
2144,121209.00525751617
2145,135182.29923494672
2146,159139.3227835372
2147,140163.91560545284
2148,136780.79980824888
2149,153271.1834756867
2150,211579.70596123207
2151,118461.84316017851
2152,170117.80056853406
2153,173933.36802130193
2154,112699.91870596679
2155,156770.34732706007
2156,271786.1704303166
2157,231565.9244284029
2158,224160.64647488156
2159,197985.89432199067
2160,168016.98256583605
2161,233281.83617266314
2162,364311.48035565065
2163,335169.8250884088
2164,234329.74693711707
2165,200039.36472342582
2166,153373.2170332605
2167,216065.55505000148
2168,196985.4244181458
2169,195389.8964060624
2170,203469.0893981713
2171,148834.21783386357
2172,122859.81050696224
2173,164066.43972631916
2174,225875.2458902169
2175,293265.8570789285
2176,294689.77002278855
2177,240193.02130133985
2178,203256.92869582726
2179,132720.5492297411
2180,219151.05431256676
2181,180028.1930412599
2182,213661.11234387103
2183,178322.00972884893
2184,121656.42019297881
2185,111966.76073909458
2186,146533.75371761527
2187,143225.80504848436
2188,162403.07639707997
2189,219502.58968324913
2190,77580.55134791671
2191,67807.1612380778
2192,88272.09589507664
2193,112227.88303240202
2194,96255.26982491557
2195,123929.89114907524
2196,110060.73433880974
2197,137123.63814608892
2198,138307.53064390086
2199,162405.3995795846
2200,145638.77086383523
2201,126067.55649324879
2202,195895.05897185113
2203,134323.51007869234
2204,176387.78362584673
2205,115313.76859313715
2206,131131.51526445895
2207,196922.3009028253
2208,237884.92096729204
2209,235125.12519919686
2210,104886.67739976337
2211,112127.23711828468
2212,121445.41989859473
2213,99372.90520676691
2214,126441.56835408695
2215,97165.90710800467
2216,137585.80084479786
2217,65837.97880406212
2218,80457.55720338738
2219,77699.31177593768
2220,68313.49008506374
2221,320610.3237490936
2222,264894.64769999636
2223,280404.3069030363
2224,203519.33816312533
2225,108642.47656318406
2226,192660.3882785975
2227,188912.15730552562
2228,272563.23433874594
2229,258464.69425895158
2230,157732.93000012124
2231,199721.2443051245
2232,168178.37213563314
2233,167644.26106485678
2234,239262.210289991
2235,226299.83948138403
2236,261686.96216438012
2237,331615.4849043125
2238,197926.48978487588
2239,96449.39694375591
2240,153071.1881890758
2241,157589.42835318344
2242,113895.29879353615
2243,112311.54051122721
2244,94751.84824625496
2245,97865.96066272957
2246,139830.87970882514
2247,104214.30304791173
2248,123749.08171971887
2249,115810.15986377187
2250,128976.73558862554
2251,109890.30959684844
2252,176060.73809683416
2253,147126.16684662225
2254,173926.5292907362
2255,182965.01058218908
2256,171570.35456503415
2257,206199.21618023142
2258,147411.82456624508
2259,182527.1282432801
2260,131133.67369321734
2261,170627.3740834426
2262,206117.9258747683
2263,351898.78622957086
2264,386429.64460950345
2265,151373.32535433397
2266,297113.25382517325
2267,358655.3833617149
2268,347183.9979277565
2269,148064.68945718976
2270,193660.49988386454
2271,220645.52345998492
2272,189949.53408726584
2273,158466.8597874362
2274,186453.5651813401
2275,169348.8330895109
2276,181584.36970612267
2277,181421.43295213394
2278,133345.90055842837
2279,124638.20317270001
2280,117669.6339151957
2281,163067.15086648567
2282,187799.6342392047
2283,101394.00900384458
2284,100910.47761616623
2285,127821.39802898653
2286,126866.97857980011
2287,370212.7942340402
2288,269354.46798294084
2289,378336.6183092501
2290,422636.0902758788
2291,301619.7427538987
2292,414028.37466561096
2293,428980.34859113954
2294,394242.2381487787
2295,419243.09026826057
2296,269058.8137744833
2297,338184.7355823424
2298,359211.5645702686
2299,356855.6662548585
2300,333061.55063610384
2301,297043.8327833605
2302,267096.54031548277
2303,231179.744292879
2304,238445.15511556156
2305,200923.93559919484
2306,187908.2351829987
2307,183773.51017837366
2308,202587.0342721967
2309,269747.281328605
2310,208955.7905106158
2311,193034.39857018273
2312,146477.81067841547
2313,164041.2312170053
2314,152797.20677586924
2315,162905.4403074053
2316,188549.78344445582
2317,187157.75141969044
2318,162096.00258649932
2319,172492.85730560683
2320,171980.03178334422
2321,229135.16963014845
2322,162857.82323123794
2323,189903.5330272112
2324,172216.54153945483
2325,196316.33400204964
2326,156444.1730533857
2327,203312.8538975017
2328,216412.10070269136
2329,189998.60647923825
2330,178659.1166809327
2331,362428.16378889885
2332,388613.26697851345
2333,314900.7389849401
2334,242850.32091178466
2335,252608.20387163106
2336,316862.91608938994
2337,188835.06960325874
2338,272210.1180543555
2339,202593.1284650471
2340,390164.2460675901
2341,190083.47833106434
2342,226915.1617841893
2343,220295.7177912728
2344,219572.97188418778
2345,230309.68141991226
2346,210273.1017687749
2347,194670.29562631203
2348,239436.81222006166
2349,179651.23706610128
2350,303115.4844207121
2351,260611.81486534
2352,232495.85536760744
2353,249081.22187996004
2354,137885.88741555903
2355,133002.99272967037
2356,147453.3746857387
2357,182839.4733476946
2358,200499.8985166913
2359,134103.4544780329
2360,111024.56073806202
2361,145887.0008505704
2362,252218.98491325136
2363,137656.08755787602
2364,161458.15065320767
2365,220589.68329580873
2366,176183.28934380226
2367,200042.9288140852
2368,215375.5552928364
2369,195137.4366205833
2370,151177.72320540715
2371,152541.3409020207
2372,174506.53451237222
2373,259531.5851185685
2374,324894.6554438318
2375,249301.89653026918
2376,278666.90343319764
2377,325750.00872898195
2378,147235.56506593293
2379,211564.7602753914
2380,144324.4885004959
2381,173908.82608972676
2382,196658.44867011206
2383,193298.46917059738
2384,257060.41230336856
2385,160570.48378642276
2386,131680.01952067064
2387,130205.98702810705
2388,93729.740443015
2389,116816.62353688478
2390,149689.76419636328
2391,143508.60588210495
2392,119382.34372238955
2393,165046.41893856786
2394,133075.20331150293
2395,208476.2117151753
2396,149611.29481078545
2397,210876.39746942744
2398,126661.41928355675
2399,61006.763574384386
2400,62870.15778575395
2401,123512.36023511365
2402,130752.57201455208
2403,134174.99597366573
2404,153551.93770666607
2405,155527.99927125731
2406,156052.87262620497
2407,131103.93317730213
2408,131604.72439011326
2409,119049.75926061068
2410,164638.07178224204
2411,123512.60175600648
2412,166101.31527807284
2413,133092.22132805455
2414,154526.76249552006
2415,123807.262623318
2416,125274.1859314884
2417,138934.69131394755
2418,132087.35917187994
2419,116828.18139066314
2420,133050.5358404736
2421,164781.12303385325
2422,115205.72948774789
2423,113578.9097055986
2424,144212.90657236986
2425,220315.23658267967
2426,131146.81362485187
2427,132320.1197348833
2428,162363.20308137406
2429,117750.41242525727
2430,143154.3247759072
2431,108571.93727693288
2432,145133.99783321423
2433,151531.14864244917
2434,138821.89316891134
2435,161005.07734979969
2436,109300.4272148232
2437,105170.86833337601
2438,127835.03980891267
2439,98136.1553358282
2440,118258.29412230058
2441,80659.55189224472
2442,89565.02762858057
2443,128632.9563574316
2444,128958.6444812268
2445,83399.22130375705
2446,136671.40919695515
2447,195805.14449453494
2448,127767.07072040346
2449,107708.893863298
2450,136989.24311534408
2451,133291.01918705693
2452,187647.3241492263
2453,88622.55969337514
2454,116571.42834907351
2455,110929.24834202323
2456,145689.3500214154
2457,133420.05335152242
2458,147027.91597069846
2459,122425.8013302316
2460,134634.50634047948
2461,128772.5175605407
2462,135891.25303802406
2463,126169.0111053451
2464,195506.18957404094
2465,134461.59955316503
2466,108688.81022402085
2467,126752.46142520243
2468,78322.84046305018
2469,74201.39942550706
2470,187059.31569030555
2471,199686.683329653
2472,159237.2185521908
2473,108798.96841602772
2474,69798.7268155287
2475,213997.8809177205
2476,110706.57485433482
2477,130510.37463118788
2478,153089.20601694612
2479,102274.53566326154
2480,158750.46939956397
2481,129392.34991812613
2482,117778.96323440131
2483,114543.25575216394
2484,117759.18988335785
2485,124159.08659600792
2486,154928.23266977165
2487,177094.2981849243
2488,171246.6042994638
2489,152713.5259415363
2490,156608.7900224086
2491,85223.7346076637
2492,170205.66300891107
2493,151262.5301370439
2494,134645.81608879566
2495,83283.1860371274
2496,227334.2581824027
2497,158632.7692762548
2498,115581.32893465413
2499,86205.0009766582
2500,122543.33388286037
2501,138858.53046938265
2502,150520.08095793147
2503,88757.95092049846
2504,168622.9018612001
2505,224002.0330304508
2506,253108.13580395794
2507,289037.36519679753
2508,249325.02388815768
2509,209097.87009669887
2510,205054.20699443808
2511,168597.50478925882
2512,209176.37631423585
2513,214625.20139336865
2514,252584.56228028564
2515,150511.9003590499
2516,171329.80483017536
2517,144164.4285796536
2518,160866.61293920875
2519,242727.47431265563
2520,219436.81052159937
2521,184932.04762093304
2522,235721.66389092384
2523,117912.60296901083
2524,131501.52649427764
2525,144536.47946617426
2526,140160.73037460772
2527,122847.41853810381
2528,123921.48074678704
2529,130367.54876953037
2530,119318.70383239398
2531,252859.70406567072
2532,233498.0069667534
2533,189162.28703698004
2534,226230.84282806888
2535,290577.6491129729
2536,230071.28504404658
2537,255093.78560335934
2538,169799.70154735586
2539,178735.80870513944
2540,172647.34334053705
2541,177501.9370184359
2542,162795.05286637275
2543,130791.00593853416
2544,121558.08371122926
2545,138730.0224363529
2546,117215.5334312655
2547,134115.2025439511
2548,149195.72120185196
2549,164438.58274392597
2550,268660.89180094795
2551,124618.40336055774
2552,124655.33879614994
2553,70455.6300321056
2554,86379.04995730845
2555,120629.98626766587
2556,108609.76577817649
2557,112863.51374323992
2558,137569.4395020688
2559,135357.7033412475
2560,149496.14398080297
2561,148468.27526743663
2562,134470.4181831819
2563,147410.01856216835
2564,186727.33207702776
2565,142985.89918201044
2566,160817.0307397358
2567,119907.91583702806
2568,194880.5514739761
2569,206788.8098846455
2570,102252.07303480664
2571,174958.54516947316
2572,130262.56730753975
2573,197477.01528119948
2574,263279.3128118329
2575,134860.17436940363
2576,112758.4947120659
2577,155958.07882221928
2578,72506.45192927774
2579,56707.326427992666
2580,110544.55257245898
2581,113912.65343448473
2582,118930.11323447968
2583,262885.9973979697
2584,165430.60569703253
2585,182222.7894238648
2586,224263.98241924262
2587,194697.72615567874
2588,138022.8909177445
2589,142451.8073935751
2590,199064.10427611088
2591,208478.31165814493
2592,211334.36943293037
2593,245832.8540724041
2594,173947.32839359483
2595,180374.55175607093
2596,291308.1958515891
2597,173094.24187530857
2598,291696.0156308287
2599,301615.13767686416
2600,157937.21422582958
2601,147633.47204976948
2602,73860.4617620795
2603,87303.87230217084
2604,90142.47164027626
2605,66103.40780858463
2606,152610.26957995538
2607,207336.1476842407
2608,197462.27966312412
2609,168616.46955802524
2610,114034.83792197634
2611,118411.29523693584
2612,161517.94188917102
2613,136249.0211906219
2614,124442.40364410775
2615,145917.80815746496
2616,150942.56292987522
2617,215023.76298898784
2618,227192.35592874745
2619,197199.36738632433
2620,184793.8006029236
2621,173480.06549443677
2622,179698.57639888907
2623,225988.23607893428
2624,297009.72369346675
2625,267198.8087167917
2626,171653.32796624582
2627,144563.5809463486
2628,435113.46634783875
2629,425283.48136089696
2630,362086.0877141552
2631,425004.74502339726
2632,373580.11242039315
2633,304582.14443985885
2634,387799.3642935483
2635,152721.90907469345
2636,167127.23926557275
2637,183012.87347339606
2638,261403.4037014558
2639,178891.9443296194
2640,150467.104313537
2641,101267.86548628053
2642,183291.72919694474
2643,95409.74825109867
2644,110807.21528355172
2645,107470.9230398382
2646,93033.35721622175
2647,94175.18824094627
2648,132477.98238754272
2649,153515.7308276184
2650,125869.13211437128
2651,126368.43330912665
2652,381192.2765848432
2653,238375.41377856163
2654,246491.6014039358
2655,387463.21407601144
2656,314894.40994490543
2657,351349.84983744053
2658,294413.32268127985
2659,287906.941077461
2660,349544.35035360744
2661,345646.13123486936
2662,361158.74256261997
2663,275479.2774575399
2664,256075.44694018364
2665,329652.57508833567
2666,277343.3480969211
2667,155716.55439022696
2668,166759.47713826504
2669,171806.9716576673
2670,253311.224706762
2671,170864.1143858959
2672,183757.47431449126
2673,201902.30623948248
2674,189991.83184328163
2675,158834.08694747835
2676,184320.82678655256
2677,196906.86538116634
2678,219031.51583580207
2679,268118.388495672
2680,284743.29116545524
2681,394224.454549578
2682,295155.1824813131
2683,449408.7395650293
2684,311864.84191240417
2685,292941.7944497131
2686,229238.5207652822
2687,291803.7038797317
2688,193134.00928622577
2689,198005.88226137962
2690,405201.35090221046
2691,187728.19242112292
2692,131727.50199301355
2693,186444.59562136
2694,124794.53238114156
2695,194023.73951360397
2696,179649.21623184718
2697,195731.13304321514
2698,195088.68332733866
2699,175524.50894963183
2700,141835.45182058262
2701,141643.36118793488
2702,104833.71089622146
2703,99576.22771689063
2704,134053.8465180737
2705,123115.10258582467
2706,109835.61754697654
2707,111675.13389846077
2708,140883.89276817953
2709,105863.2057834575
2710,127886.41733227111
2711,273630.44714784366
2712,371176.86158672674
2713,159715.9836063087
2714,138671.00266128872
2715,161532.39175176155
2716,134146.05012360634
2717,190282.13773525972
2718,205957.05804968253
2719,170006.20853723818
2720,163849.1092612394
2721,129062.64206086658
2722,146478.40718528396
2723,135772.18875089195
2724,130320.69146882277
2725,136042.22210245673
2726,150239.91299664555
2727,186102.42367457272
2728,174124.31329092802
2729,144301.16051174048
2730,149320.4395363191
2731,130248.80048218183
2732,140080.33111188607
2733,158818.76744802017
